Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777878800,200,,Aggregated,73.500000,0.000000,1,2,3,7,12,1000,1200,1200,1200,1200,1200,919,0,1,99.2099051065919,0.529540004208684,1244.4864939898252,30.0
1777878801,220,GET,GET /index,61.000000,0.000000,1,2,2,6,11,1000,1000,1200,1200,1200,1200,831,0,1,93.2280730635815,0.529540004208684,1244.4864939898252,30.0
1777878801,220,GET,GET /index.html,21.111111,0.000000,1,2,2,3,10,1000,1000,1200,1200,1200,1200,273,0,1,73.56804668902925,0.5568740016315132,1235.2366029954283,30.0
1777878801,220,,Aggregated,82.111111,0.000000,1,2,2,5,11,1000,1000,1200,1200,1200,1200,1104,0,1,88.3664904546569,0.529540004208684,1244.4864939898252,30.0
1777878802,240,GET,GET /index,67.300000,0.000000,1,2,2,4,11,1000,1000,1200,1200,1200,1200,967,0,1,88.17375508364762,0.529540004208684,1246.3621939969016,30.0
1777878802,240,GET,GET /index.html,23.400000,0.000000,1,2,2,3,10,1000,1000,1200,1200,1200,1200,330,0,1,64.52473180644589,0.5525410088011995,1235.2366029954283,30.0
1777878802,240,,Aggregated,90.700000,0.000000,1,2,2,3,10,1000,1000,1200,1200,1200,1200,1297,0,1,82.15665586893938,0.529540004208684,1246.3621939969016,30.0
1777878803,260,GET,GET /index,80.700000,0.000000,1,2,2,3,10,1000,1000,1200,1200,1200,1200,1119,0,1,81.02307844315814,0.502208000398241,1246.3621939969016,30.0
1777878803,260,GET,GET /index.html,26.700000,0.000000,1,2,2,2,9,22,1000,1200,1200,1200,1200,391,0,1,62.56007513841507,0.5276239971863106,1235.2366029954283,30.0
1777878803,260,,Aggregated,107.400000,0.000000,1,2,2,3,10,1000,1000,1200,1200,1200,1200,1510,0,1,76.24226103113526,0.502208000398241,1246.3621939969016,30.0
1777878804,280,GET,GET /index,91.600000,0.000000,1,1,2,2,9,1000,1000,1000,1200,1200,1200,1300,0,1,76.55199385224617,0.502208000398241,1246.3621939969016,30.0
1777878804,280,GET,GET /index.html,31.600000,0.000000,1,1,2,2,9,11,1000,1000,1200,1200,1200,434,0,1,58.829118362075356,0.5276239971863106,1235.2366029954283,30.0
1777878804,280,,Aggregated,123.200000,0.000000,1,1,2,2,9,1000,1000,1000,1200,1200,1200,1734,0,1,72.116164577313,0.502208000398241,1246.3621939969016,30.0
1777878805,300,GET,GET /index,103.200000,0.000000,1,1,2,2,8,1000,1000,1000,1200,1200,1200,1500,0,1,70.71643970458535,0.502208000398241,1246.3621939969016,30.0
1777878805,300,GET,GET /index.html,36.100000,0.000000,1,1,2,2,7,11,1000,1000,1200,1200,1200,500,0,1,55.291715002123965,0.5276239971863106,1235.2366029954283,30.0
1777878805,300,,Aggregated,139.300000,0.000000,1,1,2,2,8,20,1000,1000,1200,1200,1200,2000,0,1,66.86025852897001,0.502208000398241,1246.3621939969016,30.0
1777878806,320,GET,GET /index,115.400000,0.000000,1,1,2,2,9,31,1000,1000,1200,1200,1200,1679,0,1,66.10394490167484,0.502208000398241,1246.3621939969016,30.0
1777878806,320,GET,GET /index.html,38.900000,0.000000,1,1,2,2,9,12,1000,1000,1200,1200,1200,561,0,1,53.378998128441616,0.5075829976703972,1235.2366029954283,30.0
1777878806,320,,Aggregated,154.300000,0.000000,1,1,2,2,9,21,1000,1000,1200,1200,1200,2240,0,1,62.91702742855705,0.502208000398241,1246.3621939969016,30.0
1777878807,340,GET,GET /index,129.100000,0.000000,1,1,2,2,9,24,1000,1000,1200,1200,1200,1896,0,1,62.13794464557138,0.502208000398241,1246.3621939969016,30.0
1777878807,340,GET,GET /index.html,43.400000,0.000000,1,1,2,2,9,23,1000,1000,1200,1200,1200,618,0,1,55.40094314259665,0.5075829976703972,1235.2366029954283,30.0
1777878807,340,,Aggregated,172.500000,0.000000,1,1,2,2,9,23,1000,1000,1200,1200,1200,2514,0,1,60.48183210426733,0.502208000398241,1246.3621939969016,30.0
1777878808,360,GET,GET /index,139.800000,0.000000,1,1,2,2,9,19,1000,1000,1200,1200,1200,2096,0,1,58.31463836876322,0.502208000398241,1246.3621939969016,30.0
1777878808,360,GET,GET /index.html,46.800000,0.000000,1,1,2,2,8,22,1000,1000,1200,1200,1200,703,0,1,53.22786090913501,0.5075829976703972,1235.2366029954283,30.0
1777878808,360,,Aggregated,186.600000,0.000000,1,1,2,2,9,21,1000,1000,1200,1200,1200,2799,0,1,57.03703759916028,0.502208000398241,1246.3621939969016,30.0
1777878809,380,GET,GET /index,152.600000,0.000000,1,1,2,2,8,17,1000,1000,1200,1200,1200,2335,0,1,54.70139313447693,0.4937490011798218,1246.3621939969016,30.0
1777878809,380,GET,GET /index.html,50.000000,0.000000,1,1,2,2,7,17,1000,1000,1000,1000,1000,780,0,1,49.451575709118075,0.5075829976703972,1235.2366029954283,30.0
1777878809,380,,Aggregated,202.600000,0.000000,1,1,2,2,8,17,1000,1000,1200,1200,1200,3115,0,1,53.38683210982848,0.4937490011798218,1246.3621939969016,30.0
1777878810,400,GET,GET /index,164.000000,0.000000,1,1,2,2,7,15,1000,1000,1200,1200,1200,2573,0,1,53.12479968245905,0.4937490011798218,1246.3621939969016,30.0
1777878810,400,GET,GET /index.html,54.500000,0.000000,1,1,2,2,7,18,1000,1000,1200,1200,1200,865,0,1,48.491233978114316,0.5012079927837476,1236.6785949998302,30.0
1777878810,400,,Aggregated,218.500000,0.000000,1,1,2,2,7,17,1000,1000,1200,1200,1200,3438,0,1,51.95899562944619,0.4937490011798218,1246.3621939969016,30.0
1777878811,420,GET,GET /index,176.200000,0.000000,1,1,2,2,7,12,1000,1000,1200,1200,1200,2837,0,1,50.4485415872637,0.4937490011798218,1246.3621939969016,30.0
1777878811,420,GET,GET /index.html,58.400000,0.000000,1,1,2,2,3,12,1000,1000,1200,1200,1200,930,0,1,46.273811835584716,0.5012079927837476,1236.6785949998302,30.0
1777878811,420,,Aggregated,234.600000,0.000000,1,1,2,2,7,12,1000,1000,1200,1200,1200,3767,0,1,49.417880937127926,0.4937490011798218,1246.3621939969016,30.0
1777878812,440,GET,GET /index,187.800000,0.000000,1,1,2,2,7,13,1000,1000,1200,1200,1200,3105,0,1,48.22277367925241,0.4937490011798218,1246.3621939969016,30.0
1777878812,440,GET,GET /index.html,61.600000,0.000000,1,1,2,2,3,12,1000,1000,1200,1200,1200,1022,0,1,45.30464499324142,0.5012079927837476,1236.6785949998302,30.0
1777878812,440,,Aggregated,249.400000,0.000000,1,1,2,2,6,13,1000,1000,1200,1200,1200,4127,0,1,47.500135560254776,0.4937490011798218,1246.3621939969016,30.0
1777878813,460,GET,GET /index,199.200000,0.000000,1,1,2,2,6,12,1000,1000,1200,1200,1200,3384,0,1,46.8503656507724,0.4937490011798218,1246.3621939969016,30.0
1777878813,460,GET,GET /index.html,65.100000,0.000000,1,1,2,2,3,12,1000,1000,1200,1200,1200,1110,0,1,43.68384142980758,0.5012079927837476,1236.6785949998302,30.0
1777878813,460,,Aggregated,264.300000,0.000000,1,1,2,2,5,12,1000,1000,1200,1200,1200,4494,0,1,46.06824685120165,0.4937490011798218,1246.3621939969016,30.0
1777878814,480,GET,GET /index,211.900000,0.000000,1,1,2,2,7,14,1000,1000,1200,1200,1200,3653,0,1,44.92997412762609,0.4937490011798218,1246.3621939969016,30.0
1777878814,480,GET,GET /index.html,68.600000,0.000000,1,1,2,2,5,24,1000,1000,1200,1200,1200,1196,0,1,41.96393090641867,0.5012079927837476,1236.6785949998302,30.0
1777878814,480,,Aggregated,280.500000,0.000000,1,1,2,2,6,17,1000,1000,1200,1200,1200,4849,0,1,44.19840314545161,0.4937490011798218,1246.3621939969016,30.0
1777878815,500,GET,GET /index,224.700000,0.000000,1,1,2,2,7,28,1000,1000,1200,1200,1200,3958,0,1,47.258327268669774,0.4937490011798218,1246.3621939969016,30.0
1777878815,500,GET,GET /index.html,72.000000,0.000000,1,1,2,2,7,46,1000,1000,1200,1200,1200,1279,0,1,43.209071421476125,0.5012079927837476,1236.6785949998302,30.0
1777878815,500,,Aggregated,296.700000,0.000000,1,1,2,2,7,31,1000,1000,1200,1200,1200,5237,0,1,46.2694026498879,0.4937490011798218,1246.3621939969016,30.0
1777878816,520,GET,GET /index,233.900000,0.000000,1,2,2,2,8,42,1000,1000,1200,1200,1200,4257,0,1,49.81501609709294,0.4937490011798218,1246.3621939969016,30.0
1777878816,520,GET,GET /index.html,75.600000,0.000000,1,1,2,3,7,46,1000,1000,1200,1200,1200,1387,0,1,45.31255813994572,0.5012079927837476,1236.6785949998302,30.0
1777878816,520,,Aggregated,309.500000,0.000000,1,1,2,2,8,44,1000,1000,1200,1200,1200,5644,0,1,48.70854742477487,0.4937490011798218,1246.3621939969016,30.0
1777878817,540,GET,GET /index,245.400000,0.000000,1,2,2,3,8,45,1000,1000,1200,1200,1200,4570,0,1,49.6001530160392,0.4937490011798218,1246.3621939969016,30.0
1777878817,540,GET,GET /index.html,77.000000,0.000000,1,2,2,3,7,46,1000,1000,1200,1200,1200,1493,0,1,44.28711510190283,0.5012079927837476,1236.6785949998302,30.0
1777878817,540,,Aggregated,322.400000,0.000000,1,2,2,3,8,45,1000,1000,1200,1200,1200,6063,0,1,48.291829478878455,0.4937490011798218,1246.3621939969016,30.0
1777878818,560,GET,GET /index,256.300000,0.000000,1,2,2,3,8,43,1000,1000,1200,1200,1200,4909,0,1,48.06528151754148,0.4937490011798218,1246.3621939969016,30.0
1777878818,560,GET,GET /index.html,82.200000,0.000000,1,2,2,3,8,45,1000,1000,1200,1200,1200,1615,0,1,43.12265570902254,0.5012079927837476,1236.6785949998302,30.0
1777878818,560,,Aggregated,338.500000,0.000000,1,2,2,3,8,44,1000,1000,1200,1200,1200,6524,0,1,46.841746771870405,0.4937490011798218,1246.3621939969016,30.0
1777878819,580,GET,GET /index,266.300000,0.000000,1,2,2,3,8,42,1000,1000,1300,1300,1300,5255,0,1,47.133046142636424,0.4937490011798218,1252.2225940047065,30.0
1777878819,580,GET,GET /index.html,87.000000,0.000000,1,2,2,3,8,42,1000,1000,1300,1300,1300,1722,0,1,42.48959923117221,0.5012079927837476,1251.2783040001523,30.0
1777878819,580,,Aggregated,353.300000,0.000000,1,2,2,3,8,42,1000,1000,1300,1300,1300,6977,0,1,45.986992597912135,0.4937490011798218,1252.2225940047065,30.0
1777878820,600,GET,GET /index,279.700000,0.000000,1,2,2,3,9,32,1000,1000,1300,1300,1300,5617,0,1,45.50834421270307,0.4937490011798218,1252.2225940047065,30.0
1777878820,600,GET,GET /index.html,90.700000,0.000000,1,2,2,3,8,31,1000,1000,1300,1300,1300,1848,0,1,41.41959019756486,0.5012079927837476,1251.2783040001523,30.0
1777878820,600,,Aggregated,370.400000,0.000000,1,2,2,3,8,32,1000,1000,1300,1300,1300,7465,0,1,44.496151658118286,0.4937490011798218,1252.2225940047065,30.0
1777878821,600,GET,GET /index,290.200000,0.000000,1,2,2,3,9,31,1000,1000,1300,1300,1300,5981,0,1,44.34878749636093,0.4937490011798218,1252.2225940047065,30.0
1777878821,600,GET,GET /index.html,93.700000,0.000000,1,2,3,3,8,31,1000,1000,1300,1300,1300,1957,0,1,41.42505654374807,0.5012079927837476,1251.2783040001523,30.0
1777878821,600,,Aggregated,383.900000,0.000000,1,2,2,3,8,31,1000,1000,1300,1300,1300,7938,0,1,43.62798358173969,0.4937490011798218,1252.2225940047065,30.0
1777878822,600,GET,GET /index,303.600000,0.000000,1,2,2,3,8,23,1000,1000,1300,1300,1300,6326,0,1,42.49611858184126,0.4937490011798218,1252.2225940047065,30.0
1777878822,600,GET,GET /index.html,98.800000,0.000000,1,2,2,3,8,28,1000,1000,1300,1300,1300,2085,0,1,39.45919539381882,0.5012079927837476,1251.2783040001523,30.0
1777878822,600,,Aggregated,402.400000,0.000000,1,2,2,3,8,24,1000,1000,1300,1300,1300,8411,0,1,41.74329670013554,0.4937490011798218,1252.2225940047065,30.0
1777878823,600,GET,GET /index,313.100000,0.000000,1,2,2,3,7,16,1000,1000,1200,1300,1300,6696,0,1,40.28021421486915,0.4937490011798218,1252.2225940047065,30.0
1777878823,600,GET,GET /index.html,102.100000,0.000000,1,2,2,3,6,12,1000,1000,1200,1300,1300,2201,0,1,37.500277198596166,0.5012079927837476,1251.2783040001523,30.0
1777878823,600,,Aggregated,415.200000,0.000000,1,2,2,3,7,15,1000,1000,1200,1300,1300,8897,0,1,39.59249460457165,0.4937490011798218,1252.2225940047065,30.0
1777878824,600,GET,GET /index,320.900000,0.000000,1,2,2,3,5,10,1000,1000,1200,1300,1300,7055,0,1,38.60240077275348,0.4937490011798218,1252.2225940047065,30.0
1777878824,600,GET,GET /index.html,106.300000,0.000000,1,2,2,3,5,9,1000,1000,1200,1300,1300,2331,0,1,35.94526390008616,0.5012079927837476,1251.2783040001523,30.0
1777878824,600,,Aggregated,427.200000,0.000000,1,2,2,3,5,10,1000,1000,1200,1300,1300,9386,0,1,37.9425045389811,0.4937490011798218,1252.2225940047065,30.0
1777878825,600,GET,GET /index,330.600000,0.000000,1,2,2,3,6,11,110,1000,1200,1300,1300,7391,0,1,37.51298371408984,0.4937490011798218,1252.2225940047065,30.0
1777878825,600,GET,GET /index.html,108.100000,0.000000,1,2,2,3,5,10,120,1000,1200,1300,1300,2438,0,1,34.99320610994953,0.5012079927837476,1251.2783040001523,30.0
1777878825,600,,Aggregated,438.700000,0.000000,1,2,2,3,5,11,110,1000,1200,1300,1300,9829,0,1,36.88797427275359,0.4937490011798218,1252.2225940047065,30.0
1777878826,600,GET,GET /index,339.400000,0.000000,1,2,2,3,6,13,120,1000,1300,1500,1500,7767,0,1,39.01447873872221,0.4937490011798218,1506.874541999423,30.0
1777878826,600,GET,GET /index.html,113.100000,0.000000,1,2,2,3,6,11,1000,1000,1300,1300,1300,2550,0,1,36.96812636706882,0.5012079927837476,1283.2765109924367,30.0
1777878826,600,,Aggregated,452.500000,0.000000,1,2,2,3,6,12,180,1000,1300,1500,1500,10317,0,1,38.50869231362614,0.4937490011798218,1506.874541999423,30.0
1777878827,600,GET,GET /index,341.100000,0.000000,1,2,2,3,5,10,110,1000,1300,1500,1500,8119,0,1,37.52434976087051,0.4937490011798218,1506.874541999423,30.0
1777878827,600,GET,GET /index.html,115.300000,0.000000,1,2,2,3,6,11,1000,1000,1300,1300,1300,2661,0,1,36.27078227098527,0.5012079927837476,1283.2765109924367,30.0
1777878827,600,,Aggregated,456.400000,0.000000,1,2,2,3,5,10,120,1000,1300,1500,1500,10780,0,1,37.21491162630793,0.4937490011798218,1506.874541999423,30.0
1777878828,600,GET,GET /index,350.400000,0.000000,1,2,2,3,5,9,54,1000,1300,1500,1500,8486,0,1,36.12683976297115,0.4937490011798218,1506.874541999423,30.0
1777878828,600,GET,GET /index.html,115.400000,0.000000,1,2,2,3,5,9,120,1000,1200,1300,1300,2775,0,1,34.86653803822559,0.5012079927837476,1283.2765109924367,30.0
1777878828,600,,Aggregated,465.800000,0.000000,1,2,2,3,5,9,89,1000,1300,1500,1500,11261,0,1,35.8162690067178,0.4937490011798218,1506.874541999423,30.0
1777878829,600,GET,GET /index,354.500000,0.000000,1,2,2,3,5,9,53,1000,1300,1500,1500,8853,0,1,35.03273276728052,0.4937490011798218,1506.874541999423,30.0
1777878829,600,GET,GET /index.html,116.400000,0.000000,1,2,2,3,5,8,110,1000,1200,1300,1300,2901,0,1,33.410722965869425,0.5012079927837476,1283.2765109924367,30.0
1777878829,600,,Aggregated,470.900000,0.000000,1,2,2,3,5,8,53,1000,1300,1500,1500,11754,0,1,34.63240518229723,0.4937490011798218,1506.874541999423,30.0
1777878830,600,GET,GET /index,357.000000,0.000000,1,2,2,3,4,8,52,180,1300,1500,1500,9191,0,1,33.79489303238118,0.4937490011798218,1506.874541999423,30.0
1777878830,600,GET,GET /index.html,115.400000,0.000000,1,2,2,2,4,8,53,1000,1100,1300,1300,3036,0,1,31.985041037530614,0.5012079927837476,1283.2765109924367,30.0
1777878830,600,,Aggregated,472.400000,0.000000,1,2,2,3,4,8,52,1000,1300,1500,1500,12227,0,1,33.345501468108154,0.4937490011798218,1506.874541999423,30.0
1777878831,600,GET,GET /index,359.400000,0.000000,1,2,2,3,4,8,51,160,1300,1500,1500,9544,0,1,32.609814321306395,0.4937490011798218,1506.874541999423,30.0
1777878831,600,GET,GET /index.html,117.100000,0.000000,1,2,2,3,4,7,52,1000,1100,1300,1300,3158,0,1,30.81337977419993,0.5012079927837476,1283.2765109924367,30.0
1777878831,600,,Aggregated,476.500000,0.000000,1,2,2,3,4,8,51,160,1300,1500,1500,12702,0,1,32.16318069669907,0.4937490011798218,1506.874541999423,30.0
1777878832,600,GET,GET /index,355.700000,0.000000,1,2,2,3,4,8,51,180,1300,1500,1500,9936,0,1,31.493797158561396,0.4937490011798218,1506.874541999423,30.0
1777878832,600,GET,GET /index.html,118.300000,0.000000,1,2,2,2,4,7,52,1000,1100,1300,1300,3273,0,1,29.783776674296824,0.5012079927837476,1283.2765109924367,30.0
1777878832,600,,Aggregated,474.000000,0.000000,1,2,2,3,4,8,51,180,1300,1500,1500,13209,0,1,31.070078705612804,0.4937490011798218,1506.874541999423,30.0
1777878833,600,GET,GET /index,355.000000,0.000000,1,2,2,3,4,8,51,160,1300,1500,1500,10275,0,1,30.61857900529853,0.4937490011798218,1506.874541999423,30.0
1777878833,600,GET,GET /index.html,119.100000,0.000000,1,2,2,2,4,8,80,1000,1100,1300,1300,3365,0,1,29.696954515584284,0.5012079927837476,1283.2765109924367,30.0
1777878833,600,,Aggregated,474.100000,0.000000,1,2,2,3,4,8,52,180,1300,1500,1500,13640,0,1,30.39121343287269,0.4937490011798218,1506.874541999423,30.0
1777878834,600,GET,GET /index,358.900000,0.000000,1,2,2,2,4,7,11,120,1300,1500,1500,10636,0,1,29.80689014689416,0.4937490011798218,1506.874541999423,30.0
1777878834,600,GET,GET /index.html,118.100000,0.000000,1,2,2,2,4,7,14,1000,1100,1300,1300,3491,0,1,28.81313084101539,0.5012079927837476,1283.2765109924367,30.0
1777878834,600,,Aggregated,477.000000,0.000000,1,2,2,2,4,7,11,130,1300,1500,1500,14127,0,1,29.561316866167694,0.4937490011798218,1506.874541999423,30.0
1777878835,600,GET,GET /index,360.000000,0.000000,1,2,2,2,4,7,15,1000,1500,1900,1900,10994,0,1,31.87036815174907,0.4937490011798218,1928.5434190096566,30.0
1777878835,600,GET,GET /index.html,117.300000,0.000000,1,2,2,2,4,6,22,1000,1500,1500,1500,3617,0,1,30.688855642762654,0.4999999946448952,1535.0999609945575,30.0
1777878835,600,,Aggregated,477.300000,0.000000,1,2,2,2,4,7,17,1000,1500,1900,1900,14611,0,1,31.577880933557033,0.4937490011798218,1928.5434190096566,30.0
1777878836,600,GET,GET /index,355.600000,0.000000,1,2,2,2,3,7,21,1000,1500,1900,1900,11346,0,1,31.374588981252064,0.4937490011798218,1928.5434190096566,30.0
1777878836,600,GET,GET /index.html,115.400000,0.000000,1,2,2,2,3,6,14,1000,1500,1500,1500,3741,0,1,29.99353179975371,0.4999999946448952,1535.0999609945575,30.0
1777878836,600,,Aggregated,471.000000,0.000000,1,2,2,2,3,7,20,1000,1500,1900,1900,15087,0,1,31.032139527020917,0.4937490011798218,1928.5434190096566,30.0
1777878837,600,GET,GET /index,358.400000,0.000000,1,1,2,2,3,7,15,1000,1500,1900,1900,11702,0,1,30.460245630007005,0.4937490011798218,1928.5434190096566,30.0
1777878837,600,GET,GET /index.html,117.800000,0.000000,1,1,2,2,3,5,11,120,1500,1500,1500,3860,0,1,29.10708949529901,0.4911660071229562,1535.0999609945575,30.0
1777878837,600,,Aggregated,476.200000,0.000000,1,1,2,2,3,6,14,1000,1500,1900,1900,15562,0,1,30.124608650186104,0.4911660071229562,1928.5434190096566,30.0
1777878838,600,GET,GET /index,355.100000,0.000000,1,1,2,2,3,6,13,1000,1500,1900,1900,12064,0,1,29.58547312088115,0.4937490011798218,1928.5434190096566,30.0
1777878838,600,GET,GET /index.html,117.800000,0.000000,1,1,2,2,3,5,11,120,1500,1500,1500,3995,0,1,28.17205211734259,0.4911660071229562,1535.0999609945575,30.0
1777878838,600,,Aggregated,472.900000,0.000000,1,1,2,2,3,5,13,1000,1500,1900,1900,16059,0,1,29.233856151634217,0.4911660071229562,1928.5434190096566,30.0
1777878839,600,GET,GET /index,356.000000,0.000000,1,1,2,2,3,5,14,1000,1500,1900,1900,12425,0,1,28.846796153351463,0.4937490011798218,1928.5434190096566,30.0
1777878839,600,GET,GET /index.html,118.900000,0.000000,1,1,2,2,3,6,20,1000,1500,1500,1500,4115,0,1,27.641125947943852,0.4911660071229562,1535.0999609945575,30.0
1777878839,600,,Aggregated,474.900000,0.000000,1,1,2,2,3,6,14,1000,1500,1900,1900,16540,0,1,28.546836486165713,0.4911660071229562,1928.5434190096566,30.0
1777878840,600,GET,GET /index,355.200000,0.000000,1,1,2,2,3,6,14,1000,1500,1900,1900,12773,0,1,28.101803106191575,0.4937490011798218,1928.5434190096566,30.0
1777878840,600,GET,GET /index.html,121.200000,0.000000,1,1,2,2,3,6,14,1000,1500,1500,1500,4251,0,1,26.80146033118356,0.4911660071229562,1535.0999609945575,30.0
1777878840,600,,Aggregated,476.400000,0.000000,1,1,2,2,3,6,14,1000,1500,1900,1900,17024,0,1,27.777099327023397,0.4911660071229562,1928.5434190096566,30.0
