Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777878931,80,GET,GET /index,14.000000,0.000000,2,9,11,18,1000,1000,1200,1200,1200,1200,1200,115,0,2,199.46543393104903,0.6637910119025037,1246.008525005891,30.0
1777878931,80,GET,GET /index.html,4.500000,0.000000,2,6,10,10,1000,1000,1200,1200,1200,1200,1200,51,0,2,153.3730413143263,0.6602920038858429,1244.118233997142,30.0
1777878931,80,,Aggregated,18.500000,0.000000,2,8,10,13,1000,1000,1200,1200,1200,1200,1200,166,0,2,185.30451812711615,0.6602920038858429,1246.008525005891,30.0
1777878932,100,GET,GET /index,16.000000,0.000000,2,7,10,12,1000,1000,1200,1200,1200,1200,1200,175,0,2,181.231488245872,0.6637910119025037,1246.008525005891,30.0
1777878932,100,GET,GET /index.html,7.333333,0.000000,1,6,8,10,1000,1000,1200,1200,1200,1200,1200,69,0,2,143.82727089906584,0.6602920038858429,1244.118233997142,30.0
1777878932,100,,Aggregated,23.333333,0.000000,2,7,9,11,1000,1000,1200,1200,1200,1200,1200,244,0,2,170.65406612730794,0.6602920038858429,1246.008525005891,30.0
1777878933,100,GET,GET /index,22.500000,0.000000,2,3,8,10,1000,1000,1200,1200,1200,1200,1200,252,0,2,158.95123002770734,0.6637910119025037,1246.008525005891,30.0
1777878933,100,GET,GET /index.html,9.250000,0.000000,2,2,8,10,1000,1000,1200,1200,1200,1200,1200,85,0,2,141.17840504794216,0.6602920038858429,1244.118233997142,30.0
1777878933,100,,Aggregated,31.750000,0.000000,2,3,8,10,1000,1000,1200,1200,1200,1200,1200,337,0,2,154.46847001797428,0.6602920038858429,1246.008525005891,30.0
1777878934,100,GET,GET /index,26.800000,0.000000,2,2,5,8,1000,1000,1000,1200,1200,1200,1200,309,0,2,129.93468947225992,0.6306669965852052,1246.008525005891,30.0
1777878934,100,GET,GET /index.html,11.600000,0.000000,2,2,6,8,1000,1000,1200,1200,1200,1200,1200,105,0,2,114.62131226767919,0.6602920038858429,1244.118233997142,30.0
1777878934,100,,Aggregated,38.400000,0.000000,2,2,6,8,1000,1000,1000,1200,1200,1200,1200,414,0,2,126.0508619203735,0.6306669965852052,1246.008525005891,30.0
1777878935,100,GET,GET /index,32.666667,0.000000,1,2,3,7,1000,1000,1000,1200,1200,1200,1200,370,0,1,108.70106760510778,0.5572079971898347,1246.008525005891,30.0
1777878935,100,GET,GET /index.html,12.166667,0.000000,1,2,2,7,17,1000,1000,1200,1200,1200,1200,122,0,1,98.79380556648371,0.649374007480219,1244.118233997142,30.0
1777878935,100,,Aggregated,44.833333,0.000000,1,2,3,7,1000,1000,1000,1200,1200,1200,1200,492,0,1,106.24438880691238,0.5572079971898347,1246.008525005891,30.0
1777878936,100,GET,GET /index,37.142857,0.000000,1,2,2,3,11,1000,1000,1200,1200,1200,1200,431,0,1,93.47268974452669,0.5572079971898347,1246.008525005891,30.0
1777878936,100,GET,GET /index.html,12.714286,0.000000,1,2,2,2,10,1000,1000,1200,1200,1200,1200,147,0,1,82.19691676952478,0.649374007480219,1244.118233997142,30.0
1777878936,100,,Aggregated,49.857143,0.000000,1,2,2,3,11,1000,1000,1200,1200,1200,1200,578,0,1,90.60497585642067,0.5572079971898347,1246.008525005891,30.0
1777878937,100,GET,GET /index,40.375000,0.000000,1,2,2,3,10,1000,1000,1200,1200,1200,1200,493,0,1,81.90771769353238,0.5572079971898347,1246.008525005891,30.0
1777878937,100,GET,GET /index.html,13.500000,0.000000,1,2,2,2,9,1000,1000,1200,1200,1200,1200,168,0,1,72.0437118521832,0.6282090034801513,1244.118233997142,30.0
1777878937,100,,Aggregated,53.875000,0.000000,1,2,2,2,10,1000,1000,1200,1200,1200,1200,661,0,1,79.40067838741035,0.5572079971898347,1246.008525005891,30.0
1777878938,100,GET,GET /index,41.777778,0.000000,1,2,2,2,7,1000,1000,1200,1200,1200,1200,549,0,1,73.70321546786296,0.5572079971898347,1246.008525005891,30.0
1777878938,100,GET,GET /index.html,14.111111,0.000000,1,1,2,2,7,1000,1000,1200,1200,1200,1200,190,0,1,63.8279684114662,0.6070829986128956,1244.118233997142,30.0
1777878938,100,,Aggregated,55.888889,0.000000,1,2,2,2,7,1000,1000,1200,1200,1200,1200,739,0,1,71.16424802440507,0.5572079971898347,1246.008525005891,30.0
1777878939,100,GET,GET /index,43.700000,0.000000,1,1,2,2,7,44,1000,1200,1200,1200,1200,604,0,1,67.35295342851587,0.5572079971898347,1246.008525005891,30.0
1777878939,100,GET,GET /index.html,14.900000,0.000000,1,1,2,2,8,12,1000,1200,1200,1200,1200,209,0,1,58.69060158955143,0.6070829986128956,1244.118233997142,30.0
1777878939,100,,Aggregated,58.600000,0.000000,1,1,2,2,7,42,1000,1200,1200,1200,1200,813,0,1,65.12610037274273,0.5572079971898347,1246.008525005891,30.0
1777878940,100,GET,GET /index,49.300000,0.000000,1,1,2,2,3,9,1000,1200,1200,1200,1200,663,0,1,61.46914254420358,0.5572079971898347,1246.008525005891,30.0
1777878940,100,GET,GET /index.html,16.600000,0.000000,1,1,2,2,2,10,1000,1000,1200,1200,1200,233,0,1,52.76292922410438,0.5792909942101687,1244.118233997142,30.0
1777878940,100,,Aggregated,65.900000,0.000000,1,1,2,2,3,10,1000,1000,1200,1200,1200,896,0,1,59.20513841074028,0.5572079971898347,1246.008525005891,30.0
1777878941,100,GET,GET /index,52.800000,0.000000,1,1,2,2,2,7,42,1000,1200,1200,1200,726,0,1,56.30387631512745,0.5352919979486614,1246.008525005891,30.0
1777878941,100,GET,GET /index.html,18.300000,0.000000,1,1,2,2,2,8,12,1000,1000,1000,1000,255,0,1,48.32325521645401,0.5792909942101687,1244.118233997142,30.0
1777878941,100,,Aggregated,71.100000,0.000000,1,1,2,2,2,7,39,1000,1200,1200,1200,981,0,1,54.229402940854534,0.5352919979486614,1246.008525005891,30.0
1777878942,100,GET,GET /index,56.600000,0.000000,1,1,1,2,2,3,7,18,44,44,44,786,0,1,52.093501759197004,0.5352919979486614,1246.008525005891,30.0
1777878942,100,GET,GET /index.html,19.100000,0.000000,1,1,2,2,2,2,10,11,62,62,62,277,0,1,44.56412434722515,0.5792909942101687,1244.118233997142,30.0
1777878942,100,,Aggregated,75.700000,0.000000,1,1,1,2,2,3,9,17,62,62,62,1063,0,1,50.131472085522304,0.5352919979486614,1246.008525005891,30.0
1777878943,100,GET,GET /index,58.600000,0.000000,1,1,1,2,2,3,8,18,44,44,44,841,0,1,48.79938130880256,0.5352919979486614,1246.008525005891,30.0
1777878943,100,GET,GET /index.html,19.900000,0.000000,1,1,1,2,2,2,10,11,62,62,62,301,0,1,41.115865359313716,0.5792909942101687,1244.118233997142,30.0
1777878943,100,,Aggregated,78.500000,0.000000,1,1,1,2,2,3,10,17,62,62,62,1142,0,1,46.774216421940785,0.5352919979486614,1246.008525005891,30.0
1777878944,100,GET,GET /index,59.900000,0.000000,1,1,1,2,2,3,8,18,44,44,44,890,0,1,46.20691706602046,0.5352919979486614,1246.008525005891,30.0
1777878944,100,GET,GET /index.html,19.900000,0.000000,1,1,1,2,2,3,11,16,62,62,62,322,0,1,38.62474972098561,0.5792909942101687,1244.118233997142,30.0
1777878944,100,,Aggregated,79.800000,0.000000,1,1,1,2,2,3,10,18,62,62,62,1212,0,1,44.192512870392385,0.5352919979486614,1246.008525005891,30.0
1777878945,100,GET,GET /index,59.700000,0.000000,1,1,1,2,2,7,18,28,140,140,140,952,0,1,43.644062569994674,0.5352919979486614,1246.008525005891,30.0
1777878945,100,GET,GET /index.html,20.800000,0.000000,1,1,2,2,2,8,16,41,62,62,62,351,0,1,35.89650395196468,0.5792909942101687,1244.118233997142,30.0
1777878945,100,,Aggregated,80.500000,0.000000,1,1,1,2,2,7,18,39,140,140,140,1303,0,1,41.55703795377938,0.5352919979486614,1246.008525005891,30.0
1777878946,100,GET,GET /index,58.900000,0.000000,1,1,1,2,2,7,18,28,140,140,140,1013,0,1,41.114013438906106,0.5352919979486614,1246.008525005891,30.0
1777878946,100,GET,GET /index.html,21.500000,0.000000,1,1,2,2,2,8,16,41,62,62,62,370,0,1,34.10938684089185,0.5750830023316666,1244.118233997142,30.0
1777878946,100,,Aggregated,80.400000,0.000000,1,1,1,2,2,7,18,39,140,140,140,1383,0,1,39.240035245655726,0.5352919979486614,1246.008525005891,30.0
1777878947,100,GET,GET /index,57.500000,0.000000,1,1,1,2,2,7,18,28,140,140,140,1071,0,1,38.957612509366946,0.5352919979486614,1246.008525005891,30.0
1777878947,100,GET,GET /index.html,22.000000,0.000000,1,1,2,2,3,8,16,41,62,62,62,396,0,1,31.97124766452959,0.5750830023316666,1244.118233997142,30.0
1777878947,100,,Aggregated,79.500000,0.000000,1,1,2,2,2,7,18,39,140,140,140,1467,0,1,37.071722612601036,0.5352919979486614,1246.008525005891,30.0
1777878948,100,GET,GET /index,58.100000,0.000000,1,1,1,2,2,7,18,28,140,140,140,1123,0,1,37.21141048757034,0.5352919979486614,1246.008525005891,30.0
1777878948,100,GET,GET /index.html,22.400000,0.000000,1,1,2,2,3,8,16,41,62,62,62,421,0,1,30.135065371006387,0.5750830023316666,1244.118233997142,30.0
1777878948,100,,Aggregated,80.500000,0.000000,1,1,1,2,2,7,18,39,140,140,140,1544,0,1,35.28191483078704,0.5352919979486614,1246.008525005891,30.0
1777878949,100,GET,GET /index,58.100000,0.000000,1,1,2,2,2,6,9,23,140,140,140,1176,0,1,35.63141005658081,0.5352919979486614,1246.008525005891,30.0
1777878949,100,GET,GET /index.html,22.100000,0.000000,1,1,2,2,2,3,16,19,59,59,59,451,0,1,28.256616040384355,0.5750830023316666,1244.118233997142,30.0
1777878949,100,,Aggregated,80.200000,0.000000,1,1,2,2,2,6,10,23,140,140,140,1627,0,1,33.58713709941757,0.5352919979486614,1246.008525005891,30.0
1777878950,100,GET,GET /index,57.400000,0.000000,1,1,2,2,2,7,9,23,140,140,140,1235,0,1,34.00740161018968,0.5352919979486614,1246.008525005891,30.0
1777878950,100,GET,GET /index.html,22.900000,0.000000,1,1,2,2,3,4,16,19,59,59,59,468,0,1,27.298064966229365,0.5750830023316666,1244.118233997142,30.0
1777878950,100,,Aggregated,80.300000,0.000000,1,1,2,2,2,6,10,23,140,140,140,1703,0,1,32.163614440857074,0.5352919979486614,1246.008525005891,30.0
1777878951,100,GET,GET /index,57.200000,0.000000,1,1,2,2,2,6,9,18,140,140,140,1291,0,1,32.58515447217197,0.5352919979486614,1246.008525005891,30.0
1777878951,100,GET,GET /index.html,23.000000,0.000000,1,1,2,2,3,4,16,19,59,59,59,497,0,1,25.775892052735518,0.5750830023316666,1244.118233997142,30.0
1777878951,100,,Aggregated,80.200000,0.000000,1,1,2,2,2,5,9,19,140,140,140,1788,0,1,30.692423251556804,0.5352919979486614,1246.008525005891,30.0
1777878952,100,GET,GET /index,56.500000,0.000000,1,1,2,2,2,6,9,18,140,140,140,1345,0,1,31.338225233164742,0.5352919979486614,1246.008525005891,30.0
1777878952,100,GET,GET /index.html,23.900000,0.000000,1,2,2,2,3,5,16,19,59,59,59,514,0,1,24.98743475916146,0.5750830023316666,1244.118233997142,30.0
1777878952,100,,Aggregated,80.400000,0.000000,1,1,2,2,2,5,9,19,140,140,140,1859,0,1,29.582277786345113,0.5352919979486614,1246.008525005891,30.0
1777878953,100,GET,GET /index,56.300000,0.000000,1,1,2,2,3,7,14,28,140,140,140,1411,0,1,30.056992724750632,0.5352919979486614,1246.008525005891,30.0
1777878953,100,GET,GET /index.html,23.400000,0.000000,1,2,2,2,3,6,18,22,59,59,59,528,0,1,24.45520886025902,0.5750830023316666,1244.118233997142,30.0
1777878953,100,,Aggregated,79.700000,0.000000,1,1,2,2,3,7,16,28,140,140,140,1939,0,1,28.53159722168123,0.5352919979486614,1246.008525005891,30.0
1777878954,100,GET,GET /index,56.700000,0.000000,1,1,2,2,2,3,8,14,50,50,50,1474,0,1,28.83363150310067,0.5352919979486614,1246.008525005891,30.0
1777878954,100,GET,GET /index.html,24.400000,0.000000,1,1,2,2,2,3,7,15,22,22,22,551,0,1,23.49470466461025,0.5750830023316666,1244.118233997142,30.0
1777878954,100,,Aggregated,81.100000,0.000000,1,1,2,2,2,3,8,14,50,50,50,2025,0,1,27.380916101615128,0.5352919979486614,1246.008525005891,30.0
1777878955,100,GET,GET /index,55.700000,0.000000,1,1,2,2,2,3,8,14,50,50,50,1537,0,1,27.712230601535975,0.5352919979486614,1246.008525005891,30.0
1777878955,100,GET,GET /index.html,23.400000,0.000000,1,1,2,2,2,3,7,15,22,22,22,570,0,1,22.753917351196595,0.5750830023316666,1244.118233997142,30.0
1777878955,100,,Aggregated,79.100000,0.000000,1,1,2,2,2,3,8,14,50,50,50,2107,0,1,26.370873908278526,0.5352919979486614,1246.008525005891,30.0
1777878956,100,GET,GET /index,56.800000,0.000000,1,1,2,2,2,3,8,14,50,50,50,1595,0,1,26.74567429435499,0.5352919979486614,1246.008525005891,30.0
1777878956,100,GET,GET /index.html,22.600000,0.000000,1,1,2,2,2,3,7,15,22,22,22,590,0,1,22.02116604440577,0.5750830023316666,1244.118233997142,30.0
1777878956,100,,Aggregated,79.400000,0.000000,1,1,2,2,2,3,7,14,50,50,50,2185,0,1,25.46994895455177,0.5352919979486614,1246.008525005891,30.0
1777878957,100,GET,GET /index,58.100000,0.000000,1,1,2,2,2,3,8,14,50,50,50,1657,0,1,25.7909659925212,0.5352919979486614,1246.008525005891,30.0
1777878957,100,GET,GET /index.html,22.300000,0.000000,1,2,2,2,2,3,9,15,22,22,22,614,0,1,21.236910751121307,0.5750830023316666,1244.118233997142,30.0
1777878957,100,,Aggregated,80.400000,0.000000,1,1,2,2,2,3,9,14,50,50,50,2271,0,1,24.559706671420567,0.5352919979486614,1246.008525005891,30.0
1777878958,100,GET,GET /index,58.700000,0.000000,1,1,2,2,2,3,8,14,50,50,50,1710,0,1,25.02546754830084,0.5307919927872717,1246.008525005891,30.0
1777878958,100,GET,GET /index.html,21.900000,0.000000,1,1,2,2,2,3,9,15,22,22,22,646,0,1,20.2399763021324,0.5750830023316666,1244.118233997142,30.0
1777878958,100,,Aggregated,80.600000,0.000000,1,1,2,2,2,3,8,14,50,50,50,2356,0,1,23.713316722738526,0.5307919927872717,1246.008525005891,30.0
1777878959,100,GET,GET /index,58.200000,0.000000,1,1,2,2,2,3,7,14,50,50,50,1765,0,1,24.29046318844876,0.5307919927872717,1246.008525005891,30.0
1777878959,100,GET,GET /index.html,22.500000,0.000000,1,1,2,2,2,3,9,15,22,22,22,667,0,1,19.6461858053706,0.5750830023316666,1244.118233997142,30.0
1777878959,100,,Aggregated,80.700000,0.000000,1,1,2,2,2,3,7,14,50,50,50,2432,0,1,23.016724284454874,0.5307919927872717,1246.008525005891,30.0
1777878960,100,GET,GET /index,58.300000,0.000000,1,1,1,2,2,3,7,14,50,50,50,1825,0,1,23.530881599266376,0.5307919927872717,1246.008525005891,30.0
1777878960,100,GET,GET /index.html,21.600000,0.000000,1,1,2,2,2,3,9,15,22,22,22,685,0,1,19.169514671811005,0.5750830023316666,1244.118233997142,30.0
1777878960,100,,Aggregated,79.900000,0.000000,1,1,2,2,2,3,8,14,50,50,50,2510,0,1,22.34062807523971,0.5307919927872717,1246.008525005891,30.0
1777878961,100,GET,GET /index,58.400000,0.000000,1,1,1,2,2,3,7,14,50,50,50,1886,0,1,22.810548507727727,0.5307919927872717,1246.008525005891,30.0
1777878961,100,GET,GET /index.html,22.400000,0.000000,1,1,2,2,2,6,9,18,22,22,22,697,0,1,18.863151789403357,0.5750830023316666,1244.118233997142,30.0
1777878961,100,,Aggregated,80.800000,0.000000,1,1,2,2,2,3,8,14,50,50,50,2583,0,1,21.74537796468782,0.5307919927872717,1246.008525005891,30.0
1777878962,100,GET,GET /index,59.500000,0.000000,1,1,1,2,2,3,7,14,50,50,50,1948,0,1,22.127099847319457,0.5307919927872717,1246.008525005891,30.0
1777878962,100,GET,GET /index.html,21.600000,0.000000,1,1,2,2,2,3,9,18,22,22,22,715,0,1,18.415393535934317,0.5750830023316666,1244.118233997142,30.0
1777878962,100,,Aggregated,81.100000,0.000000,1,1,1,2,2,3,8,14,50,50,50,2663,0,1,21.13052830671098,0.5307919927872717,1246.008525005891,30.0
1777878963,100,GET,GET /index,59.100000,0.000000,1,1,1,2,2,2,3,7,8,8,8,2009,0,1,21.492760797688515,0.5307919927872717,1246.008525005891,30.0
1777878963,100,GET,GET /index.html,21.500000,0.000000,1,1,2,2,2,2,6,8,9,9,9,735,0,1,17.946149707794802,0.5750830023316666,1244.118233997142,30.0
1777878963,100,,Aggregated,80.600000,0.000000,1,1,1,2,2,2,4,7,9,9,9,2744,0,1,20.542775684324127,0.5307919927872717,1246.008525005891,30.0
1777878964,100,GET,GET /index,58.800000,0.000000,1,1,1,1,2,2,3,7,8,8,8,2062,0,1,20.973379774264203,0.5307919927872717,1246.008525005891,30.0
1777878964,100,GET,GET /index.html,19.700000,0.000000,1,1,2,2,2,2,6,8,9,9,9,752,0,1,17.574678452373075,0.5750830023316666,1244.118233997142,30.0
1777878964,100,,Aggregated,78.500000,0.000000,1,1,1,2,2,2,3,7,9,9,9,2814,0,1,20.065126968982707,0.5307919927872717,1246.008525005891,30.0
1777878965,100,GET,GET /index,60.300000,0.000000,1,1,1,1,2,3,7,8,87,87,87,2114,0,1,20.65712178881438,0.5307919927872717,1246.008525005891,30.0
1777878965,100,GET,GET /index.html,20.100000,0.000000,1,1,2,2,2,6,48,100,110,110,110,777,0,1,17.644388190733732,0.5750830023316666,1244.118233997142,30.0
1777878965,100,,Aggregated,80.400000,0.000000,1,1,1,2,2,3,8,53,110,110,110,2891,0,1,19.84740404211474,0.5307919927872717,1246.008525005891,30.0
1777878966,100,GET,GET /index,59.400000,0.000000,1,1,1,1,2,3,7,64,1000,1000,1000,2181,0,1,21.011442232264034,0.5307919927872717,1246.008525005891,30.0
1777878966,100,GET,GET /index.html,20.600000,0.000000,1,1,2,2,2,9,110,1000,1000,1000,1000,795,0,1,21.162910946116213,0.5750830023316666,1244.118233997142,30.0
1777878966,100,,Aggregated,80.000000,0.000000,1,1,1,2,2,3,46,100,1000,1000,1000,2976,0,1,21.051905144734626,0.5307919927872717,1246.008525005891,30.0
1777878967,100,GET,GET /index,58.400000,0.000000,1,1,1,1,2,3,7,64,1000,1000,1000,2235,0,1,20.527769330469944,0.5307919927872717,1246.008525005891,30.0
1777878967,100,GET,GET /index.html,20.300000,0.000000,1,1,2,2,2,6,110,1000,1000,1000,1000,818,0,1,20.599018990426934,0.5750830023316666,1244.118233997142,30.0
1777878967,100,,Aggregated,78.700000,0.000000,1,1,1,1,2,3,46,100,1000,1000,1000,3053,0,1,20.54685947847021,0.5307919927872717,1246.008525005891,30.0
1777878968,100,GET,GET /index,57.600000,0.000000,1,1,1,1,2,2,7,64,1000,1000,1000,2299,0,1,19.98900627995147,0.5307919927872717,1246.008525005891,30.0
1777878968,100,GET,GET /index.html,20.900000,0.000000,1,1,2,2,2,8,110,1000,1000,1000,1000,837,0,1,20.16955757849675,0.5750830023316666,1244.118233997142,30.0
1777878968,100,,Aggregated,78.500000,0.000000,1,1,1,1,2,3,46,100,1000,1000,1000,3136,0,1,20.037195513651216,0.5307919927872717,1246.008525005891,30.0
1777878969,100,GET,GET /index,58.100000,0.000000,1,1,1,1,2,2,7,64,1000,1000,1000,2358,0,1,19.515128784831354,0.5307919927872717,1246.008525005891,30.0
1777878969,100,GET,GET /index.html,20.100000,0.000000,1,1,2,2,2,8,110,1000,1000,1000,1000,854,0,1,19.794017931085055,0.5750830023316666,1244.118233997142,30.0
1777878969,100,,Aggregated,78.200000,0.000000,1,1,1,1,2,3,46,100,1000,1000,1000,3212,0,1,19.58927926145049,0.5307919927872717,1246.008525005891,30.0
1777878970,100,GET,GET /index,58.100000,0.000000,1,1,1,1,2,2,7,64,1000,1000,1000,2413,0,1,19.097841015187665,0.5307919927872717,1246.008525005891,30.0
1777878970,100,GET,GET /index.html,20.200000,0.000000,1,1,2,2,2,7,110,1000,1000,1000,1000,875,0,1,19.35142601843524,0.5750830023316666,1244.118233997142,30.0
1777878970,100,,Aggregated,78.300000,0.000000,1,1,1,1,2,3,46,100,1000,1000,1000,3288,0,1,19.165324858813463,0.5307919927872717,1246.008525005891,30.0
1777878971,100,GET,GET /index,58.700000,0.000000,1,1,1,1,2,2,7,64,1000,1000,1000,2480,0,1,18.614259113975653,0.5307919927872717,1246.008525005891,30.0
1777878971,100,GET,GET /index.html,19.200000,0.000000,1,1,2,2,2,7,110,1000,1000,1000,1000,889,0,1,19.072274382603176,0.5750830023316666,1244.118233997142,30.0
1777878971,100,,Aggregated,77.900000,0.000000,1,1,1,1,2,3,46,100,1000,1000,1000,3369,0,1,18.735118589728064,0.5307919927872717,1246.008525005891,30.0
1777878972,100,GET,GET /index,58.800000,0.000000,1,1,1,1,2,2,7,64,1000,1000,1000,2532,0,1,18.254353591900674,0.5307919927872717,1246.008525005891,30.0
1777878972,100,GET,GET /index.html,18.800000,0.000000,1,1,2,2,2,8,110,1000,1000,1000,1000,911,0,1,18.64563236675638,0.5750830023316666,1244.118233997142,30.0
1777878972,100,,Aggregated,77.600000,0.000000,1,1,1,1,2,2,46,100,1000,1000,1000,3443,0,1,18.357883932851458,0.5307919927872717,1246.008525005891,30.0
1777878973,100,GET,GET /index,58.400000,0.000000,1,1,1,1,2,2,7,64,1000,1000,1000,2598,0,1,17.819573434463493,0.5307919927872717,1246.008525005891,30.0
1777878973,100,GET,GET /index.html,19.100000,0.000000,1,1,2,2,2,7,110,1000,1000,1000,1000,938,0,1,18.148549974525295,0.5750830023316666,1244.118233997142,30.0
1777878973,100,,Aggregated,77.500000,0.000000,1,1,1,1,2,2,46,100,1000,1000,1000,3536,0,1,17.906841532477628,0.5307919927872717,1246.008525005891,30.0
1777878974,100,GET,GET /index,59.400000,0.000000,1,1,1,1,2,2,6,53,1000,1000,1000,2655,0,1,17.46566089823524,0.5307919927872717,1246.008525005891,30.0
1777878974,100,GET,GET /index.html,19.200000,0.000000,1,1,1,2,2,7,100,1000,1000,1000,1000,951,0,1,17.914566771964836,0.5750830023316666,1244.118233997142,30.0
1777878974,100,,Aggregated,78.600000,0.000000,1,1,1,1,2,2,7,67,1000,1000,1000,3606,0,1,17.584049552122327,0.5307919927872717,1246.008525005891,30.0
1777878975,100,GET,GET /index,58.100000,0.000000,1,1,1,1,2,2,2,3,7,7,7,2716,0,1,17.102913017622296,0.5307919927872717,1246.008525005891,30.0
1777878975,100,GET,GET /index.html,19.500000,0.000000,1,1,1,2,2,2,7,1000,1000,1000,1000,977,0,1,17.46598404932037,0.5750830023316666,1244.118233997142,30.0
1777878975,100,,Aggregated,77.600000,0.000000,1,1,1,1,2,2,3,6,1000,1000,1000,3693,0,1,17.198965115637193,0.5307919927872717,1246.008525005891,30.0
1777878976,100,GET,GET /index,59.000000,0.000000,1,1,1,1,2,2,3,6,7,7,7,2772,0,1,16.787512713891147,0.5307919927872717,1246.008525005891,30.0
1777878976,100,GET,GET /index.html,20.200000,0.000000,1,1,1,2,2,2,6,7,8,8,8,1007,0,1,16.98484809945736,0.5632499960483983,1244.118233997142,30.0
1777878976,100,,Aggregated,79.200000,0.000000,1,1,1,1,2,2,3,6,8,8,8,3779,0,1,16.840097189483945,0.5307919927872717,1246.008525005891,30.0
1777878977,100,GET,GET /index,59.400000,0.000000,1,1,1,2,2,2,3,6,7,7,7,2831,0,1,16.465317017619967,0.5307919927872717,1246.008525005891,30.0
1777878977,100,GET,GET /index.html,19.900000,0.000000,1,1,1,2,2,3,6,7,8,8,8,1028,0,1,16.663309895168606,0.5632499960483983,1244.118233997142,30.0
1777878977,100,,Aggregated,79.300000,0.000000,1,1,1,2,2,2,3,6,8,8,8,3859,0,1,16.518060391063866,0.5307919927872717,1246.008525005891,30.0
