Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777879265,100,GET,GET /index.html,15.000000,0.000000,1,2,7,9,32,1000,1000,1000,1000,1000,1000,161,0,1,82.48388852095462,0.5970009951852262,1037.9169230000116,30.0
1777879265,100,,Aggregated,59.750000,0.000000,1,2,2,6,14,1000,1000,1000,1200,1200,1200,664,0,1,71.78050660809551,0.5795009928988293,1244.5204499963438,30.0
1777879266,100,GET,GET /index,45.333333,0.000000,1,2,2,2,12,1000,1000,1000,1200,1200,1200,558,0,1,61.76888797653123,0.5795009928988293,1244.5204499963438,30.0
1777879266,100,GET,GET /index.html,15.555556,0.000000,1,2,2,7,25,1000,1000,1000,1000,1000,1000,182,0,1,73.144946010191,0.5970009951852262,1037.9169230000116,30.0
1777879266,100,,Aggregated,60.888889,0.000000,1,2,2,3,13,1000,1000,1000,1200,1200,1200,740,0,1,64.56678333075565,0.5795009928988293,1244.5204499963438,30.0
1777879267,100,GET,GET /index,47.500000,0.000000,1,2,2,2,7,32,1000,1000,1200,1200,1200,619,0,1,55.83696243122238,0.5795009928988293,1244.5204499963438,30.0
1777879267,100,GET,GET /index.html,15.700000,0.000000,1,2,2,2,14,1000,1000,1000,1000,1000,1000,204,0,1,65.43474414644936,0.5970009951852262,1037.9169230000116,30.0
1777879267,100,,Aggregated,63.200000,0.000000,1,2,2,2,8,33,1000,1000,1200,1200,1200,823,0,1,58.2159994541948,0.5795009928988293,1244.5204499963438,30.0
1777879268,100,GET,GET /index,52.600000,0.000000,1,1,2,2,5,14,1000,1000,1200,1200,1200,684,0,1,50.74298175721367,0.5795009928988293,1244.5204499963438,30.0
1777879268,100,GET,GET /index.html,16.500000,0.000000,1,2,2,2,8,32,1000,1000,1000,1000,1000,222,0,1,60.30480041397266,0.5970009951852262,1037.9169230000116,30.0
1777879268,100,,Aggregated,69.100000,0.000000,1,2,2,2,7,15,1000,1000,1200,1200,1200,906,0,1,53.08594394463143,0.5795009928988293,1244.5204499963438,30.0
1777879269,100,GET,GET /index,56.200000,0.000000,1,1,2,2,3,8,32,1000,1200,1200,1200,743,0,1,46.843415413071114,0.5795009928988293,1244.5204499963438,30.0
1777879269,100,GET,GET /index.html,17.500000,0.000000,1,2,2,2,7,19,1000,1000,1000,1000,1000,241,0,1,55.69651102030329,0.5970009951852262,1037.9169230000116,30.0
1777879269,100,,Aggregated,73.700000,0.000000,1,2,2,2,3,8,33,1000,1200,1200,1200,984,0,1,49.01170407297249,0.5795009928988293,1244.5204499963438,30.0
1777879270,100,GET,GET /index,59.400000,0.000000,1,1,2,2,2,7,9,32,52,52,52,805,0,1,43.345981751321325,0.5699589964933693,1244.5204499963438,30.0
1777879270,100,GET,GET /index.html,18.500000,0.000000,1,2,2,2,4,8,32,33,1000,1000,1000,258,0,1,52.10969969336947,0.5962090071989223,1037.9169230000116,30.0
1777879270,100,,Aggregated,77.900000,0.000000,1,2,2,2,3,7,16,32,1000,1000,1000,1063,0,1,45.47301771467826,0.5699589964933693,1244.5204499963438,30.0
1777879271,100,GET,GET /index,61.100000,0.000000,1,2,2,2,3,7,9,32,52,52,52,866,0,1,40.40695514411848,0.5699589964933693,1244.5204499963438,30.0
1777879271,100,GET,GET /index.html,19.100000,0.000000,1,2,2,2,3,8,32,33,1000,1000,1000,271,0,1,49.70440273392238,0.5962090071989223,1037.9169230000116,30.0
1777879271,100,,Aggregated,80.200000,0.000000,1,2,2,2,3,7,16,32,1000,1000,1000,1137,0,1,42.622969477308324,0.5699589964933693,1244.5204499963438,30.0
1777879272,100,GET,GET /index,60.600000,0.000000,1,2,2,2,3,7,9,32,52,52,52,932,0,1,37.671381552332576,0.5699589964933693,1244.5204499963438,30.0
1777879272,100,GET,GET /index.html,18.900000,0.000000,1,2,2,2,3,8,32,33,1000,1000,1000,290,0,1,46.542067858109505,0.5962090071989223,1037.9169230000116,30.0
1777879272,100,,Aggregated,79.500000,0.000000,1,2,2,2,3,7,16,32,1000,1000,1000,1222,0,1,39.77653624028291,0.5699589964933693,1244.5204499963438,30.0
1777879273,100,GET,GET /index,59.700000,0.000000,1,2,2,2,2,3,7,8,14,14,14,985,0,1,35.719727881020525,0.5699589964933693,1244.5204499963438,30.0
1777879273,100,GET,GET /index.html,18.600000,0.000000,1,2,2,2,3,6,8,8,1000,1000,1000,308,0,1,43.94585559694187,0.5962090071989223,1037.9169230000116,30.0
1777879273,100,,Aggregated,78.300000,0.000000,1,2,2,2,2,3,7,8,1000,1000,1000,1293,0,1,37.6792385821062,0.5699589964933693,1244.5204499963438,30.0
1777879274,100,GET,GET /index,60.300000,0.000000,1,2,2,2,2,3,7,8,14,14,14,1056,0,1,33.4305751683711,0.5699589964933693,1244.5204499963438,30.0
1777879274,100,GET,GET /index.html,18.500000,0.000000,1,2,2,2,2,3,7,8,8,8,8,325,0,1,41.72359376877117,0.5962090071989223,1037.9169230000116,30.0
1777879274,100,,Aggregated,78.800000,0.000000,1,2,2,2,2,3,7,8,14,14,14,1381,0,1,35.38222690271579,0.5699589964933693,1244.5204499963438,30.0
1777879275,100,GET,GET /index,60.500000,0.000000,1,2,2,2,2,3,7,8,14,14,14,1116,0,1,31.72485467539804,0.5699589964933693,1244.5204499963438,30.0
1777879275,100,GET,GET /index.html,17.700000,0.000000,1,2,2,2,3,4,7,8,8,8,8,352,0,1,38.66004060182604,0.5962090071989223,1037.9169230000116,30.0
1777879275,100,,Aggregated,78.200000,0.000000,1,2,2,2,2,4,7,8,14,14,14,1468,0,1,33.38778754059059,0.5699589964933693,1244.5204499963438,30.0
1777879276,100,GET,GET /index,61.300000,0.000000,1,2,2,2,2,3,7,8,14,14,14,1170,0,1,30.32935097322075,0.5699589964933693,1244.5204499963438,30.0
1777879276,100,GET,GET /index.html,18.000000,0.000000,1,2,2,2,3,4,7,8,8,8,8,361,0,1,37.72937401070955,0.5962090071989223,1037.9169230000116,30.0
1777879276,100,,Aggregated,79.300000,0.000000,1,2,2,2,2,4,7,8,14,14,14,1531,0,1,32.074229037579634,0.5699589964933693,1244.5204499963438,30.0
1777879277,100,GET,GET /index,60.100000,0.000000,1,2,2,2,2,3,7,8,14,14,14,1228,0,1,28.9713601886276,0.5699589964933693,1244.5204499963438,30.0
1777879277,100,GET,GET /index.html,18.000000,0.000000,1,2,2,2,2,4,7,8,8,8,8,394,0,1,34.69418328642333,0.5962090071989223,1037.9169230000116,30.0
1777879277,100,,Aggregated,78.100000,0.000000,1,2,2,2,2,3,7,8,14,14,14,1622,0,1,30.36149107674814,0.5699589964933693,1244.5204499963438,30.0
1777879278,100,GET,GET /index,61.200000,0.000000,1,1,2,2,2,3,4,8,9,9,9,1283,0,1,27.784118176657408,0.5699589964933693,1244.5204499963438,30.0
1777879278,100,GET,GET /index.html,18.400000,0.000000,1,1,2,2,2,3,7,8,8,8,8,417,0,1,32.84945893975207,0.5962090071989223,1037.9169230000116,30.0
1777879278,100,,Aggregated,79.600000,0.000000,1,1,2,2,2,3,5,8,9,9,9,1700,0,1,29.02661646972239,0.5699589964933693,1244.5204499963438,30.0
1777879279,100,GET,GET /index,60.900000,0.000000,1,1,2,2,2,3,7,8,9,9,9,1341,0,1,26.66082933757282,0.5699589964933693,1244.5204499963438,30.0
1777879279,100,GET,GET /index.html,18.700000,0.000000,1,1,2,2,2,4,7,8,8,8,8,438,0,1,31.359013355823212,0.5962090071989223,1037.9169230000116,30.0
1777879279,100,,Aggregated,79.600000,0.000000,1,1,2,2,2,3,7,8,9,9,9,1779,0,1,27.81754918017747,0.5699589964933693,1244.5204499963438,30.0
1777879280,100,GET,GET /index,59.900000,0.000000,1,1,2,2,2,3,5,7,9,9,9,1398,0,1,25.633239632101667,0.5699589964933693,1244.5204499963438,30.0
1777879280,100,GET,GET /index.html,18.900000,0.000000,1,1,2,2,2,4,7,8,8,8,8,459,0,1,29.999263217645566,0.5962090071989223,1037.9169230000116,30.0
1777879280,100,,Aggregated,78.800000,0.000000,1,1,2,2,2,3,7,7,9,9,9,1857,0,1,26.712402166169866,0.5699589964933693,1244.5204499963438,30.0
1777879281,100,GET,GET /index,59.500000,0.000000,1,1,2,2,2,3,7,8,10,10,10,1454,0,1,24.718887629783683,0.5699589964933693,1244.5204499963438,30.0
1777879281,100,GET,GET /index.html,19.500000,0.000000,1,1,2,2,2,3,7,7,8,8,8,486,0,1,28.412366855870157,0.5962090071989223,1037.9169230000116,30.0
1777879281,100,,Aggregated,79.000000,0.000000,1,1,2,2,2,3,7,8,10,10,10,1940,0,1,25.64416129157648,0.5699589964933693,1244.5204499963438,30.0
1777879282,100,GET,GET /index,60.000000,0.000000,1,1,2,2,2,3,7,8,10,10,10,1509,0,1,23.87207186065097,0.5699589964933693,1244.5204499963438,30.0
1777879282,100,GET,GET /index.html,20.100000,0.000000,1,1,2,2,2,3,7,7,8,8,8,504,0,1,27.447646152722882,0.5962090071989223,1037.9169230000116,30.0
1777879282,100,,Aggregated,80.100000,0.000000,1,1,2,2,2,3,7,8,10,10,10,2013,0,1,24.767297614850794,0.5699589964933693,1244.5204499963438,30.0
1777879283,100,GET,GET /index,58.600000,0.000000,1,1,2,2,2,3,7,8,10,10,10,1576,0,1,22.942073735837507,0.5699589964933693,1244.5204499963438,30.0
1777879283,100,GET,GET /index.html,20.900000,0.000000,1,1,2,2,2,3,4,7,7,7,7,527,0,1,26.334963580531614,0.5962090071989223,1037.9169230000116,30.0
1777879283,100,,Aggregated,79.500000,0.000000,1,1,2,2,2,3,7,8,10,10,10,2103,0,1,23.79231289330484,0.5699589964933693,1244.5204499963438,30.0
1777879284,100,GET,GET /index,58.600000,0.000000,1,1,2,2,2,3,7,8,10,10,10,1625,0,1,22.294351909981252,0.5699589964933693,1244.5204499963438,30.0
1777879284,100,GET,GET /index.html,21.400000,0.000000,1,1,2,2,2,3,6,7,7,7,7,547,0,1,25.431295281407632,0.5962090071989223,1037.9169230000116,30.0
1777879284,100,,Aggregated,80.000000,0.000000,1,1,2,2,2,3,7,8,10,10,10,2172,0,1,23.084364812453735,0.5699589964933693,1244.5204499963438,30.0
1777879285,100,GET,GET /index,58.400000,0.000000,1,1,2,2,2,3,7,8,10,10,10,1695,0,1,21.431322262988488,0.5699589964933693,1244.5204499963438,30.0
1777879285,100,GET,GET /index.html,21.700000,0.000000,1,1,2,2,2,3,6,7,7,7,7,563,0,1,24.753707250327718,0.5962090071989223,1037.9169230000116,30.0
1777879285,100,,Aggregated,80.100000,0.000000,1,1,2,2,2,3,7,8,10,10,10,2258,0,1,22.259711433879538,0.5699589964933693,1244.5204499963438,30.0
1777879286,100,GET,GET /index,57.700000,0.000000,1,1,2,2,2,3,7,9,16,16,16,1764,0,1,20.66295889387453,0.5699589964933693,1244.5204499963438,30.0
1777879286,100,GET,GET /index.html,21.800000,0.000000,1,1,2,2,2,3,7,7,8,8,8,574,0,1,24.318400853528896,0.5962090071989223,1037.9169230000116,30.0
1777879286,100,,Aggregated,79.500000,0.000000,1,1,2,2,2,3,7,8,16,16,16,2338,0,1,21.560402728280692,0.5699589964933693,1244.5204499963438,30.0
1777879287,100,GET,GET /index,58.600000,0.000000,1,1,2,2,2,3,7,9,16,16,16,1817,0,1,20.102689677950195,0.5699589964933693,1244.5204499963438,30.0
1777879287,100,GET,GET /index.html,21.800000,0.000000,1,1,2,2,2,3,7,8,8,8,8,589,0,1,23.748988485483988,0.5962090071989223,1037.9169230000116,30.0
1777879287,100,,Aggregated,80.400000,0.000000,1,1,2,2,2,3,7,8,16,16,16,2406,0,1,20.9953205996615,0.5699589964933693,1244.5204499963438,30.0
1777879288,100,GET,GET /index,58.200000,0.000000,1,1,2,2,2,3,7,9,16,16,16,1878,0,1,19.499424801828155,0.5699589964933693,1244.5204499963438,30.0
1777879288,100,GET,GET /index.html,20.800000,0.000000,1,1,2,2,2,3,7,8,8,8,8,610,0,1,22.97354584409985,0.5962090071989223,1037.9169230000116,30.0
1777879288,100,,Aggregated,79.000000,0.000000,1,1,2,2,2,3,7,8,16,16,16,2488,0,1,20.351198851581263,0.5699589964933693,1244.5204499963438,30.0
1777879289,100,GET,GET /index,58.700000,0.000000,1,2,2,2,2,3,7,8,16,16,16,1935,0,1,18.972156434002553,0.5699589964933693,1244.5204499963438,30.0
1777879289,100,GET,GET /index.html,19.900000,0.000000,1,1,2,2,2,3,7,8,8,8,8,631,0,1,22.274694175663495,0.5962090071989223,1037.9169230000116,30.0
1777879289,100,,Aggregated,78.600000,0.000000,1,2,2,2,2,3,7,8,16,16,16,2566,0,1,19.7842769776456,0.5699589964933693,1244.5204499963438,30.0
1777879290,100,GET,GET /index,59.500000,0.000000,1,1,2,2,2,3,7,8,16,16,16,1987,0,1,18.510118022047077,0.5699589964933693,1244.5204499963438,30.0
1777879290,100,GET,GET /index.html,19.800000,0.000000,1,1,2,2,2,3,7,8,8,8,8,659,0,1,21.38563745493657,0.5962090071989223,1037.9169230000116,30.0
1777879290,100,,Aggregated,79.300000,0.000000,1,1,2,2,2,3,7,8,16,16,16,2646,0,1,19.226281025174128,0.5699589964933693,1244.5204499963438,30.0
1777879291,100,GET,GET /index,59.000000,0.000000,1,2,2,2,2,3,4,8,16,16,16,2041,0,1,18.056718024414316,0.5699589964933693,1244.5204499963438,30.0
1777879291,100,GET,GET /index.html,19.500000,0.000000,1,1,2,2,2,3,7,8,8,8,8,678,0,1,20.824032931902465,0.5650850071106106,1037.9169230000116,30.0
1777879291,100,,Aggregated,78.500000,0.000000,1,2,2,2,2,3,7,8,16,16,16,2719,0,1,18.746765654894993,0.5650850071106106,1244.5204499963438,30.0
1777879292,100,GET,GET /index,58.300000,0.000000,1,2,2,2,2,2,3,7,16,16,16,2112,0,1,17.49729350607402,0.5699589964933693,1244.5204499963438,30.0
1777879292,100,GET,GET /index.html,19.700000,0.000000,1,1,2,2,2,3,7,8,8,8,8,695,0,1,20.348037329268735,0.5650850071106106,1037.9169230000116,30.0
1777879292,100,,Aggregated,78.000000,0.000000,1,1,2,2,2,2,4,7,16,16,16,2807,0,1,18.203124270990415,0.5650850071106106,1244.5204499963438,30.0
1777879293,100,GET,GET /index,59.700000,0.000000,1,2,2,2,2,2,3,4,16,16,16,2174,0,1,17.04224623817258,0.5699589964933693,1244.5204499963438,30.0
1777879293,100,GET,GET /index.html,19.800000,0.000000,1,1,2,2,2,3,7,8,8,8,8,710,0,1,19.946742213936194,0.5650850071106106,1037.9169230000116,30.0
1777879293,100,,Aggregated,79.500000,0.000000,1,1,2,2,2,2,3,7,16,16,16,2884,0,1,17.757292057448645,0.5650850071106106,1244.5204499963438,30.0
1777879294,100,GET,GET /index,58.700000,0.000000,1,1,2,2,2,2,3,4,16,16,16,2243,0,1,16.558765789903525,0.5699589964933693,1244.5204499963438,30.0
1777879294,100,GET,GET /index.html,19.100000,0.000000,1,1,2,2,2,3,7,8,8,8,8,728,0,1,19.488754420188464,0.5650850071106106,1037.9169230000116,30.0
1777879294,100,,Aggregated,77.800000,0.000000,1,1,2,2,2,2,3,7,16,16,16,2971,0,1,17.276716554914444,0.5650850071106106,1244.5204499963438,30.0
1777879295,100,GET,GET /index,58.800000,0.000000,1,2,2,2,2,2,3,7,16,16,16,2298,0,1,16.1994129320199,0.5699589964933693,1244.5204499963438,30.0
1777879295,100,GET,GET /index.html,19.100000,0.000000,1,1,2,2,2,2,7,8,8,8,8,747,0,1,19.027808072170743,0.5650850071106106,1037.9169230000116,30.0
1777879295,100,,Aggregated,77.900000,0.000000,1,1,2,2,2,2,3,7,16,16,16,3045,0,1,16.893275385120944,0.5650850071106106,1244.5204499963438,30.0
1777879296,100,GET,GET /index,60.000000,0.000000,1,2,2,2,2,3,4,7,8,8,8,2359,0,1,15.832756593833649,0.5699589964933693,1244.5204499963438,30.0
1777879296,100,GET,GET /index.html,18.100000,0.000000,1,1,2,2,2,2,7,8,9,9,9,763,0,1,18.670643142711825,0.5650850071106106,1037.9169230000116,30.0
1777879296,100,,Aggregated,78.100000,0.000000,1,1,2,2,2,3,4,7,9,9,9,3122,0,1,16.526320795241094,0.5650850071106106,1244.5204499963438,30.0
1777879297,100,GET,GET /index,60.300000,0.000000,1,2,2,2,2,3,4,8,8,8,8,2424,0,1,15.449099420702053,0.5699589964933693,1244.5204499963438,30.0
1777879297,100,GET,GET /index.html,18.600000,0.000000,1,1,2,2,2,2,3,7,9,9,9,783,0,1,18.22890337540766,0.5650850071106106,1037.9169230000116,30.0
1777879297,100,,Aggregated,78.900000,0.000000,1,1,2,2,2,3,4,7,9,9,9,3207,0,1,16.127798047622694,0.5650850071106106,1244.5204499963438,30.0
1777879298,100,GET,GET /index,59.800000,0.000000,1,1,2,2,2,2,4,5,8,8,8,2485,0,1,15.105963232127108,0.5699589964933693,1244.5204499963438,30.0
1777879298,100,GET,GET /index.html,19.000000,0.000000,1,1,2,2,2,2,3,7,9,9,9,813,0,1,17.612916504301825,0.5650850071106106,1037.9169230000116,30.0
1777879298,100,,Aggregated,78.800000,0.000000,1,1,2,2,2,2,4,7,9,9,9,3298,0,1,15.723959899888795,0.5650850071106106,1244.5204499963438,30.0
1777879299,100,GET,GET /index,61.600000,0.000000,1,1,2,2,2,2,4,7,8,8,8,2547,0,1,14.776928113785075,0.5699589964933693,1244.5204499963438,30.0
1777879299,100,GET,GET /index.html,19.400000,0.000000,1,1,2,2,2,2,3,7,9,9,9,828,0,1,17.32062457730698,0.5650850071106106,1037.9169230000116,30.0
1777879299,100,,Aggregated,81.000000,0.000000,1,1,2,2,2,2,4,7,9,9,9,3375,0,1,15.400981646169114,0.5650850071106106,1244.5204499963438,30.0
1777879300,100,GET,GET /index,60.500000,0.000000,1,2,2,2,2,3,4,8,9,9,9,2617,0,1,14.425121191751591,0.5699589964933693,1244.5204499963438,30.0
1777879300,100,GET,GET /index.html,19.600000,0.000000,1,1,2,2,2,2,3,7,9,9,9,843,0,1,17.03421570697823,0.5650850071106106,1037.9169230000116,30.0
1777879300,100,,Aggregated,80.100000,0.000000,1,1,2,2,2,3,4,7,9,9,9,3460,0,1,15.060805202253341,0.5650850071106106,1244.5204499963438,30.0
1777879301,100,GET,GET /index,61.200000,0.000000,1,2,2,2,2,3,5,8,10,10,10,2664,0,1,14.199539688339788,0.5699589964933693,1244.5204499963438,30.0
1777879301,100,GET,GET /index.html,19.800000,0.000000,1,1,2,2,2,3,3,9,9,9,9,865,0,1,16.64416298259795,0.5650850071106106,1037.9169230000116,30.0
1777879301,100,,Aggregated,81.000000,0.000000,1,1,2,2,2,3,4,8,10,10,10,3529,0,1,14.798746021446423,0.5650850071106106,1244.5204499963438,30.0
1777879302,100,GET,GET /index,62.400000,0.000000,1,1,2,2,2,3,5,8,10,10,10,2720,0,1,13.932323190676792,0.5518340039998293,1244.5204499963438,30.0
1777879302,100,GET,GET /index.html,18.900000,0.000000,1,1,2,2,2,3,3,9,9,9,9,884,0,1,16.310522918436256,0.5650850071106106,1037.9169230000116,30.0
1777879302,100,,Aggregated,81.300000,0.000000,1,1,2,2,2,3,5,8,10,10,10,3604,0,1,14.515655199372508,0.5518340039998293,1244.5204499963438,30.0
1777879303,100,GET,GET /index,62.400000,0.000000,1,1,2,2,2,3,5,8,10,10,10,2781,0,1,13.651785245822655,0.5518340039998293,1244.5204499963438,30.0
1777879303,100,GET,GET /index.html,18.200000,0.000000,1,1,2,2,2,3,7,9,9,9,9,907,0,1,15.934073887446452,0.5650850071106106,1037.9169230000116,30.0
1777879303,100,,Aggregated,80.600000,0.000000,1,1,2,2,2,3,7,8,10,10,10,3688,0,1,14.213074778890112,0.5518340039998293,1244.5204499963438,30.0
1777879304,100,GET,GET /index,61.900000,0.000000,1,1,2,2,2,3,5,8,10,10,10,2845,0,1,13.369155827295305,0.5518340039998293,1244.5204499963438,30.0
1777879304,100,GET,GET /index.html,19.100000,0.000000,1,1,2,2,2,2,7,9,9,9,9,926,0,1,15.629561604660022,0.5650850071106106,1037.9169230000116,30.0
1777879304,100,,Aggregated,81.000000,0.000000,1,1,2,2,2,3,7,8,10,10,10,3771,0,1,13.92421701791841,0.5518340039998293,1244.5204499963438,30.0
1777879305,100,GET,GET /index,61.100000,0.000000,1,1,2,2,2,3,6,8,10,10,10,2908,0,1,13.1077830373574,0.5518340039998293,1244.5204499963438,30.0
1777879305,100,GET,GET /index.html,19.100000,0.000000,1,1,1,2,2,2,7,9,9,9,9,947,0,1,15.30508152473216,0.5650850071106106,1037.9169230000116,30.0
1777879305,100,,Aggregated,80.200000,0.000000,1,1,2,2,2,3,7,8,10,10,10,3855,0,1,13.647560383023782,0.5518340039998293,1244.5204499963438,30.0
