Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777878293,100,GET,GET /index,61.200000,0.000000,1,2,2,2,3,5,8,9,39,39,39,1098,0,1,32.27193648569875,0.5770060088252649,3238.967707991833,30.0
1777878293,100,GET,GET /index.html,18.400000,0.000000,1,2,2,2,3,5,9,9,10,10,10,333,0,1,74.88424224323137,0.5952979990979657,3239.2078769917134,30.0
1777878293,100,,Aggregated,79.600000,0.000000,1,2,2,2,3,5,8,9,39,39,39,1431,0,1,42.1880076368227,0.5770060088252649,3239.2078769917134,30.0
1777878294,100,GET,GET /index,61.200000,0.000000,1,2,2,2,3,5,7,8,39,39,39,1161,0,1,30.596954003743495,0.5770060088252649,3238.967707991833,30.0
1777878294,100,GET,GET /index.html,18.000000,0.000000,1,2,2,2,3,4,6,9,9,9,9,349,0,1,71.52000513472487,0.5952979990979657,3239.2078769917134,30.0
1777878294,100,,Aggregated,79.200000,0.000000,1,2,2,2,3,5,6,8,39,39,39,1510,0,1,40.05532807308952,0.5770060088252649,3239.2078769917134,30.0
1777878295,100,GET,GET /index,60.500000,0.000000,1,2,2,2,3,5,7,8,39,39,39,1217,0,1,29.24994477099087,0.5770060088252649,3238.967707991833,30.0
1777878295,100,GET,GET /index.html,18.000000,0.000000,1,1,2,2,3,4,6,9,9,9,9,368,0,1,67.89063777452374,0.5952979990979657,3239.2078769917134,30.0
1777878295,100,,Aggregated,78.500000,0.000000,1,2,2,2,3,5,6,8,39,39,39,1585,0,1,38.221411663924684,0.5770060088252649,3239.2078769917134,30.0
1777878296,100,GET,GET /index,59.100000,0.000000,1,2,2,2,3,5,8,20,39,39,39,1278,0,1,27.990981074589698,0.5770060088252649,3238.967707991833,30.0
1777878296,100,GET,GET /index.html,18.100000,0.000000,1,1,2,2,3,5,6,9,20,20,20,390,0,1,64.1730109795343,0.5679220048477873,3239.2078769917134,30.0
1777878296,100,,Aggregated,77.200000,0.000000,1,2,2,2,3,5,7,12,39,39,39,1668,0,1,36.450808210637895,0.5679220048477873,3239.2078769917134,30.0
1777878297,100,GET,GET /index,59.800000,0.000000,1,1,2,2,2,3,7,8,34,34,34,1338,0,1,26.80505644647082,0.5770060088252649,3238.967707991833,30.0
1777878297,100,GET,GET /index.html,17.600000,0.000000,1,1,1,2,2,3,3,6,20,20,20,408,0,1,61.39880010054114,0.5679220048477873,3239.2078769917134,30.0
1777878297,100,,Aggregated,77.400000,0.000000,1,1,2,2,2,3,7,8,34,34,34,1746,0,1,34.8888178501711,0.5679220048477873,3239.2078769917134,30.0
1777878298,100,GET,GET /index,60.400000,0.000000,1,1,2,2,2,3,7,8,34,34,34,1405,0,1,25.583729488519104,0.5642139876727015,3238.967707991833,30.0
1777878298,100,GET,GET /index.html,17.200000,0.000000,1,1,1,1,2,2,3,6,20,20,20,418,0,1,59.9542329641801,0.5679220048477873,3239.2078769917134,30.0
1777878298,100,,Aggregated,77.600000,0.000000,1,1,2,2,2,3,7,8,34,34,34,1823,0,1,33.46462386746935,0.5642139876727015,3239.2078769917134,30.0
1777878299,100,GET,GET /index,60.300000,0.000000,1,1,2,2,2,3,7,8,34,34,34,1469,0,1,24.514795806912474,0.5567969928961247,3238.967707991833,30.0
1777878299,100,GET,GET /index.html,17.100000,0.000000,1,1,1,1,2,2,3,6,20,20,20,444,0,1,56.50589864645709,0.5679220048477873,3239.2078769917134,30.0
1777878299,100,,Aggregated,77.400000,0.000000,1,1,1,2,2,3,7,8,34,34,34,1913,0,1,31.93980869805613,0.5567969928961247,3239.2078769917134,30.0
1777878300,100,GET,GET /index,60.800000,0.000000,1,1,2,2,2,3,8,9,34,34,34,1521,0,1,23.749211220494974,0.5567969928961247,3238.967707991833,30.0
1777878300,100,GET,GET /index.html,17.300000,0.000000,1,1,1,2,2,3,6,20,37,37,37,462,0,1,54.43376476860185,0.5679220048477873,3239.2078769917134,30.0
1777878300,100,,Aggregated,78.100000,0.000000,1,1,2,2,2,3,7,9,37,37,37,1983,0,1,30.898108718843627,0.5567969928961247,3239.2078769917134,30.0
1777878301,100,GET,GET /index,61.200000,0.000000,1,1,2,2,2,3,8,10,34,34,34,1579,0,1,22.940987055328513,0.5567969928961247,3238.967707991833,30.0
1777878301,100,GET,GET /index.html,17.100000,0.000000,1,1,1,2,2,3,6,20,37,37,37,484,0,1,52.0265139277985,0.5498810060089454,3239.2078769917134,30.0
1777878301,100,,Aggregated,78.300000,0.000000,1,1,2,2,2,3,7,10,37,37,37,2063,0,1,29.764736452456713,0.5498810060089454,3239.2078769917134,30.0
1777878302,100,GET,GET /index,60.600000,0.000000,1,1,1,2,2,3,8,10,34,34,34,1640,0,1,22.134566805151536,0.5567969928961247,3238.967707991833,30.0
1777878302,100,GET,GET /index.html,17.700000,0.000000,1,1,1,2,2,2,6,20,37,37,37,505,0,1,49.92004660601349,0.5498810060089454,3239.2078769917134,30.0
1777878302,100,,Aggregated,78.300000,0.000000,1,1,1,2,2,3,7,10,37,37,37,2145,0,1,28.676136641718106,0.5498810060089454,3239.2078769917134,30.0
1777878303,100,GET,GET /index,59.900000,0.000000,1,1,1,2,2,3,8,10,34,34,34,1702,0,1,21.37172800606861,0.5567969928961247,3238.967707991833,30.0
1777878303,100,GET,GET /index.html,18.300000,0.000000,1,1,1,2,2,3,6,20,37,37,37,522,0,1,48.338745816219806,0.5498810060089454,3239.2078769917134,30.0
1777878303,100,,Aggregated,78.200000,0.000000,1,1,1,2,2,3,7,10,37,37,37,2224,0,1,27.701216898559135,0.5498810060089454,3239.2078769917134,30.0
1777878304,100,GET,GET /index,60.100000,0.000000,1,1,1,2,2,3,8,10,34,34,34,1764,0,1,20.659177493973008,0.5298809992382303,3238.967707991833,30.0
1777878304,100,GET,GET /index.html,18.700000,0.000000,1,1,1,1,2,2,6,20,37,37,37,542,0,1,46.588258077550506,0.5498810060089454,3239.2078769917134,30.0
1777878304,100,,Aggregated,78.800000,0.000000,1,1,1,2,2,3,7,10,37,37,37,2306,0,1,26.753523407372402,0.5298809992382303,3239.2078769917134,30.0
1777878305,100,GET,GET /index,60.600000,0.000000,1,1,1,2,2,2,7,8,13,13,13,1824,0,1,20.025444578614202,0.5298809992382303,3238.967707991833,30.0
1777878305,100,GET,GET /index.html,18.900000,0.000000,1,1,1,2,2,3,6,8,37,37,37,558,0,1,45.30684890335164,0.5498810060089454,3239.2078769917134,30.0
1777878305,100,,Aggregated,79.500000,0.000000,1,1,1,2,2,3,7,8,37,37,37,2382,0,1,25.947788664761763,0.5298809992382303,3239.2078769917134,30.0
1777878306,100,GET,GET /index,61.000000,0.000000,1,1,1,2,2,2,7,8,13,13,13,1896,0,1,19.311425306601326,0.5298809992382303,3238.967707991833,30.0
1777878306,100,GET,GET /index.html,19.200000,0.000000,1,1,1,2,2,4,7,8,37,37,37,571,0,1,44.31105694930202,0.5498810060089454,3239.2078769917134,30.0
1777878306,100,,Aggregated,80.200000,0.000000,1,1,1,2,2,2,7,8,37,37,37,2467,0,1,25.097720267275058,0.5298809992382303,3239.2078769917134,30.0
1777878307,100,GET,GET /index,60.100000,0.000000,1,1,1,2,2,2,7,8,13,13,13,1957,0,1,18.756748323634138,0.5298809992382303,3238.967707991833,30.0
1777878307,100,GET,GET /index.html,19.300000,0.000000,1,1,1,2,2,3,7,8,37,37,37,593,0,1,42.709314593701535,0.5498810060089454,3239.2078769917134,30.0
1777878307,100,,Aggregated,79.400000,0.000000,1,1,1,2,2,2,7,8,37,37,37,2550,0,1,24.3268941268302,0.5298809992382303,3239.2078769917134,30.0
1777878308,100,GET,GET /index,60.600000,0.000000,1,1,1,2,2,2,7,8,13,13,13,2021,0,1,18.211831014010873,0.5298809992382303,3238.967707991833,30.0
1777878308,100,GET,GET /index.html,18.800000,0.000000,1,1,1,2,2,3,7,8,37,37,37,608,0,1,41.698156139964816,0.5498810060089454,3239.2078769917134,30.0
1777878308,100,,Aggregated,79.400000,0.000000,1,1,1,2,2,3,7,8,37,37,37,2629,0,1,23.64343454256926,0.5298809992382303,3239.2078769917134,30.0
1777878309,100,GET,GET /index,61.700000,0.000000,1,1,1,2,2,3,7,8,13,13,13,2081,0,1,17.7322593927097,0.5298809992382303,3238.967707991833,30.0
1777878309,100,GET,GET /index.html,18.300000,0.000000,1,1,2,2,2,4,7,8,37,37,37,629,0,1,40.364913675813405,0.5498810060089454,3239.2078769917134,30.0
1777878309,100,,Aggregated,80.000000,0.000000,1,1,1,2,2,3,7,8,37,37,37,2710,0,1,22.98537361561458,0.5298809992382303,3239.2078769917134,30.0
1777878310,100,GET,GET /index,61.700000,0.000000,1,1,1,2,2,2,7,8,10,10,10,2143,0,1,17.25632261884384,0.5298809992382303,3238.967707991833,30.0
1777878310,100,GET,GET /index.html,18.600000,0.000000,1,1,2,2,2,4,7,8,8,8,8,647,0,1,39.27278711614462,0.5498810060089454,3239.2078769917134,30.0
1777878310,100,,Aggregated,80.300000,0.000000,1,1,1,2,2,3,7,8,10,10,10,2790,0,1,22.361932844561974,0.5298809992382303,3239.2078769917134,30.0
1777878311,100,GET,GET /index,61.200000,0.000000,1,1,1,2,2,2,3,7,8,8,8,2201,0,1,16.829434706102116,0.5298809992382303,3238.967707991833,30.0
1777878311,100,GET,GET /index.html,18.700000,0.000000,1,1,1,2,2,3,7,8,8,8,8,672,0,1,37.85770580675706,0.5498810060089454,3239.2078769917134,30.0
1777878311,100,,Aggregated,79.900000,0.000000,1,1,1,2,2,2,6,7,8,8,8,2873,0,1,21.747986108691787,0.5298809992382303,3239.2078769917134,30.0
1777878312,100,GET,GET /index,61.300000,0.000000,1,1,1,2,2,2,6,7,8,8,8,2256,0,1,16.451810565637537,0.5298809992382303,3238.967707991833,30.0
1777878312,100,GET,GET /index.html,18.600000,0.000000,1,1,1,2,2,2,7,7,8,8,8,690,0,1,36.905667556730684,0.5498810060089454,3239.2078769917134,30.0
1777878312,100,,Aggregated,79.900000,0.000000,1,1,1,2,2,2,6,7,8,8,8,2946,0,1,21.242428801840617,0.5298809992382303,3239.2078769917134,30.0
1777878313,100,GET,GET /index,62.200000,0.000000,1,1,1,2,2,2,5,7,8,8,8,2317,0,1,16.05275961032002,0.5298809992382303,3238.967707991833,30.0
1777878313,100,GET,GET /index.html,18.500000,0.000000,1,1,1,2,2,3,7,7,8,8,8,709,0,1,35.954069976211485,0.5498810060089454,3239.2078769917134,30.0
1777878313,100,,Aggregated,80.700000,0.000000,1,1,1,2,2,2,7,7,8,8,8,3026,0,1,20.715690558574167,0.5298809992382303,3239.2078769917134,30.0
1777878314,100,GET,GET /index,61.700000,0.000000,1,1,1,2,2,2,5,7,8,8,8,2383,0,1,15.645318703332038,0.5298809992382303,3238.967707991833,30.0
1777878314,100,GET,GET /index.html,18.600000,0.000000,1,1,2,2,2,3,7,8,13,13,13,729,0,1,35.022639786192684,0.5498810060089454,3239.2078769917134,30.0
1777878314,100,,Aggregated,80.300000,0.000000,1,1,1,2,2,3,7,7,13,13,13,3112,0,1,20.184543340030434,0.5298809992382303,3239.2078769917134,30.0
1777878315,100,GET,GET /index,61.600000,0.000000,1,1,1,2,2,3,7,8,9,9,9,2434,0,1,15.347386347600098,0.5298809992382303,3238.967707991833,30.0
1777878315,100,GET,GET /index.html,18.500000,0.000000,1,1,1,2,2,3,7,8,13,13,13,746,0,1,34.248319522959264,0.5498810060089454,3239.2078769917134,30.0
1777878315,100,,Aggregated,80.100000,0.000000,1,1,1,2,2,3,7,8,13,13,13,3180,0,1,19.781378847228382,0.5298809992382303,3239.2078769917134,30.0
1777878316,100,GET,GET /index,61.800000,0.000000,1,1,2,2,2,3,7,8,9,9,9,2497,0,1,14.99908340091055,0.5298809992382303,3238.967707991833,30.0
1777878316,100,GET,GET /index.html,18.400000,0.000000,1,1,1,2,2,2,7,8,13,13,13,769,0,1,33.25117078304496,0.5498810060089454,3239.2078769917134,30.0
1777878316,100,,Aggregated,80.200000,0.000000,1,1,1,2,2,3,7,8,13,13,13,3266,0,1,19.296650821872387,0.5298809992382303,3239.2078769917134,30.0
1777878317,100,GET,GET /index,61.400000,0.000000,1,1,1,2,2,3,7,7,9,9,9,2554,0,1,14.685300265094668,0.522870002896525,3238.967707991833,30.0
1777878317,100,GET,GET /index.html,18.600000,0.000000,1,1,1,2,2,3,8,45,150,150,150,784,0,1,32.8839220780296,0.5498810060089454,3239.2078769917134,30.0
1777878317,100,,Aggregated,80.000000,0.000000,1,1,1,2,2,3,7,8,150,150,150,3338,0,1,18.959632050996703,0.522870002896525,3239.2078769917134,30.0
1777878318,100,GET,GET /index,60.800000,0.000000,1,1,1,2,2,3,8,20,170,170,170,2622,0,1,14.48435849735971,0.522870002896525,3238.967707991833,30.0
1777878318,100,GET,GET /index.html,19.000000,0.000000,1,1,1,2,2,4,45,54,150,150,150,802,0,1,32.304201856842106,0.5498810060089454,3239.2078769917134,30.0
1777878318,100,,Aggregated,79.800000,0.000000,1,1,1,2,2,3,8,32,170,170,170,3424,0,1,18.658282087986137,0.522870002896525,3239.2078769917134,30.0
1777878319,100,GET,GET /index,59.800000,0.000000,1,1,1,2,2,3,7,20,170,170,170,2669,0,1,14.248486948696593,0.522870002896525,3238.967707991833,30.0
1777878319,100,GET,GET /index.html,19.700000,0.000000,1,1,1,1,2,3,45,54,150,150,150,829,0,1,31.286345997839167,0.5498810060089454,3239.2078769917134,30.0
1777878319,100,,Aggregated,79.500000,0.000000,1,1,1,2,2,3,8,32,170,170,170,3498,0,1,18.286332904025123,0.522870002896525,3239.2078769917134,30.0
1777878320,100,GET,GET /index,60.300000,0.000000,1,1,1,2,2,3,8,20,170,170,170,2742,0,1,13.90735110942246,0.522870002896525,3238.967707991833,30.0
1777878320,100,GET,GET /index.html,19.600000,0.000000,1,1,1,1,2,3,45,54,150,150,150,841,0,1,30.85697090751079,0.5498810060089454,3239.2078769917134,30.0
1777878320,100,,Aggregated,79.900000,0.000000,1,1,1,2,2,3,8,32,170,170,170,3583,0,1,17.8857575426327,0.522870002896525,3239.2078769917134,30.0
1777878321,100,GET,GET /index,60.300000,0.000000,1,1,1,2,2,4,8,20,170,170,170,2807,0,1,13.628246083370476,0.522870002896525,3238.967707991833,30.0
1777878321,100,GET,GET /index.html,19.700000,0.000000,1,1,1,1,2,3,45,54,150,150,150,857,0,1,30.30872624763111,0.5498810060089454,3239.2078769917134,30.0
1777878321,100,,Aggregated,80.000000,0.000000,1,1,1,2,2,4,8,32,170,170,170,3664,0,1,17.529766689476197,0.522870002896525,3239.2078769917134,30.0
1777878322,100,GET,GET /index,59.200000,0.000000,1,1,2,2,2,3,8,20,170,170,170,2868,0,1,13.374463714419077,0.522870002896525,3238.967707991833,30.0
1777878322,100,GET,GET /index.html,20.000000,0.000000,1,1,1,1,2,4,45,54,150,150,150,876,0,1,29.68411349907603,0.5498810060089454,3239.2078769917134,30.0
1777878322,100,,Aggregated,79.200000,0.000000,1,1,2,2,2,4,8,32,170,170,170,3744,0,1,17.19050356788048,0.522870002896525,3239.2078769917134,30.0
1777878323,100,GET,GET /index,60.000000,0.000000,1,1,2,2,2,3,8,20,170,170,170,2929,0,1,13.11841306451938,0.522870002896525,3238.967707991833,30.0
1777878323,100,GET,GET /index.html,19.100000,0.000000,1,1,1,1,2,3,45,54,150,150,150,898,0,1,28.985612914430284,0.5498810060089454,3239.2078769917134,30.0
1777878323,100,,Aggregated,79.100000,0.000000,1,1,1,2,2,3,8,32,170,170,170,3827,0,1,16.841628498336988,0.522870002896525,3239.2078769917134,30.0
