Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777879539,620,GET,GET /index,284.300000,0.000000,1,1,2,2,3,8,1000,1000,1200,1200,1200,6040,0,1,37.1719878680664,0.47833399730734527,3045.686255005421,30.0
1777879539,620,GET,GET /index.html,97.700000,0.000000,1,1,2,2,4,8,1000,1000,1000,1200,1200,2016,0,1,43.73388999780969,0.5030010070186108,3045.2183370070998,30.0
1777879539,620,,Aggregated,382.000000,0.000000,1,1,2,2,3,8,1000,1000,1200,1200,1200,8056,0,1,38.81409247253046,0.47833399730734527,3045.686255005421,30.0
1777879540,640,GET,GET /index,299.400000,0.000000,1,1,2,2,3,8,1000,1000,1200,1400,1400,6403,0,1,37.181991190882584,0.47833399730734527,3045.686255005421,30.0
1777879540,640,GET,GET /index.html,101.500000,0.000000,1,1,2,2,4,9,1000,1000,1200,1400,1400,2142,0,1,42.9599789307203,0.5030010070186108,3045.2183370070998,30.0
1777879540,640,,Aggregated,400.900000,0.000000,1,1,2,2,3,8,1000,1000,1200,1400,1400,8545,0,1,38.6303761807869,0.47833399730734527,3045.686255005421,30.0
1777879541,660,GET,GET /index,307.000000,0.000000,1,1,2,2,3,8,1000,1000,1200,1400,1400,6786,0,1,36.68590028147971,0.47833399730734527,3045.686255005421,30.0
1777879541,660,GET,GET /index.html,108.000000,0.000000,1,1,2,2,4,9,1000,1000,1200,1400,1400,2271,0,1,43.805102098884205,0.5030010070186108,3045.2183370070998,30.0
1777879541,660,,Aggregated,415.000000,0.000000,1,1,2,2,3,8,1000,1000,1200,1400,1400,9057,0,1,38.47100653380671,0.47833399730734527,3045.686255005421,30.0
1777879542,680,GET,GET /index,320.900000,0.000000,1,1,2,2,3,8,1000,1000,1200,1400,1400,7210,0,1,35.92716065538503,0.47833399730734527,3045.686255005421,30.0
1777879542,680,GET,GET /index.html,109.600000,0.000000,1,1,2,2,3,8,1000,1000,1200,1400,1400,2395,0,1,41.62126230630083,0.5030010070186108,3045.2183370070998,30.0
1777879542,680,,Aggregated,430.500000,0.000000,1,1,2,2,3,8,1000,1000,1200,1400,1400,9605,0,1,37.34698090045982,0.47833399730734527,3045.686255005421,30.0
1777879543,700,GET,GET /index,330.900000,0.000000,1,1,2,2,4,9,1000,1000,1200,1400,1400,7622,0,1,35.81297027528843,0.47833399730734527,3045.686255005421,30.0
1777879543,700,GET,GET /index.html,113.600000,0.000000,1,1,2,2,4,8,1000,1000,1200,1400,1400,2538,0,1,41.05047166924741,0.5030010070186108,3045.2183370070998,30.0
1777879543,700,,Aggregated,444.500000,0.000000,1,1,2,2,4,8,1000,1000,1200,1400,1400,10160,0,1,37.12131461956677,0.47833399730734527,3045.686255005421,30.0
1777879544,720,GET,GET /index,340.600000,0.000000,1,1,2,2,4,8,1000,1000,1200,1400,1400,8061,0,1,34.73062374211683,0.47833399730734527,3045.686255005421,30.0
1777879544,720,GET,GET /index.html,116.200000,0.000000,1,1,2,2,3,8,1000,1000,1200,1400,1400,2685,0,1,42.01647773948914,0.5030010070186108,3045.2183370070998,30.0
1777879544,720,,Aggregated,456.800000,0.000000,1,1,2,2,3,8,1000,1000,1200,1400,1400,10746,0,1,36.55107023224755,0.47833399730734527,3045.686255005421,30.0
1777879545,740,GET,GET /index,355.100000,0.000000,1,1,2,2,4,8,47,1000,1200,1400,1400,8514,0,1,33.84462055815215,0.47833399730734527,3045.686255005421,30.0
1777879545,740,GET,GET /index.html,121.500000,0.000000,1,1,2,2,3,8,1000,1000,1200,1400,1400,2829,0,1,40.768993708560444,0.5030010070186108,3045.2183370070998,30.0
1777879545,740,,Aggregated,476.600000,0.000000,1,1,2,2,4,8,1000,1000,1200,1400,1400,11343,0,1,35.57159328516485,0.47833399730734527,3045.686255005421,30.0
1777879546,760,GET,GET /index,368.800000,0.000000,1,1,2,2,4,8,16,1000,1200,1400,1400,8968,0,1,32.66547298181851,0.47833399730734527,3045.686255005421,30.0
1777879546,760,GET,GET /index.html,121.800000,0.000000,1,1,2,2,3,7,1000,1000,1200,1400,1400,2965,0,1,39.99042835597594,0.5030010070186108,3045.2183370070998,30.0
1777879546,760,,Aggregated,490.600000,0.000000,1,1,2,2,3,8,35,1000,1200,1400,1400,11933,0,1,34.48550924129867,0.47833399730734527,3045.686255005421,30.0
1777879547,780,GET,GET /index,382.300000,0.000000,1,1,2,2,4,8,16,1000,1200,1400,1400,9420,0,1,31.195989971014775,0.47833399730734527,3045.686255005421,30.0
1777879547,780,GET,GET /index.html,125.100000,0.000000,1,1,2,2,3,7,1000,1000,1200,1400,1400,3110,0,1,38.52636171204459,0.5030010070186108,3045.2183370070998,30.0
1777879547,780,,Aggregated,507.400000,0.000000,1,1,2,2,4,8,18,1000,1200,1400,1400,12530,0,1,33.01541982852497,0.47833399730734527,3045.686255005421,30.0
1777879548,800,GET,GET /index,393.400000,0.000000,1,2,2,2,4,8,52,1000,1200,1400,1400,9898,0,1,31.514129547183757,0.47833399730734527,3045.686255005421,30.0
1777879548,800,GET,GET /index.html,128.600000,0.000000,1,1,2,2,3,8,1000,1100,1200,1400,1400,3272,0,1,38.77863443811778,0.5030010070186108,3045.2183370070998,30.0
1777879548,800,,Aggregated,522.000000,0.000000,1,2,2,2,4,8,58,1000,1200,1400,1400,13170,0,1,33.31894807437708,0.47833399730734527,3045.686255005421,30.0
1777879549,800,GET,GET /index,402.600000,0.000000,1,2,2,2,4,8,58,1000,3000,3200,3200,10396,0,1,33.32834334379151,0.47833399730734527,3231.3811700005317,30.0
1777879549,800,GET,GET /index.html,133.000000,0.000000,1,1,2,2,3,8,1000,1200,3200,3200,3200,3438,0,1,41.57543586696192,0.5030010070186108,3231.6861290019006,30.0
1777879549,800,,Aggregated,535.600000,0.000000,1,2,2,2,4,8,1000,1000,3000,3200,3200,13834,0,1,35.37789546860428,0.47833399730734527,3231.6861290019006,30.0
1777879550,800,GET,GET /index,412.300000,0.000000,1,2,2,2,4,8,43,1000,3000,3200,3200,10889,0,1,31.978569389088644,0.47833399730734527,3231.3811700005317,30.0
1777879550,800,GET,GET /index.html,137.600000,0.000000,1,1,2,2,3,8,1000,1000,3200,3200,3200,3591,0,1,39.85955251397059,0.5030010070186108,3231.6861290019006,30.0
1777879550,800,,Aggregated,549.900000,0.000000,1,2,2,2,4,8,52,1000,3000,3200,3200,14480,0,1,33.933031433387754,0.47833399730734527,3231.6861290019006,30.0
1777879551,800,GET,GET /index,426.000000,0.000000,1,2,2,2,4,8,25,1000,3000,3200,3200,11356,0,1,30.81567805668781,0.47833399730734527,3231.3811700005317,30.0
1777879551,800,GET,GET /index.html,138.400000,0.000000,1,1,2,2,3,8,1000,1000,3200,3200,3200,3737,0,1,38.355824620502084,0.5030010070186108,3231.6861290019006,30.0
1777879551,800,,Aggregated,564.400000,0.000000,1,1,2,2,3,8,43,1000,3000,3200,3200,15093,0,1,32.68260495716975,0.47833399730734527,3231.6861290019006,30.0
1777879552,800,GET,GET /index,438.200000,0.000000,1,2,2,2,3,7,18,1000,3000,3200,3200,11865,0,1,29.80912793096317,0.47833399730734527,3231.3811700005317,30.0
1777879552,800,GET,GET /index.html,143.300000,0.000000,1,1,2,2,3,7,58,1000,3200,3200,3200,3883,0,1,37.23279009010872,0.5030010070186108,3231.6861290019006,30.0
1777879552,800,,Aggregated,581.500000,0.000000,1,1,2,2,3,7,24,1000,3000,3200,3200,15748,0,1,31.63958768229427,0.47833399730734527,3231.6861290019006,30.0
1777879553,800,GET,GET /index,447.700000,0.000000,1,1,2,2,3,5,17,1000,3000,3200,3200,12320,0,1,28.767615366149432,0.47833399730734527,3231.3811700005317,30.0
1777879553,800,GET,GET /index.html,144.700000,0.000000,1,1,2,2,3,5,46,1000,3200,3200,3200,4028,0,1,35.93825693047311,0.5030010070186108,3231.6861290019006,30.0
1777879553,800,,Aggregated,592.400000,0.000000,1,1,2,2,3,5,22,1000,3000,3200,3200,16348,0,1,30.534396881998205,0.47833399730734527,3231.6861290019006,30.0
1777879554,800,GET,GET /index,459.000000,0.000000,1,1,2,2,3,4,10,57,3000,3200,3200,12807,0,1,27.80920271695313,0.47833399730734527,3231.3811700005317,30.0
1777879554,800,GET,GET /index.html,147.300000,0.000000,1,1,2,2,3,4,24,1000,3200,3200,3200,4173,0,1,34.97914608842867,0.48679299652576447,3231.6861290019006,30.0
1777879554,800,,Aggregated,606.300000,0.000000,1,1,2,2,3,4,14,1000,3000,3200,3200,16980,0,1,29.571285973087843,0.47833399730734527,3231.6861290019006,30.0
1777879555,800,GET,GET /index,464.700000,0.000000,1,2,2,2,3,8,76,1000,3000,3200,3200,13170,0,1,28.367556021480745,0.47833399730734527,3231.3811700005317,30.0
1777879555,800,GET,GET /index.html,147.700000,0.000000,1,1,2,2,3,9,70,1000,3200,3200,3200,4304,0,1,35.473320467469144,0.48679299652576447,3231.6861290019006,30.0
1777879555,800,,Aggregated,612.400000,0.000000,1,2,2,2,3,8,76,1000,3000,3200,3200,17474,0,1,30.11776834696627,0.47833399730734527,3231.6861290019006,30.0
1777879556,800,GET,GET /index,467.500000,0.000000,1,2,2,2,3,15,1000,1100,3000,3200,3200,13617,0,1,32.276916380908425,0.47833399730734527,3231.3811700005317,30.0
1777879556,800,GET,GET /index.html,149.000000,0.000000,1,1,2,2,3,13,1000,1100,3200,3200,3200,4471,0,1,37.09143245067738,0.48679299652576447,3231.6861290019006,30.0
1777879556,800,,Aggregated,616.500000,0.000000,1,2,2,2,3,14,1000,1100,3000,3200,3200,18088,0,1,33.46697063499605,0.47833399730734527,3231.6861290019006,30.0
1777879557,800,GET,GET /index,472.400000,0.000000,1,2,2,2,3,8,1000,1100,3000,3200,3200,14069,0,1,32.455179391762414,0.47833399730734527,3231.3811700005317,30.0
1777879557,800,GET,GET /index.html,148.400000,0.000000,1,1,2,2,3,7,190,1100,3200,3200,3200,4611,0,1,36.65568359942484,0.4817930021090433,3231.6861290019006,30.0
1777879557,800,,Aggregated,620.800000,0.000000,1,1,2,2,3,8,1000,1100,3000,3200,3200,18680,0,1,33.4920383265339,0.47833399730734527,3231.6861290019006,30.0
1777879558,800,GET,GET /index,465.600000,0.000000,1,2,2,2,4,9,1000,1100,3200,3400,3400,14527,0,1,34.63680649154819,0.47833399730734527,3382.0794060011394,30.0
1777879558,800,GET,GET /index.html,149.000000,0.000000,1,1,2,2,3,8,150,1100,3400,3400,3400,4768,0,1,39.83394182549873,0.4817930021090433,3379.5829829905415,30.0
1777879558,800,,Aggregated,614.600000,0.000000,1,2,2,2,3,8,1000,1100,3400,3400,3400,19295,0,1,35.921073984280824,0.47833399730734527,3382.0794060011394,30.0
