Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777879334,200,GET,GET /index,99.100000,0.000000,1,1,2,2,3,7,1000,1000,1200,1200,1200,1403,0,1,58.50460741616084,0.5323340010363609,1364.6342099964386,30.0
1777879334,200,GET,GET /index.html,33.500000,0.000000,1,1,2,2,3,7,9,1000,1200,1200,1200,469,0,1,45.96768398109555,0.5357089976314455,1347.273474006215,30.0
1777879334,200,,Aggregated,132.600000,0.000000,1,1,2,2,3,7,1000,1000,1200,1200,1200,1872,0,1,55.36367948290997,0.5323340010363609,1364.6342099964386,30.0
1777879335,200,GET,GET /index,104.900000,0.000000,1,1,2,2,3,6,1000,1000,1200,1200,1200,1519,0,1,54.15369949228729,0.5323340010363609,1364.6342099964386,30.0
1777879335,200,GET,GET /index.html,35.200000,0.000000,1,1,2,2,3,6,8,1000,1200,1200,1200,512,0,1,42.22204199652424,0.5357089976314455,1347.273474006215,30.0
1777879335,200,,Aggregated,140.100000,0.000000,1,1,2,2,3,6,9,1000,1200,1200,1200,2031,0,1,51.14581734662964,0.5323340010363609,1364.6342099964386,30.0
1777879336,200,GET,GET /index,109.900000,0.000000,1,1,2,2,2,4,8,1000,1200,1200,1200,1630,0,1,50.54528393728753,0.5323340010363609,1364.6342099964386,30.0
1777879336,200,GET,GET /index.html,37.000000,0.000000,1,1,2,2,2,4,8,1000,1200,1200,1200,556,0,1,38.95891177195389,0.5309179978212342,1347.273474006215,30.0
1777879336,200,,Aggregated,146.900000,0.000000,1,1,2,2,2,4,8,1000,1200,1200,1200,2186,0,1,47.59833840941676,0.5309179978212342,1364.6342099964386,30.0
1777879337,200,GET,GET /index,114.700000,0.000000,1,1,2,2,2,3,7,9,1200,1200,1200,1762,0,1,46.890225185485846,0.5323340010363609,1364.6342099964386,30.0
1777879337,200,GET,GET /index.html,37.500000,0.000000,1,1,2,2,2,3,7,8,1200,1200,1200,595,0,1,36.49049444413184,0.5309179978212342,1347.273474006215,30.0
1777879337,200,,Aggregated,152.200000,0.000000,1,1,2,2,2,3,7,9,1200,1200,1200,2357,0,1,44.264921922394784,0.5309179978212342,1364.6342099964386,30.0
1777879338,200,GET,GET /index,115.900000,0.000000,1,1,2,2,2,3,7,8,1200,1200,1200,1873,0,1,44.19791840137701,0.5323340010363609,1364.6342099964386,30.0
1777879338,200,GET,GET /index.html,39.700000,0.000000,1,1,2,2,2,3,6,7,1200,1200,1200,640,0,1,34.02180918635622,0.5309179978212342,1347.273474006215,30.0
1777879338,200,,Aggregated,155.600000,0.000000,1,1,2,2,2,3,7,8,1200,1200,1200,2513,0,1,41.60631080184923,0.5309179978212342,1364.6342099964386,30.0
1777879339,200,GET,GET /index,118.200000,0.000000,1,1,2,2,3,5,39,130,210,230,230,1979,0,1,43.31404948243105,0.5323340010363609,1364.6342099964386,30.0
1777879339,200,GET,GET /index.html,40.000000,0.000000,1,1,2,2,2,3,8,110,140,140,140,683,0,1,33.11522741769481,0.5309179978212342,1347.273474006215,30.0
1777879339,200,,Aggregated,158.200000,0.000000,1,1,2,2,2,4,23,130,210,230,230,2662,0,1,40.69729686401826,0.5309179978212342,1364.6342099964386,30.0
1777879340,200,GET,GET /index,119.000000,0.000000,1,1,2,2,3,7,100,140,1100,1100,1100,2102,0,1,44.94916522393955,0.5323340010363609,1364.6342099964386,30.0
1777879340,200,GET,GET /index.html,41.300000,0.000000,1,1,2,2,3,7,140,1100,1100,1100,1100,723,0,1,43.47050926737606,0.5309179978212342,1347.273474006215,30.0
1777879340,200,,Aggregated,160.300000,0.000000,1,1,2,2,3,7,130,1000,1100,1100,1100,2825,0,1,44.57073398266684,0.5309179978212342,1364.6342099964386,30.0
1777879341,200,GET,GET /index,117.600000,0.000000,1,1,2,2,3,7,100,140,1100,1100,1100,2217,0,1,42.70716804225506,0.5323340010363609,1364.6342099964386,30.0
1777879341,200,GET,GET /index.html,42.200000,0.000000,1,1,2,2,3,7,1000,1100,1100,1100,1100,749,0,1,42.072472238082575,0.5309179978212342,1347.273474006215,30.0
1777879341,200,,Aggregated,159.800000,0.000000,1,1,2,2,3,7,130,1000,1100,1100,1100,2966,0,1,42.54688916250955,0.5309179978212342,1364.6342099964386,30.0
1777879342,200,GET,GET /index,116.600000,0.000000,1,1,2,2,3,6,100,140,1100,1100,1100,2348,0,1,40.38884180182574,0.5323340010363609,1364.6342099964386,30.0
1777879342,200,GET,GET /index.html,41.700000,0.000000,1,1,2,2,3,7,1000,1100,1100,1100,1100,785,0,1,40.200339955875386,0.515418010763824,1347.273474006215,30.0
1777879342,200,,Aggregated,158.300000,0.000000,1,1,2,2,3,7,130,1000,1100,1100,1100,3133,0,1,40.34161104885063,0.515418010763824,1364.6342099964386,30.0
1777879343,200,GET,GET /index,117.900000,0.000000,1,1,2,2,3,6,100,140,1100,1100,1100,2472,0,1,38.44718459286632,0.5323340010363609,1364.6342099964386,30.0
1777879343,200,GET,GET /index.html,41.400000,0.000000,1,1,2,2,3,8,1000,1100,1100,1100,1100,826,0,1,38.2939876238948,0.515418010763824,1347.273474006215,30.0
1777879343,200,,Aggregated,159.300000,0.000000,1,1,2,2,3,7,130,1000,1100,1100,1100,3298,0,1,38.40881567340893,0.515418010763824,1364.6342099964386,30.0
1777879344,200,GET,GET /index,118.000000,0.000000,1,1,2,2,3,5,100,140,1100,1100,1100,2596,0,1,36.67118237422249,0.5323340010363609,1364.6342099964386,30.0
1777879344,200,GET,GET /index.html,39.700000,0.000000,1,2,2,2,3,8,1000,1100,1100,1100,1100,866,0,1,36.599190728983565,0.515418010763824,1347.273474006215,30.0
1777879344,200,,Aggregated,157.700000,0.000000,1,1,2,2,3,6,130,1000,1100,1100,1100,3462,0,1,36.65317406550587,0.515418010763824,1364.6342099964386,30.0
1777879345,200,GET,GET /index,117.800000,0.000000,1,1,2,2,3,6,100,140,1100,1100,1100,2709,0,1,35.22345250810499,0.5323340010363609,1364.6342099964386,30.0
1777879345,200,GET,GET /index.html,39.900000,0.000000,1,2,2,2,4,8,1000,1100,1100,1100,1100,910,0,1,34.93069384869439,0.515418010763824,1347.273474006215,30.0
1777879345,200,,Aggregated,157.700000,0.000000,1,2,2,2,3,7,130,1000,1100,1100,1100,3619,0,1,35.14983814500368,0.515418010763824,1364.6342099964386,30.0
1777879346,200,GET,GET /index,118.500000,0.000000,1,2,2,2,4,19,140,180,1100,1100,1100,2804,0,1,35.03573082469382,0.5323340010363609,1364.6342099964386,30.0
1777879346,200,GET,GET /index.html,39.600000,0.000000,1,2,2,3,10,87,1000,1100,1100,1100,1100,949,0,1,35.06213226268822,0.515418010763824,1347.273474006215,30.0
1777879346,200,,Aggregated,158.100000,0.000000,1,2,2,3,5,33,160,1000,1100,1100,1100,3753,0,1,35.04240680781577,0.515418010763824,1364.6342099964386,30.0
1777879347,200,GET,GET /index,118.900000,0.000000,1,2,2,3,5,87,1000,1100,1300,1300,1300,2917,0,1,40.23435815369822,0.5323340010363609,1364.6342099964386,30.0
1777879347,200,GET,GET /index.html,39.900000,0.000000,1,2,3,3,22,160,1100,1100,1300,1300,1300,989,0,1,42.88823438653945,0.515418010763824,1347.273474006215,30.0
1777879347,200,,Aggregated,158.800000,0.000000,1,2,2,3,7,110,1100,1100,1300,1300,1300,3906,0,1,40.906320159402256,0.515418010763824,1364.6342099964386,30.0
1777879348,200,GET,GET /index,119.400000,0.000000,1,2,2,3,6,100,1100,1100,1500,1500,1500,3028,0,1,40.641917078378064,0.5323340010363609,1541.2077860091813,30.0
1777879348,200,GET,GET /index.html,39.200000,0.000000,1,2,3,3,23,160,1100,1100,1500,1500,1500,1030,0,1,42.712630323618676,0.515418010763824,1523.7749240041012,30.0
1777879348,200,,Aggregated,158.600000,0.000000,1,2,2,3,8,130,1100,1100,1500,1500,1500,4058,0,1,41.16750471824938,0.515418010763824,1541.2077860091813,30.0
1777879349,200,GET,GET /index,115.400000,0.000000,1,2,2,3,4,11,1100,1100,1500,1500,1500,3149,0,1,39.183354235418776,0.5323340010363609,1541.2077860091813,30.0
1777879349,200,GET,GET /index.html,39.300000,0.000000,1,2,3,3,13,160,1100,1100,1500,1500,1500,1064,0,1,41.43548912435293,0.515418010763824,1523.7749240041012,30.0
1777879349,200,,Aggregated,154.700000,0.000000,1,2,2,3,5,31,1100,1100,1500,1500,1500,4213,0,1,39.75213456340974,0.515418010763824,1541.2077860091813,30.0
1777879350,200,GET,GET /index,115.000000,0.000000,1,2,2,3,4,9,170,1100,1500,1500,1500,3288,0,1,37.5843908474416,0.5323340010363609,1541.2077860091813,30.0
1777879350,200,GET,GET /index.html,39.100000,0.000000,1,2,2,3,8,52,1100,1100,1500,1500,1500,1097,0,1,40.22494214983543,0.515418010763824,1523.7749240041012,30.0
1777879350,200,,Aggregated,154.100000,0.000000,1,2,2,3,4,13,210,1100,1500,1500,1500,4385,0,1,38.24498030667216,0.515418010763824,1541.2077860091813,30.0
1777879351,200,GET,GET /index,115.800000,0.000000,1,2,2,2,4,9,170,1100,1500,1500,1500,3418,0,1,36.19992941613504,0.5085420125396922,1541.2077860091813,30.0
1777879351,200,GET,GET /index.html,38.800000,0.000000,1,2,2,3,8,52,1100,1100,1500,1500,1500,1129,0,1,39.11882467619529,0.515418010763824,1523.7749240041012,30.0
1777879351,200,,Aggregated,154.600000,0.000000,1,2,2,2,4,12,210,1100,1500,1500,1500,4547,0,1,36.924678206240166,0.5085420125396922,1541.2077860091813,30.0
1777879352,200,GET,GET /index,117.000000,0.000000,1,2,2,2,4,9,170,1100,1500,1500,1500,3540,0,1,34.995689098118135,0.5085420125396922,1541.2077860091813,30.0
1777879352,200,GET,GET /index.html,38.200000,0.000000,1,2,2,3,7,52,1100,1100,1500,1500,1500,1166,0,1,37.9177159926791,0.515418010763824,1523.7749240041012,30.0
1777879352,200,,Aggregated,155.200000,0.000000,1,2,2,2,4,12,210,1100,1500,1500,1500,4706,0,1,35.719676212240124,0.5085420125396922,1541.2077860091813,30.0
1777879353,200,GET,GET /index,118.800000,0.000000,1,2,2,2,4,9,170,1100,1500,1500,1500,3659,0,1,33.91025963878765,0.5085420125396922,1541.2077860091813,30.0
1777879353,200,GET,GET /index.html,37.800000,0.000000,1,2,2,3,6,52,1100,1100,1500,1500,1500,1200,0,1,36.88108712204363,0.515418010763824,1523.7749240041012,30.0
1777879353,200,,Aggregated,156.600000,0.000000,1,2,2,2,4,13,210,1100,1500,1500,1500,4859,0,1,34.643948253709894,0.5085420125396922,1541.2077860091813,30.0
1777879354,200,GET,GET /index,119.100000,0.000000,1,2,2,2,4,9,170,1100,1500,1500,1500,3777,0,1,32.88885286082449,0.5085420125396922,1541.2077860091813,30.0
1777879354,200,GET,GET /index.html,37.800000,0.000000,1,2,2,2,6,52,1100,1100,1500,1500,1500,1241,0,1,35.692828216290366,0.515418010763824,1523.7749240041012,30.0
1777879354,200,,Aggregated,156.900000,0.000000,1,2,2,2,4,13,210,1100,1500,1500,1500,5018,0,1,33.58230312310691,0.5085420125396922,1541.2077860091813,30.0
1777879355,200,GET,GET /index,119.000000,0.000000,1,2,2,2,4,9,170,1100,1500,1500,1500,3898,0,1,31.904574801762994,0.5085420125396922,1541.2077860091813,30.0
1777879355,200,GET,GET /index.html,37.400000,0.000000,1,2,2,2,5,52,1100,1100,1500,1500,1500,1279,0,1,34.660543785324904,0.515418010763824,1523.7749240041012,30.0
1777879355,200,,Aggregated,156.400000,0.000000,1,2,2,2,4,13,210,1100,1500,1500,1500,5177,0,1,32.585448730674656,0.5085420125396922,1541.2077860091813,30.0
1777879356,200,GET,GET /index,119.200000,0.000000,1,1,2,2,3,6,10,1100,1500,1500,1500,4028,0,1,30.932150686296232,0.5085420125396922,1541.2077860091813,30.0
1777879356,200,GET,GET /index.html,37.600000,0.000000,1,1,2,2,3,6,1100,1100,1500,1500,1500,1312,0,1,33.8437182739232,0.515418010763824,1523.7749240041012,30.0
1777879356,200,,Aggregated,156.800000,0.000000,1,1,2,2,3,6,13,1100,1500,1500,1500,5340,0,1,31.647502123555892,0.5085420125396922,1541.2077860091813,30.0
1777879357,200,GET,GET /index,117.900000,0.000000,1,1,2,2,3,4,8,9,23,1000,1000,4161,0,1,29.996941481245003,0.5085420125396922,1541.2077860091813,30.0
1777879357,200,GET,GET /index.html,37.600000,0.000000,1,1,2,2,2,3,7,9,13,13,13,1346,0,1,33.02915469197733,0.515418010763824,1523.7749240041012,30.0
1777879357,200,,Aggregated,155.500000,0.000000,1,1,2,2,3,4,8,9,23,1000,1000,5507,0,1,30.738063504423813,0.5085420125396922,1541.2077860091813,30.0
1777879358,200,GET,GET /index,119.300000,0.000000,1,1,2,2,3,7,11,31,110,110,110,4278,0,1,29.47709892831804,0.5085420125396922,1541.2077860091813,30.0
1777879358,200,GET,GET /index.html,37.300000,0.000000,1,1,2,2,3,6,11,81,110,110,110,1387,0,1,32.435516482640445,0.515418010763824,1523.7749240041012,30.0
1777879358,200,,Aggregated,156.600000,0.000000,1,1,2,2,3,7,11,41,110,110,110,5665,0,1,30.201428168890885,0.5085420125396922,1541.2077860091813,30.0
1777879359,200,GET,GET /index,123.100000,0.000000,1,1,2,2,2,6,10,40,110,1000,1000,4392,0,1,28.98977091470323,0.5085420125396922,1541.2077860091813,30.0
1777879359,200,GET,GET /index.html,36.000000,0.000000,1,1,2,2,2,4,9,81,110,110,110,1432,0,1,31.475342760106347,0.515418010763824,1523.7749240041012,30.0
1777879359,200,,Aggregated,159.100000,0.000000,1,1,2,2,2,6,10,42,110,1000,1000,5824,0,1,29.600921134932843,0.5085420125396922,1541.2077860091813,30.0
1777879360,200,GET,GET /index,124.700000,0.000000,1,1,2,2,3,7,10,40,110,1000,1000,4515,0,1,28.2394719708534,0.5085420125396922,1541.2077860091813,30.0
1777879360,200,GET,GET /index.html,35.400000,0.000000,1,1,2,2,2,4,9,81,110,110,110,1473,0,1,30.634249381831903,0.515418010763824,1523.7749240041012,30.0
1777879360,200,,Aggregated,160.100000,0.000000,1,1,2,2,3,6,10,42,110,1000,1000,5988,0,1,28.828568017341603,0.5085420125396922,1541.2077860091813,30.0
1777879361,200,GET,GET /index,124.400000,0.000000,1,1,2,2,3,7,10,40,110,1000,1000,4640,0,1,27.51791160288372,0.5085420125396922,1541.2077860091813,30.0
1777879361,200,GET,GET /index.html,36.000000,0.000000,1,1,2,2,2,5,9,81,110,110,110,1511,0,1,29.898819582054358,0.515418010763824,1523.7749240041012,30.0
1777879361,200,,Aggregated,160.400000,0.000000,1,1,2,2,3,6,10,42,110,1000,1000,6151,0,1,28.102784299441492,0.5085420125396922,1541.2077860091813,30.0
1777879362,200,GET,GET /index,124.200000,0.000000,1,1,2,2,3,7,10,41,110,1000,1000,4754,0,1,26.890233877230116,0.5085420125396922,1541.2077860091813,30.0
1777879362,200,GET,GET /index.html,36.900000,0.000000,1,1,2,2,2,4,9,81,110,110,110,1555,0,1,29.085780985517147,0.515418010763824,1523.7749240041012,30.0
1777879362,200,,Aggregated,161.100000,0.000000,1,1,2,2,3,6,10,42,110,1000,1000,6309,0,1,27.43137760101936,0.5085420125396922,1541.2077860091813,30.0
1777879363,200,GET,GET /index,121.400000,0.000000,1,1,2,2,3,7,10,41,110,1000,1000,4856,0,1,26.346810369704905,0.5085420125396922,1541.2077860091813,30.0
1777879363,200,GET,GET /index.html,37.200000,0.000000,1,1,2,2,2,4,9,81,110,110,110,1601,0,1,28.281993327559384,0.515418010763824,1523.7749240041012,30.0
1777879363,200,,Aggregated,158.600000,0.000000,1,1,2,2,2,6,10,42,110,1000,1000,6457,0,1,26.826635043009073,0.5085420125396922,1541.2077860091813,30.0
1777879364,200,GET,GET /index,122.100000,0.000000,1,1,2,2,3,7,10,41,110,1000,1000,4982,0,1,25.711390203797144,0.5085420125396922,1541.2077860091813,30.0
1777879364,200,GET,GET /index.html,37.700000,0.000000,1,1,2,2,2,4,9,81,110,110,110,1645,0,1,27.55471336377373,0.515418010763824,1523.7749240041012,30.0
1777879364,200,,Aggregated,159.800000,0.000000,1,1,2,2,3,6,10,42,110,1000,1000,6627,0,1,26.168952690316154,0.5085420125396922,1541.2077860091813,30.0
1777879365,200,GET,GET /index,121.000000,0.000000,1,1,2,2,3,6,10,41,110,1000,1000,5095,0,1,25.163148883874694,0.5085420125396922,1541.2077860091813,30.0
1777879365,200,GET,GET /index.html,39.400000,0.000000,1,1,2,2,2,3,9,79,110,110,110,1693,0,1,26.799073226437578,0.515418010763824,1523.7749240041012,30.0
1777879365,200,,Aggregated,160.400000,0.000000,1,1,2,2,2,6,10,42,110,1000,1000,6788,0,1,25.571165959885146,0.5085420125396922,1541.2077860091813,30.0
1777879366,200,GET,GET /index,119.000000,0.000000,1,1,1,2,2,5,10,41,110,1000,1000,5216,0,1,24.60223152633418,0.5072920030215755,1541.2077860091813,30.0
1777879366,200,GET,GET /index.html,39.700000,0.000000,1,1,1,2,2,3,8,79,110,110,110,1739,0,1,26.11685576444847,0.515418010763824,1523.7749240041012,30.0
1777879366,200,,Aggregated,158.700000,0.000000,1,1,1,2,2,4,9,42,110,1000,1000,6955,0,1,24.980942029580874,0.5072920030215755,1541.2077860091813,30.0
1777879367,200,GET,GET /index,120.500000,0.000000,1,1,1,2,2,6,9,41,110,1000,1000,5335,0,1,24.081576495848037,0.5072920030215755,1541.2077860091813,30.0
1777879367,200,GET,GET /index.html,40.000000,0.000000,1,1,1,2,2,3,8,79,110,110,110,1783,0,1,25.499607876295237,0.515418010763824,1523.7749240041012,30.0
1777879367,200,,Aggregated,160.500000,0.000000,1,1,1,2,2,4,9,42,110,1000,1000,7118,0,1,24.436781602807486,0.5072920030215755,1541.2077860091813,30.0
1777879368,200,GET,GET /index,118.700000,0.000000,1,1,1,2,2,3,7,7,9,1000,1000,5458,0,1,23.566817880442027,0.5072920030215755,1541.2077860091813,30.0
1777879368,200,GET,GET /index.html,40.800000,0.000000,1,1,1,2,2,2,4,7,9,9,9,1819,0,1,25.019973959013655,0.515418010763824,1523.7749240041012,30.0
1777879368,200,,Aggregated,159.500000,0.000000,1,1,1,2,2,3,7,7,9,1000,1000,7277,0,1,23.930056977174445,0.5072920030215755,1541.2077860091813,30.0
