Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777878688,200,GET,GET /index.html,35.700000,0.000000,1,1,1,1,2,2,3,6,7,7,7,789,0,1,44.68115422166754,0.5174149991944432,1506.9781890051672,30.0
1777878688,200,,Aggregated,159.000000,0.000000,1,1,1,2,2,2,4,7,29,30,30,3315,0,1,34.49213018101028,0.5174149991944432,1506.9781890051672,30.0
1777878689,200,GET,GET /index,122.200000,0.000000,1,1,1,2,2,3,5,7,29,30,30,2660,0,1,29.782807802290417,0.5257900047581643,1505.9507749974728,30.0
1777878689,200,GET,GET /index.html,35.600000,0.000000,1,1,1,1,2,2,3,6,7,7,7,822,0,1,42.930705947516806,0.5174149991944432,1506.9781890051672,30.0
1777878689,200,,Aggregated,157.800000,0.000000,1,1,1,2,2,2,5,7,29,30,30,3482,0,1,32.88664820303025,0.5174149991944432,1506.9781890051672,30.0
1777878690,200,GET,GET /index,123.900000,0.000000,1,1,1,2,2,3,6,7,29,30,30,2768,0,1,28.671779316159252,0.5257900047581643,1505.9507749974728,30.0
1777878690,200,GET,GET /index.html,35.400000,0.000000,1,1,1,1,2,2,6,7,9,9,9,864,0,1,40.91539731810675,0.5174149991944432,1506.9781890051672,30.0
1777878690,200,,Aggregated,159.300000,0.000000,1,1,1,2,2,3,6,7,29,30,30,3632,0,1,31.584358047900068,0.5174149991944432,1506.9781890051672,30.0
1777878691,200,GET,GET /index,124.500000,0.000000,1,1,2,2,2,3,6,7,29,30,30,2884,0,1,27.570575338478886,0.5239989986876026,1505.9507749974728,30.0
1777878691,200,GET,GET /index.html,36.900000,0.000000,1,1,1,2,2,3,6,7,9,9,9,909,0,1,38.94678673144915,0.5174149991944432,1506.9781890051672,30.0
1777878691,200,,Aggregated,161.400000,0.000000,1,1,1,2,2,3,6,7,29,30,30,3793,0,1,30.296907043253462,0.5174149991944432,1506.9781890051672,30.0
1777878692,200,GET,GET /index,123.100000,0.000000,1,1,1,2,2,3,6,7,29,30,30,3014,0,1,26.43805598114376,0.5239989986876026,1505.9507749974728,30.0
1777878692,200,GET,GET /index.html,37.400000,0.000000,1,1,1,1,2,3,6,7,9,9,9,949,0,1,37.35974406736664,0.5174149991944432,1506.9781890051672,30.0
1777878692,200,,Aggregated,160.500000,0.000000,1,1,1,2,2,3,6,7,29,30,30,3963,0,1,29.053418583673537,0.5174149991944432,1506.9781890051672,30.0
1777878693,200,GET,GET /index,123.100000,0.000000,1,1,1,2,2,3,4,7,29,30,30,3144,0,1,25.389631444053954,0.5063320131739601,1505.9507749974728,30.0
1777878693,200,GET,GET /index.html,38.700000,0.000000,1,1,1,1,2,3,6,7,9,9,9,977,0,1,36.32243009004837,0.5174149991944432,1506.9781890051672,30.0
1777878693,200,,Aggregated,161.800000,0.000000,1,1,1,2,2,3,6,7,29,30,30,4121,0,1,27.981561625353773,0.5063320131739601,1506.9781890051672,30.0
1777878694,200,GET,GET /index,121.000000,0.000000,1,1,1,2,2,2,3,6,29,30,30,3261,0,1,24.5152242858318,0.5063320131739601,1505.9507749974728,30.0
1777878694,200,GET,GET /index.html,38.300000,0.000000,1,1,1,2,2,3,6,7,9,9,9,1020,0,1,34.85316893524678,0.5174149991944432,1506.9781890051672,30.0
1777878694,200,,Aggregated,159.300000,0.000000,1,1,1,2,2,2,4,6,29,30,30,4281,0,1,26.97836456670152,0.5063320131739601,1506.9781890051672,30.0
1777878695,200,GET,GET /index,120.800000,0.000000,1,1,1,2,2,2,5,7,29,30,30,3385,0,1,23.667002825115972,0.5063320131739601,1505.9507749974728,30.0
1777878695,200,GET,GET /index.html,40.400000,0.000000,1,1,1,1,2,2,6,7,9,9,9,1060,0,1,33.578577699888726,0.5174149991944432,1506.9781890051672,30.0
1777878695,200,,Aggregated,161.200000,0.000000,1,1,1,2,2,2,5,7,29,30,30,4445,0,1,26.030617980854807,0.5063320131739601,1506.9781890051672,30.0
1777878696,200,GET,GET /index,120.900000,0.000000,1,1,1,1,2,2,3,7,8,8,8,3504,0,1,22.900531797364803,0.5063320131739601,1505.9507749974728,30.0
1777878696,200,GET,GET /index.html,39.600000,0.000000,1,1,1,1,2,2,6,7,9,9,9,1092,0,1,32.62615130486186,0.5174149991944432,1506.9781890051672,30.0
1777878696,200,,Aggregated,160.500000,0.000000,1,1,1,1,2,2,5,7,8,9,9,4596,0,1,25.211318677736166,0.5063320131739601,1506.9781890051672,30.0
1777878697,200,GET,GET /index,122.900000,0.000000,1,1,1,1,2,2,5,7,8,8,8,3620,0,1,22.202411943629997,0.5063320131739601,1505.9507749974728,30.0
1777878697,200,GET,GET /index.html,39.300000,0.000000,1,1,1,1,2,2,6,7,9,9,9,1136,0,1,31.398488327334196,0.5174149991944432,1506.9781890051672,30.0
1777878697,200,,Aggregated,162.200000,0.000000,1,1,1,1,2,2,5,7,8,9,9,4756,0,1,24.3989516349437,0.5063320131739601,1506.9781890051672,30.0
1777878698,200,GET,GET /index,121.400000,0.000000,1,1,1,1,2,2,6,7,8,8,8,3739,0,1,21.532762055352684,0.5063320131739601,1505.9507749974728,30.0
1777878698,200,GET,GET /index.html,39.200000,0.000000,1,1,1,1,2,2,6,7,9,9,9,1181,0,1,30.245449670535653,0.5103319999761879,1506.9781890051672,30.0
1777878698,200,,Aggregated,160.600000,0.000000,1,1,1,1,2,2,6,7,8,9,9,4920,0,1,23.624161257289895,0.5063320131739601,1506.9781890051672,30.0
1777878699,200,GET,GET /index,121.300000,0.000000,1,1,1,1,2,2,6,7,8,8,8,3847,0,1,20.970892258371894,0.5063320131739601,1505.9507749974728,30.0
1777878699,200,GET,GET /index.html,39.500000,0.000000,1,1,1,1,2,3,6,7,9,9,9,1231,0,1,29.07574590084001,0.5103319999761879,1506.9781890051672,30.0
1777878699,200,,Aggregated,160.800000,0.000000,1,1,1,1,2,2,6,7,8,9,9,5078,0,1,22.93565689678825,0.5063320131739601,1506.9781890051672,30.0
1777878700,200,GET,GET /index,121.700000,0.000000,1,1,1,1,2,2,6,7,8,8,8,3965,0,1,20.386209651224597,0.5063320131739601,1505.9507749974728,30.0
1777878700,200,GET,GET /index.html,39.400000,0.000000,1,1,1,2,2,2,3,7,8,8,8,1271,0,1,28.198117718328525,0.5103319999761879,1506.9781890051672,30.0
1777878700,200,,Aggregated,161.100000,0.000000,1,1,1,1,2,2,6,7,8,8,8,5236,0,1,22.282492148033054,0.5063320131739601,1506.9781890051672,30.0
1777878701,200,GET,GET /index,120.200000,0.000000,1,1,1,1,2,2,6,7,8,8,8,4078,0,1,19.85031836346938,0.5063320131739601,1505.9507749974728,30.0
1777878701,200,GET,GET /index.html,39.900000,0.000000,1,1,1,2,2,2,3,6,7,7,7,1312,0,1,27.350683217197755,0.5103319999761879,1506.9781890051672,30.0
1777878701,200,,Aggregated,160.100000,0.000000,1,1,1,1,2,2,6,7,8,8,8,5390,0,1,21.676010142336104,0.5063320131739601,1506.9781890051672,30.0
1777878702,200,GET,GET /index,119.100000,0.000000,1,1,1,2,2,3,7,8,24,40,40,4201,0,1,19.363924201888658,0.5063320131739601,1505.9507749974728,30.0
1777878702,200,GET,GET /index.html,41.000000,0.000000,1,1,1,2,2,3,6,7,14,14,14,1348,0,1,26.68460551930007,0.5103319999761879,1506.9781890051672,30.0
1777878702,200,,Aggregated,160.100000,0.000000,1,1,1,2,2,3,7,7,24,40,40,5549,0,1,21.142312815309197,0.5063320131739601,1506.9781890051672,30.0
1777878703,200,GET,GET /index,117.700000,0.000000,1,1,1,2,2,5,7,8,24,40,40,4320,0,1,18.872202869001573,0.5063320131739601,1505.9507749974728,30.0
1777878703,200,GET,GET /index.html,40.100000,0.000000,1,1,2,2,2,3,6,7,14,14,14,1395,0,1,25.846508320435166,0.5103319999761879,1506.9781890051672,30.0
1777878703,200,,Aggregated,157.800000,0.000000,1,1,1,2,2,4,7,7,24,40,40,5715,0,1,20.57459238864284,0.5063320131739601,1506.9781890051672,30.0
1777878704,200,GET,GET /index,119.500000,0.000000,1,1,1,2,2,4,7,8,24,40,40,4448,0,1,18.363968839952474,0.5063320131739601,1505.9507749974728,30.0
1777878704,200,GET,GET /index.html,41.200000,0.000000,1,1,2,2,2,3,5,7,14,14,14,1434,0,1,25.171767029300952,0.5103319999761879,1506.9781890051672,30.0
1777878704,200,,Aggregated,160.700000,0.000000,1,1,1,2,2,3,7,8,24,40,40,5882,0,1,20.023673464829336,0.5063320131739601,1506.9781890051672,30.0
1777878705,200,GET,GET /index,119.200000,0.000000,1,1,1,2,2,4,7,8,24,40,40,4563,0,1,17.926643090975105,0.5063320131739601,1505.9507749974728,30.0
1777878705,200,GET,GET /index.html,40.900000,0.000000,1,1,1,2,2,3,6,7,14,14,14,1471,0,1,24.56285191095943,0.5103319999761879,1506.9781890051672,30.0
1777878705,200,,Aggregated,160.100000,0.000000,1,1,1,2,2,3,7,8,24,40,40,6034,0,1,19.544452698896375,0.5063320131739601,1506.9781890051672,30.0
1777878706,200,GET,GET /index,117.600000,0.000000,1,1,1,2,2,3,7,8,24,40,40,4679,0,1,17.504583017547635,0.5063320131739601,1505.9507749974728,30.0
1777878706,200,GET,GET /index.html,41.800000,0.000000,1,1,1,2,2,3,6,7,14,14,14,1518,0,1,23.837078384742092,0.5103319999761879,1506.9781890051672,30.0
1777878706,200,,Aggregated,159.400000,0.000000,1,1,1,2,2,3,7,8,24,40,40,6197,0,1,19.055773588372418,0.5063320131739601,1506.9781890051672,30.0
1777878707,200,GET,GET /index,116.600000,0.000000,1,1,1,2,2,3,7,8,24,40,40,4795,0,1,17.114176361639988,0.5063320131739601,1505.9507749974728,30.0
1777878707,200,GET,GET /index.html,41.700000,0.000000,1,1,2,2,2,3,6,7,14,14,14,1561,0,1,23.21729808073489,0.5103319999761879,1506.9781890051672,30.0
1777878707,200,,Aggregated,158.300000,0.000000,1,1,1,2,2,3,7,8,24,40,40,6356,0,1,18.613070792651182,0.5063320131739601,1506.9781890051672,30.0
1777878708,200,GET,GET /index,118.900000,0.000000,1,1,1,2,2,3,7,8,24,40,40,4913,0,1,16.730791770600938,0.5063320131739601,1505.9507749974728,30.0
1777878708,200,GET,GET /index.html,41.900000,0.000000,1,1,2,2,2,3,7,7,14,14,14,1598,0,1,22.710051322929928,0.5103319999761879,1506.9781890051672,30.0
1777878708,200,,Aggregated,160.800000,0.000000,1,1,1,2,2,3,7,8,24,40,40,6511,0,1,18.1982862821386,0.5063320131739601,1506.9781890051672,30.0
1777878709,200,GET,GET /index,118.700000,0.000000,1,1,1,2,2,3,7,8,24,40,40,5030,0,1,16.368526996039993,0.5063320131739601,1505.9507749974728,30.0
1777878709,200,GET,GET /index.html,42.400000,0.000000,1,1,1,2,2,3,7,7,14,14,14,1643,0,1,22.112974940966183,0.5103319999761879,1506.9781890051672,30.0
1777878709,200,,Aggregated,161.100000,0.000000,1,1,1,2,2,3,7,8,24,40,40,6673,0,1,17.78290253530475,0.5063320131739601,1506.9781890051672,30.0
1777878710,200,GET,GET /index,117.900000,0.000000,1,1,1,2,2,3,7,8,24,40,40,5145,0,1,16.027655832086957,0.5063320131739601,1505.9507749974728,30.0
1777878710,200,GET,GET /index.html,42.300000,0.000000,1,1,1,2,2,3,6,7,14,14,14,1688,0,1,21.548499935461784,0.5103319999761879,1506.9781890051672,30.0
1777878710,200,,Aggregated,160.200000,0.000000,1,1,1,2,2,3,7,8,24,40,40,6833,0,1,17.391505509607327,0.5063320131739601,1506.9781890051672,30.0
1777878711,200,GET,GET /index,118.000000,0.000000,1,1,1,1,2,2,5,7,15,16,16,5264,0,1,15.686530991279087,0.5063320131739601,1505.9507749974728,30.0
1777878711,200,GET,GET /index.html,41.400000,0.000000,1,1,1,1,2,3,6,7,14,14,14,1721,0,1,21.15470713252994,0.5103319999761879,1506.9781890051672,30.0
1777878711,200,,Aggregated,159.400000,0.000000,1,1,1,1,2,2,5,7,15,16,16,6985,0,1,17.033808176546476,0.5063320131739601,1506.9781890051672,30.0
1777878712,200,GET,GET /index,118.600000,0.000000,1,1,1,1,2,2,3,7,13,16,16,5383,0,1,15.366372288878372,0.5063320131739601,1505.9507749974728,30.0
1777878712,200,GET,GET /index.html,40.900000,0.000000,1,1,1,1,2,2,3,7,10,10,10,1759,0,1,20.71721703469807,0.5103319999761879,1506.9781890051672,30.0
1777878712,200,,Aggregated,159.500000,0.000000,1,1,1,1,2,2,3,7,13,16,16,7142,0,1,16.684229458844328,0.5063320131739601,1506.9781890051672,30.0
1777878713,200,GET,GET /index,117.400000,0.000000,1,1,1,1,2,2,3,7,13,16,16,5502,0,1,15.060058117058794,0.5063320131739601,1505.9507749974728,30.0
1777878713,200,GET,GET /index.html,41.800000,0.000000,1,1,1,1,2,2,3,6,9,9,9,1798,0,1,20.29130647161897,0.5103319999761879,1506.9781890051672,30.0
1777878713,200,,Aggregated,159.200000,0.000000,1,1,1,1,2,2,3,7,13,16,16,7300,0,1,16.348521752880604,0.5063320131739601,1506.9781890051672,30.0
