Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777879187,120,GET,GET /index.html,10.250000,0.000000,2,8,10,12,1000,1200,1200,1400,1400,1400,1400,81,0,2,157.71384808640167,0.665084007778205,1428.2551380019868,30.0
1777879187,120,,Aggregated,39.500000,0.000000,1,6,9,12,1000,1000,1200,1200,1400,1400,1400,350,0,2,139.15934930825773,0.5866680003236979,1428.3749710011762,30.0
1777879188,140,GET,GET /index,36.800000,0.000000,1,2,7,10,1000,1000,1000,1200,1400,1400,1400,359,0,1,109.25056630596201,0.5866680003236979,1428.3749710011762,30.0
1777879188,140,GET,GET /index.html,13.000000,0.000000,2,4,8,10,1000,1000,1200,1200,1400,1400,1400,118,0,2,126.47101322067626,0.6199170020408928,1428.2551380019868,30.0
1777879188,140,,Aggregated,49.800000,0.000000,1,2,7,10,1000,1000,1200,1200,1400,1400,1400,477,0,1,113.51055107731689,0.5866680003236979,1428.3749710011762,30.0
1777879189,160,GET,GET /index,44.666667,0.000000,1,2,6,8,13,1000,1000,1200,1400,1400,1400,448,0,1,90.26003109134503,0.5866680003236979,1428.3749710011762,30.0
1777879189,160,GET,GET /index.html,13.500000,0.000000,1,2,8,11,1000,1000,1200,1200,1400,1400,1400,151,0,2,119.71940289416106,0.6006250041536987,1428.2551380019868,30.0
1777879189,160,,Aggregated,58.166667,0.000000,1,2,7,9,13,1000,1000,1200,1400,1400,1400,599,0,1,97.68635019355742,0.5866680003236979,1428.3749710011762,30.0
1777879190,180,GET,GET /index,44.666667,0.000000,1,2,3,7,13,1000,1000,1000,1400,1400,1400,557,0,1,85.68093398383913,0.5325420061126351,1428.3749710011762,30.0
1777879190,180,GET,GET /index.html,13.500000,0.000000,1,2,6,9,16,1000,1200,1200,1400,1400,1400,186,0,1,97.49424584402067,0.5284169892547652,1428.2551380019868,30.0
1777879190,180,,Aggregated,58.166667,0.000000,1,2,4,7,13,1000,1000,1200,1400,1400,1400,743,0,1,88.63823681828565,0.5284169892547652,1428.3749710011762,30.0
1777879191,200,GET,GET /index,55.750000,0.000000,1,2,2,7,12,1000,1000,1200,1400,1400,1400,676,0,1,80.80270396600723,0.5325420061126351,1428.3749710011762,30.0
1777879191,200,GET,GET /index.html,18.750000,0.000000,1,2,4,8,13,1000,1200,1200,1400,1400,1400,235,0,1,90.86502652746586,0.5284169892547652,1428.2551380019868,30.0
1777879191,200,,Aggregated,74.500000,0.000000,1,2,2,7,12,1000,1000,1200,1400,1400,1400,911,0,1,83.39836346320018,0.5284169892547652,1428.3749710011762,30.0
1777879192,220,GET,GET /index,61.888889,0.000000,1,1,2,3,11,1000,1000,1000,1300,1300,1300,800,0,1,73.5721983237454,0.5325420061126351,1428.3749710011762,30.0
1777879192,220,GET,GET /index.html,20.666667,0.000000,1,2,2,6,11,1000,1000,1000,1000,1000,1000,287,0,1,78.35197414262204,0.5284169892547652,1428.2551380019868,30.0
1777879192,220,,Aggregated,82.555556,0.000000,1,1,2,5,11,1000,1000,1000,1300,1300,1300,1087,0,1,74.8341998509005,0.5284169892547652,1428.3749710011762,30.0
1777879193,240,GET,GET /index,67.300000,0.000000,1,1,2,2,10,1000,1000,1000,1300,1300,1300,949,0,1,71.26690207502952,0.5193340039113536,1428.3749710011762,30.0
1777879193,240,GET,GET /index.html,23.400000,0.000000,1,2,2,2,10,31,1000,1000,1000,1000,1000,325,0,1,72.49628843985892,0.5284169892547652,1428.2551380019868,30.0
1777879193,240,,Aggregated,90.700000,0.000000,1,1,2,2,10,1000,1000,1000,1300,1300,1300,1274,0,1,71.58052104564926,0.5193340039113536,1428.3749710011762,30.0
1777879194,260,GET,GET /index,79.300000,0.000000,1,1,2,2,9,1000,1000,1000,1300,1300,1300,1107,0,1,68.04413150153037,0.5116669926792383,1428.3749710011762,30.0
1777879194,260,GET,GET /index.html,28.000000,0.000000,1,1,2,2,9,13,1000,1000,1200,1200,1200,378,0,1,68.60306144963947,0.5231670074863359,1428.2551380019868,30.0
1777879194,260,,Aggregated,107.300000,0.000000,1,1,2,2,9,13,1000,1000,1300,1300,1300,1485,0,1,68.18640457923087,0.5116669926792383,1428.3749710011762,30.0
1777879195,280,GET,GET /index,91.300000,0.000000,1,1,2,2,8,13,1000,1000,1300,1300,1300,1285,0,1,63.741651049213566,0.5116669926792383,1428.3749710011762,30.0
1777879195,280,GET,GET /index.html,30.600000,0.000000,1,1,2,2,8,13,1000,1000,1200,1200,1200,439,0,1,66.2861550477074,0.5231670074863359,1428.2551380019868,30.0
1777879195,280,,Aggregated,121.900000,0.000000,1,1,2,2,8,13,1000,1000,1300,1300,1300,1724,0,1,64.38958449198549,0.5116669926792383,1428.3749710011762,30.0
1777879196,300,GET,GET /index,103.100000,0.000000,1,1,1,2,7,12,1000,1000,1300,1300,1300,1449,0,1,64.11706627069556,0.5116669926792383,1428.3749710011762,30.0
1777879196,300,GET,GET /index.html,34.800000,0.000000,1,1,2,2,7,12,1000,1000,1200,1200,1200,499,0,1,58.51459036051517,0.5231670074863359,1428.2551380019868,30.0
1777879196,300,,Aggregated,137.900000,0.000000,1,1,2,2,7,12,1000,1000,1300,1300,1300,1948,0,1,62.68193512121917,0.5116669926792383,1428.3749710011762,30.0
1777879197,320,GET,GET /index,116.500000,0.000000,1,1,1,2,7,12,1000,1000,1300,1300,1300,1651,0,1,62.54287171547225,0.5116669926792383,1428.3749710011762,30.0
1777879197,320,GET,GET /index.html,39.700000,0.000000,1,1,2,2,7,10,1000,1000,1200,1200,1200,549,0,1,55.1638134460392,0.5181260057725012,1428.2551380019868,30.0
1777879197,320,,Aggregated,156.200000,0.000000,1,1,1,2,7,11,1000,1000,1300,1300,1300,2200,0,1,60.70146126550919,0.5116669926792383,1428.3749710011762,30.0
1777879198,340,GET,GET /index,126.300000,0.000000,1,1,2,2,8,1000,1000,1200,1300,1400,1400,1840,0,1,65.45570910445309,0.5116669926792383,1449.5146730041597,30.0
1777879198,340,GET,GET /index.html,43.300000,0.000000,1,1,2,2,7,19,1000,1000,1200,1200,1200,616,0,1,54.504716876417426,0.5181260057725012,1428.2551380019868,30.0
1777879198,340,,Aggregated,169.600000,0.000000,1,1,2,2,8,81,1000,1000,1300,1400,1400,2456,0,1,62.70904330133014,0.5116669926792383,1449.5146730041597,30.0
1777879199,360,GET,GET /index,137.800000,0.000000,1,1,2,2,10,1000,1000,1200,1300,1400,1400,2060,0,1,72.05357302820312,0.5116669926792383,1449.5146730041597,30.0
1777879199,360,GET,GET /index.html,46.600000,0.000000,1,1,2,2,8,44,1000,1000,1200,1200,1200,691,0,1,53.387463132774336,0.5181260057725012,1428.2551380019868,30.0
1777879199,360,,Aggregated,184.400000,0.000000,1,1,2,2,9,1000,1000,1100,1300,1400,1400,2751,0,1,67.36499362517102,0.5116669926792383,1449.5146730041597,30.0
1777879200,380,GET,GET /index,147.600000,0.000000,1,1,2,2,9,1000,1000,1200,1300,1400,1400,2268,0,1,69.50976417464464,0.5116669926792383,1449.5146730041597,30.0
1777879200,380,GET,GET /index.html,49.800000,0.000000,1,1,2,2,7,44,1000,1000,1200,1200,1200,773,0,1,53.159916304934555,0.5181260057725012,1428.2551380019868,30.0
1777879200,380,,Aggregated,197.400000,0.000000,1,1,2,2,8,1000,1000,1100,1300,1400,1400,3041,0,1,65.35375220381732,0.5116669926792383,1449.5146730041597,30.0
1777879201,400,GET,GET /index,161.100000,0.000000,1,1,2,2,9,1000,1000,1200,1300,1400,1400,2510,0,1,65.04510106617191,0.5025839927839115,1449.5146730041597,30.0
1777879201,400,GET,GET /index.html,53.900000,0.000000,1,1,2,2,7,20,1000,1000,1200,1200,1200,857,0,1,50.55868539742119,0.512917002197355,1428.2551380019868,30.0
1777879201,400,,Aggregated,215.000000,0.000000,1,1,2,2,8,120,1000,1100,1300,1400,1400,3367,0,1,61.35788448520388,0.5025839927839115,1449.5146730041597,30.0
1777879202,420,GET,GET /index,170.600000,0.000000,1,1,2,2,8,1000,1000,1100,1300,1400,1400,2758,0,1,62.64409693952677,0.5025839927839115,1449.5146730041597,30.0
1777879202,420,GET,GET /index.html,58.500000,0.000000,1,1,2,2,7,20,1000,1000,1200,1200,1200,947,0,1,50.1891834091704,0.512917002197355,1428.2551380019868,30.0
1777879202,420,,Aggregated,229.100000,0.000000,1,1,2,2,8,110,1000,1000,1300,1400,1400,3705,0,1,59.46061431786753,0.5025839927839115,1449.5146730041597,30.0
1777879203,440,GET,GET /index,182.800000,0.000000,1,1,2,2,9,150,1000,1000,1300,1400,1400,3022,0,1,60.108923098668505,0.5025839927839115,1449.5146730041597,30.0
1777879203,440,GET,GET /index.html,61.900000,0.000000,1,1,2,2,8,26,1000,1000,1200,1200,1200,1034,0,1,49.29293263871903,0.512917002197355,1428.2551380019868,30.0
1777879203,440,,Aggregated,244.700000,0.000000,1,1,2,2,8,75,1000,1000,1300,1400,1400,4056,0,1,57.35159219738947,0.5025839927839115,1449.5146730041597,30.0
1777879204,460,GET,GET /index,194.900000,0.000000,1,1,2,2,8,120,1000,1000,1300,1400,1400,3298,0,1,58.38848052123344,0.5025839927839115,1449.5146730041597,30.0
1777879204,460,GET,GET /index.html,65.800000,0.000000,1,1,2,2,7,26,1000,1000,1200,1200,1200,1123,0,1,47.35326674922698,0.512917002197355,1428.2551380019868,30.0
1777879204,460,,Aggregated,260.700000,0.000000,1,1,2,2,8,73,1000,1000,1300,1400,1400,4421,0,1,55.58537148120556,0.5025839927839115,1449.5146730041597,30.0
1777879205,480,GET,GET /index,206.900000,0.000000,1,1,2,2,8,70,1000,1000,1300,1400,1400,3590,0,1,55.490519074065816,0.5025839927839115,1449.5146730041597,30.0
1777879205,480,GET,GET /index.html,71.000000,0.000000,1,1,2,2,8,26,1000,1000,1200,1200,1200,1229,0,1,45.056447054013105,0.512917002197355,1428.2551380019868,30.0
1777879205,480,,Aggregated,277.900000,0.000000,1,1,2,2,8,63,1000,1000,1300,1400,1400,4819,0,1,52.829495103813734,0.5025839927839115,1449.5146730041597,30.0
1777879206,500,GET,GET /index,218.700000,0.000000,1,1,2,2,8,63,1000,1000,1300,1400,1400,3881,0,1,53.66898100667544,0.5025839927839115,1449.5146730041597,30.0
1777879206,500,GET,GET /index.html,73.900000,0.000000,1,1,2,2,8,26,1000,1000,1200,1200,1200,1327,0,1,45.07696247205104,0.512917002197355,1428.2551380019868,30.0
1777879206,500,,Aggregated,292.600000,0.000000,1,1,2,2,8,54,1000,1000,1300,1400,1400,5208,0,1,51.47973204441611,0.5025839927839115,1449.5146730041597,30.0
1777879207,520,GET,GET /index,229.000000,0.000000,1,1,2,2,6,11,1000,1000,1300,1300,1300,4213,0,1,51.332164071208915,0.5025839927839115,1449.5146730041597,30.0
1777879207,520,GET,GET /index.html,78.600000,0.000000,1,1,2,2,7,10,1000,1000,1200,1200,1200,1423,0,1,43.60265096864728,0.512917002197355,1428.2551380019868,30.0
1777879207,520,,Aggregated,307.600000,0.000000,1,1,2,2,7,11,1000,1000,1300,1300,1300,5636,0,1,49.38058544364589,0.5025839927839115,1449.5146730041597,30.0
1777879208,540,GET,GET /index,242.400000,0.000000,1,1,2,2,4,9,1000,1000,1200,1300,1300,4532,0,1,50.08762682966306,0.5025839927839115,1449.5146730041597,30.0
1777879208,540,GET,GET /index.html,82.500000,0.000000,1,1,2,2,7,13,1000,1000,1200,1200,1200,1533,0,1,45.434805056366436,0.512917002197355,1428.2551380019868,30.0
1777879208,540,,Aggregated,324.900000,0.000000,1,1,2,2,4,9,1000,1000,1200,1300,1300,6065,0,1,48.91157146635494,0.5025839927839115,1449.5146730041597,30.0
1777879209,560,GET,GET /index,254.400000,0.000000,1,1,2,2,4,9,1000,1000,1200,3100,3100,4863,0,1,50.33568656553254,0.49941700126510113,3050.1182220032206,30.0
1777879209,560,GET,GET /index.html,87.400000,0.000000,1,1,2,2,7,11,1000,1000,1200,1200,1200,1655,0,1,44.15347120136211,0.500376001582481,1428.2551380019868,30.0
1777879209,560,,Aggregated,341.800000,0.000000,1,1,2,2,4,9,1000,1000,1200,3100,3100,6518,0,1,48.765946395587456,0.49941700126510113,3050.1182220032206,30.0
1777879210,580,GET,GET /index,267.800000,0.000000,1,1,2,2,4,8,1000,1000,1300,3100,3100,5219,0,1,48.74592250299508,0.49941700126510113,3050.1182220032206,30.0
1777879210,580,GET,GET /index.html,91.600000,0.000000,1,1,2,2,6,11,1000,1000,1200,1200,1200,1768,0,1,43.186855589022045,0.500376001582481,1428.2551380019868,30.0
1777879210,580,,Aggregated,359.400000,0.000000,1,1,2,2,4,9,1000,1000,1300,3100,3100,6987,0,1,47.339248636685596,0.49941700126510113,3050.1182220032206,30.0
1777879211,600,GET,GET /index,278.700000,0.000000,1,1,2,2,4,8,1000,1000,1300,3100,3100,5553,0,1,48.30297923105787,0.4937499907100573,3050.1182220032206,30.0
1777879211,600,GET,GET /index.html,96.100000,0.000000,1,1,2,2,4,9,1000,1000,1200,1200,1200,1893,0,1,41.62730074608193,0.500376001582481,1428.2551380019868,30.0
1777879211,600,,Aggregated,374.800000,0.000000,1,1,2,2,4,8,1000,1000,1300,3100,3100,7446,0,1,46.60581842363651,0.4937499907100573,3050.1182220032206,30.0
1777879212,620,GET,GET /index,294.100000,0.000000,1,1,2,2,4,8,1000,1000,1300,3100,3100,5947,0,1,46.42777167380077,0.4937499907100573,3050.1182220032206,30.0
1777879212,620,GET,GET /index.html,99.200000,0.000000,1,1,2,2,4,8,1000,1000,1200,1200,1200,2022,0,1,40.61731354370423,0.500376001582481,1428.2551380019868,30.0
1777879212,620,,Aggregated,393.300000,0.000000,1,1,2,2,4,8,1000,1000,1300,3100,3100,7969,0,1,44.953465444781415,0.4937499907100573,3050.1182220032206,30.0
1777879213,640,GET,GET /index,303.500000,0.000000,1,1,2,2,3,8,1000,1000,1300,3100,3100,6316,0,1,45.10874138980918,0.4937499907100573,3050.1182220032206,30.0
1777879213,640,GET,GET /index.html,103.200000,0.000000,1,1,2,2,4,9,1000,1000,1200,1200,1200,2157,0,1,40.54247365937425,0.500376001582481,1428.2551380019868,30.0
1777879213,640,,Aggregated,406.700000,0.000000,1,1,2,2,4,8,1000,1000,1300,3100,3100,8473,0,1,43.94629131373836,0.4937499907100573,3050.1182220032206,30.0
1777879214,660,GET,GET /index,317.800000,0.000000,1,1,2,2,3,8,1000,1000,1300,3100,3100,6716,0,1,44.78992340620105,0.4937499907100573,3050.1182220032206,30.0
1777879214,660,GET,GET /index.html,107.000000,0.000000,1,1,2,2,4,9,1000,1000,1200,1200,1200,2296,0,1,39.07572548665066,0.500376001582481,1428.2551380019868,30.0
1777879214,660,,Aggregated,424.800000,0.000000,1,1,2,2,3,8,1000,1000,1300,3100,3100,9012,0,1,43.33410911156193,0.4937499907100573,3050.1182220032206,30.0
1777879215,680,GET,GET /index,328.300000,0.000000,1,1,2,2,3,8,1000,1000,1300,3100,3100,7124,0,1,43.69950635939264,0.4937499907100573,3050.1182220032206,30.0
1777879215,680,GET,GET /index.html,111.900000,0.000000,1,1,2,2,3,8,1000,1000,1200,1200,1200,2423,0,1,38.03101304845234,0.500376001582481,1428.2551380019868,30.0
1777879215,680,,Aggregated,440.200000,0.000000,1,1,2,2,3,8,1000,1000,1300,3100,3100,9547,0,1,42.26085973821234,0.4937499907100573,3050.1182220032206,30.0
1777879216,700,GET,GET /index,340.000000,0.000000,1,1,2,2,3,8,1000,1000,1300,3100,3100,7525,0,1,42.7033700177135,0.4937499907100573,3050.1182220032206,30.0
1777879216,700,GET,GET /index.html,117.300000,0.000000,1,1,2,2,3,8,1000,1000,1200,1200,1200,2574,0,1,37.15161393527399,0.500376001582481,1428.2551380019868,30.0
1777879216,700,,Aggregated,457.300000,0.000000,1,1,2,2,3,8,1000,1000,1300,3100,3100,10099,0,1,41.288356634586535,0.4937499907100573,3050.1182220032206,30.0
1777879217,720,GET,GET /index,352.600000,0.000000,1,1,2,2,7,55,1000,1000,1300,3100,3100,7931,0,1,43.62122519586037,0.4937499907100573,3050.1182220032206,30.0
1777879217,720,GET,GET /index.html,119.400000,0.000000,1,1,2,2,5,15,1000,1000,1200,1200,1200,2700,0,1,37.245697068299506,0.500376001582481,1428.2551380019868,30.0
1777879217,720,,Aggregated,472.000000,0.000000,1,1,2,2,7,53,1000,1000,1300,3100,3100,10631,0,1,42.00200537228645,0.4937499907100573,3050.1182220032206,30.0
1777879218,740,GET,GET /index,363.600000,0.000000,1,1,2,2,8,93,1000,1100,1500,1500,1500,8390,0,1,46.24655147524379,0.4937499907100573,3050.1182220032206,30.0
1777879218,740,GET,GET /index.html,124.500000,0.000000,1,2,2,2,7,53,1000,1000,1300,1300,1300,2846,0,1,40.45514438632205,0.500376001582481,1428.2551380019868,30.0
1777879218,740,,Aggregated,488.100000,0.000000,1,1,2,2,7,83,1000,1100,1300,1500,1500,11236,0,1,44.77962867575364,0.4937499907100573,3050.1182220032206,30.0
1777879219,760,GET,GET /index,371.800000,0.000000,1,2,2,2,7,93,1000,1100,1500,1500,1500,8854,0,1,45.316354856506244,0.4937499907100573,3050.1182220032206,30.0
1777879219,760,GET,GET /index.html,126.900000,0.000000,1,2,2,2,7,25,1000,1000,1300,1300,1300,3010,0,1,39.013473645334734,0.500376001582481,1428.2551380019868,30.0
1777879219,760,,Aggregated,498.700000,0.000000,1,2,2,2,7,67,1000,1000,1300,1500,1500,11864,0,1,43.71725906709068,0.4937499907100573,3050.1182220032206,30.0
1777879220,780,GET,GET /index,384.800000,0.000000,1,2,2,2,7,58,1000,1000,1500,1500,1500,9313,0,1,44.001115619947804,0.4937499907100573,3050.1182220032206,30.0
1777879220,780,GET,GET /index.html,130.600000,0.000000,1,2,2,2,7,43,1000,1000,1300,1300,1300,3160,0,1,38.84540524063308,0.500376001582481,1428.2551380019868,30.0
1777879220,780,,Aggregated,515.400000,0.000000,1,2,2,2,7,55,1000,1000,1300,1500,1500,12473,0,1,42.69493067657937,0.4937499907100573,3050.1182220032206,30.0
1777879221,800,GET,GET /index,397.900000,0.000000,1,2,2,3,7,67,1000,1100,1500,1500,1500,9790,0,1,43.60602517910957,0.4937499907100573,3050.1182220032206,30.0
1777879221,800,GET,GET /index.html,135.000000,0.000000,1,2,2,3,6,25,1000,1000,1300,1300,1300,3302,0,1,37.56411963154689,0.500376001582481,1428.2551380019868,30.0
1777879221,800,,Aggregated,532.900000,0.000000,1,2,2,3,7,55,1000,1000,1300,1500,1500,13092,0,1,42.082165408405935,0.4937499907100573,3050.1182220032206,30.0
1777879222,800,GET,GET /index,407.100000,0.000000,1,2,2,3,7,90,1000,1100,1500,1500,1500,10277,0,1,43.43745148521811,0.4937499907100573,3050.1182220032206,30.0
1777879222,800,GET,GET /index.html,138.900000,0.000000,1,2,2,3,6,25,1000,1000,1300,1300,1300,3445,0,1,37.57722001782222,0.500376001582481,1428.2551380019868,30.0
1777879222,800,,Aggregated,546.000000,0.000000,1,2,2,3,7,56,1000,1000,1300,1500,1500,13722,0,1,41.9662011277499,0.4937499907100573,3050.1182220032206,30.0
1777879223,800,GET,GET /index,421.000000,0.000000,1,2,2,3,6,54,1000,1000,1300,1500,1500,10782,0,1,41.763788008969456,0.4937499907100573,3050.1182220032206,30.0
1777879223,800,GET,GET /index.html,140.700000,0.000000,1,2,2,3,5,19,1000,1000,1300,1300,1300,3623,0,1,35.80613891122361,0.500376001582481,1428.2551380019868,30.0
1777879223,800,,Aggregated,561.700000,0.000000,1,2,2,3,6,52,1000,1000,1300,1500,1500,14405,0,1,40.265380325447545,0.4937499907100573,3050.1182220032206,30.0
1777879224,800,GET,GET /index,432.700000,0.000000,1,2,2,3,6,52,1000,1000,1300,1500,1500,11261,0,1,40.15192164750876,0.4877920000581071,3050.1182220032206,30.0
1777879224,800,GET,GET /index.html,141.700000,0.000000,1,2,2,3,5,13,1000,1000,1300,1300,1300,3764,0,1,34.525307420172055,0.500376001582481,1428.2551380019868,30.0
1777879224,800,,Aggregated,574.400000,0.000000,1,2,2,3,6,26,1000,1000,1300,1500,1500,15025,0,1,38.74236584373536,0.4877920000581071,3050.1182220032206,30.0
1777879225,800,GET,GET /index,445.500000,0.000000,1,2,2,3,5,26,1000,1000,1300,1500,1500,11755,0,1,38.87102940301878,0.4877920000581071,3050.1182220032206,30.0
1777879225,800,GET,GET /index.html,146.000000,0.000000,1,2,2,3,5,12,1000,1000,1300,1300,1300,3915,0,1,33.25142224047867,0.500376001582481,1428.2551380019868,30.0
1777879225,800,,Aggregated,591.500000,0.000000,1,2,2,3,5,23,1000,1000,1300,1500,1500,15670,0,1,37.467024167451164,0.4877920000581071,3050.1182220032206,30.0
1777879226,800,GET,GET /index,453.200000,0.000000,1,2,2,2,4,7,1000,1000,1300,1500,1500,12242,0,1,37.3895852315507,0.4877920000581071,3050.1182220032206,30.0
1777879226,800,GET,GET /index.html,146.500000,0.000000,1,2,2,2,4,7,17,1000,1300,1300,1300,4082,0,1,31.95807778649377,0.49108399252872914,1428.2551380019868,30.0
1777879226,800,,Aggregated,599.700000,0.000000,1,2,2,2,4,7,1000,1000,1300,1500,1500,16324,0,1,36.03137563888209,0.4877920000581071,3050.1182220032206,30.0
1777879227,800,GET,GET /index,462.200000,0.000000,1,2,2,2,4,6,10,1000,1200,1200,1200,12701,0,1,36.41815661181604,0.4877920000581071,3050.1182220032206,30.0
1777879227,800,GET,GET /index.html,148.000000,0.000000,1,1,2,2,3,5,9,26,1000,1000,1000,4247,0,1,31.015907563336707,0.49108399252872914,1428.2551380019868,30.0
1777879227,800,,Aggregated,610.200000,0.000000,1,2,2,2,4,6,10,1000,1200,1200,1200,16948,0,1,35.06440680600463,0.4877920000581071,3050.1182220032206,30.0
1777879228,800,GET,GET /index,469.400000,0.000000,1,2,2,2,3,6,9,1000,1200,1200,1200,13185,0,1,35.212718128986644,0.4877920000581071,3050.1182220032206,30.0
1777879228,800,GET,GET /index.html,150.400000,0.000000,1,1,2,2,3,5,9,16,1000,1000,1000,4402,0,1,29.97586388446937,0.49108399252872914,1428.2551380019868,30.0
1777879228,800,,Aggregated,619.800000,0.000000,1,2,2,2,3,6,9,1000,1200,1200,1200,17587,0,1,33.90194128334127,0.4877920000581071,3050.1182220032206,30.0
1777879229,800,GET,GET /index,475.200000,0.000000,1,2,2,2,3,6,9,1000,1000,1200,1200,13637,0,1,34.10036533737861,0.4877920000581071,3050.1182220032206,30.0
1777879229,800,GET,GET /index.html,154.600000,0.000000,1,2,2,2,3,5,9,10,1000,1000,1000,4591,0,1,28.809435312649814,0.49108399252872914,1428.2551380019868,30.0
1777879229,800,,Aggregated,629.800000,0.000000,1,2,2,2,3,5,9,17,1000,1200,1200,18228,0,1,32.76776385923894,0.4877920000581071,3050.1182220032206,30.0
1777879230,800,GET,GET /index,477.800000,0.000000,1,2,2,2,4,6,47,100,1000,1200,1200,14089,0,1,33.45628527978036,0.4877920000581071,3050.1182220032206,30.0
1777879230,800,GET,GET /index.html,155.800000,0.000000,1,1,2,2,3,6,10,65,1000,1000,1000,4727,0,1,28.283221511398345,0.49108399252872914,1428.2551380019868,30.0
1777879230,800,,Aggregated,633.600000,0.000000,1,2,2,2,3,6,27,100,1000,1200,1200,18816,0,1,32.15669597104621,0.4877920000581071,3050.1182220032206,30.0
1777879231,800,GET,GET /index,477.900000,0.000000,1,2,2,2,4,7,46,100,1100,1300,1300,14555,0,1,34.02585940108918,0.4877920000581071,3050.1182220032206,30.0
1777879231,800,GET,GET /index.html,157.200000,0.000000,1,2,2,2,4,8,58,1100,1100,1300,1300,4895,0,1,31.20346251286902,0.49108399252872914,1428.2551380019868,30.0
1777879231,800,,Aggregated,635.100000,0.000000,1,2,2,2,4,7,47,110,1100,1300,1300,19450,0,1,33.315544091688785,0.4877920000581071,3050.1182220032206,30.0
