Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777879452,140,,Aggregated,47.200000,0.000000,2,3,8,10,1000,1000,1000,1200,1300,1300,1300,482,0,2,111.99503534420826,0.5612920067505911,1257.9717000044184,30.0
1777879453,160,GET,GET /index,43.000000,0.000000,2,5,10,16,150,1000,1000,1200,1200,1200,1200,459,0,2,111.73770944657,0.5612920067505911,1247.6938609906938,30.0
1777879453,160,GET,GET /index.html,13.666667,0.000000,2,6,9,15,1000,1000,1200,1200,1300,1300,1300,140,0,2,130.22098070006385,0.6190010026330128,1257.9717000044184,30.0
1777879453,160,,Aggregated,56.666667,0.000000,2,6,10,15,1000,1000,1200,1200,1300,1300,1300,599,0,2,116.05767267777057,0.5612920067505911,1257.9717000044184,30.0
1777879454,180,GET,GET /index,48.857143,0.000000,2,4,9,15,170,1000,1100,1200,1200,1200,1200,567,0,2,112.09634986598388,0.5612920067505911,1247.6938609906938,30.0
1777879454,180,GET,GET /index.html,15.571429,0.000000,2,4,9,14,1000,1000,1200,1200,1300,1300,1300,177,0,2,122.3271483505121,0.6190010026330128,1257.9717000044184,30.0
1777879454,180,,Aggregated,64.428571,0.000000,2,4,9,15,1000,1000,1200,1200,1300,1300,1300,744,0,2,114.53028982802891,0.5612920067505911,1257.9717000044184,30.0
1777879455,200,GET,GET /index,55.625000,0.000000,2,4,9,14,150,1000,1000,1200,1200,1200,1200,671,0,2,107.13810193140824,0.5612920067505911,1247.6938609906938,30.0
1777879455,200,GET,GET /index.html,17.125000,0.000000,2,3,8,10,220,1000,1200,1200,1300,1300,1300,240,0,2,111.43578686678666,0.5811680020997301,1257.9717000044184,30.0
1777879455,200,,Aggregated,72.750000,0.000000,2,4,9,13,210,1000,1100,1200,1300,1300,1300,911,0,2,108.27031311087127,0.5612920067505911,1257.9717000044184,30.0
1777879456,220,GET,GET /index,61.444444,0.000000,2,3,7,9,60,1000,1000,1100,1200,1200,1200,823,0,2,87.74775121610892,0.5612920067505911,1247.6938609906938,30.0
1777879456,220,GET,GET /index.html,18.888889,0.000000,2,3,6,8,16,1000,1000,1200,1300,1300,1300,276,0,2,97.21430306914651,0.5811680020997301,1257.9717000044184,30.0
1777879456,220,,Aggregated,80.333333,0.000000,2,3,6,8,20,1000,1000,1200,1200,1300,1300,1099,0,2,90.12515641305012,0.5612920067505911,1257.9717000044184,30.0
1777879457,240,GET,GET /index,65.400000,0.000000,2,2,4,8,16,1000,1000,1100,1200,1200,1200,960,0,2,80.91411602372318,0.5612920067505911,1247.6938609906938,30.0
1777879457,240,GET,GET /index.html,23.000000,0.000000,2,2,4,7,15,1000,1000,1200,1300,1300,1300,326,0,2,85.75597018102738,0.5811680020997301,1257.9717000044184,30.0
1777879457,240,,Aggregated,88.400000,0.000000,2,2,4,8,16,1000,1000,1100,1200,1300,1300,1286,0,2,82.1415222875499,0.5612920067505911,1257.9717000044184,30.0
1777879458,260,GET,GET /index,77.900000,0.000000,2,2,3,7,15,1000,1000,1000,1200,1200,1200,1119,0,2,75.13177833220307,0.5491259944392368,1247.6938609906938,30.0
1777879458,260,GET,GET /index.html,26.300000,0.000000,1,2,3,4,15,1000,1000,1000,1200,1200,1200,378,0,2,82.2638528758448,0.5811680020997301,1257.9717000044184,30.0
1777879458,260,,Aggregated,104.200000,0.000000,2,2,3,6,15,1000,1000,1000,1200,1200,1200,1497,0,2,76.932662886309,0.5491259944392368,1257.9717000044184,30.0
1777879459,280,GET,GET /index,90.700000,0.000000,2,2,3,5,12,420,1000,1100,1200,1200,1200,1298,0,2,71.17339238180797,0.5069170001661405,1247.6938609906938,30.0
1777879459,280,GET,GET /index.html,30.100000,0.000000,1,2,3,4,14,1000,1000,1200,1200,1200,1200,439,0,2,81.30165679284302,0.5737930041505024,1257.9717000044184,30.0
1777879459,280,,Aggregated,120.800000,0.000000,1,2,3,4,12,1000,1000,1100,1200,1200,1200,1737,0,2,73.73315523525896,0.5069170001661405,1257.9717000044184,30.0
1777879460,300,GET,GET /index,101.900000,0.000000,1,2,3,5,11,170,1000,1100,1200,1200,1200,1472,0,2,68.8072555418508,0.5069170001661405,1247.6938609906938,30.0
1777879460,300,GET,GET /index.html,34.500000,0.000000,1,2,3,4,12,220,1000,1200,1200,1200,1200,504,0,2,73.42179258748295,0.514875995577313,1257.9717000044184,30.0
1777879460,300,,Aggregated,136.400000,0.000000,1,2,3,4,11,220,1000,1100,1200,1200,1200,1976,0,2,69.98424272353026,0.5069170001661405,1257.9717000044184,30.0
1777879461,320,GET,GET /index,113.900000,0.000000,1,2,3,4,11,140,1000,1200,1200,1200,1200,1666,0,1,65.39203286106883,0.5069170001661405,1247.6938609906938,30.0
1777879461,320,GET,GET /index.html,37.700000,0.000000,1,2,3,4,11,220,1000,1200,1400,1400,1400,563,0,2,70.72747401614714,0.514875995577313,1437.5693470065016,30.0
1777879461,320,,Aggregated,151.600000,0.000000,1,2,3,4,11,150,1000,1200,1200,1400,1400,2229,0,1,66.73965662522723,0.5069170001661405,1437.5693470065016,30.0
1777879462,340,GET,GET /index,125.400000,0.000000,1,2,2,3,9,21,1000,1200,1500,1500,1500,1872,0,1,65.2493901599696,0.5069170001661405,1465.1263629930327,30.0
1777879462,340,GET,GET /index.html,43.200000,0.000000,1,2,2,3,9,1000,1000,1200,1400,1400,1400,631,0,1,75.75863272278413,0.5081260023871437,1437.5693470065016,30.0
1777879462,340,,Aggregated,168.600000,0.000000,1,2,2,3,9,27,1000,1200,1500,1500,1500,2503,0,1,67.89874375850574,0.5069170001661405,1465.1263629930327,30.0
1777879463,360,GET,GET /index,134.800000,0.000000,1,2,2,3,8,12,1000,1200,1500,1500,1500,2096,0,1,62.52289899787455,0.5069170001661405,1465.1263629930327,30.0
1777879463,360,GET,GET /index.html,46.900000,0.000000,1,2,2,3,9,210,1000,1200,1400,1400,1400,702,0,1,69.76713388901621,0.5081260023871437,1437.5693470065016,30.0
1777879463,360,,Aggregated,181.700000,0.000000,1,2,2,3,8,16,1000,1200,1400,1500,1500,2798,0,1,64.3404304108772,0.5069170001661405,1465.1263629930327,30.0
1777879464,380,GET,GET /index,147.400000,0.000000,1,2,2,3,9,110,1000,1000,1500,1500,1500,2309,0,1,61.3356445051491,0.5035009962739423,1465.1263629930327,30.0
1777879464,380,GET,GET /index.html,50.800000,0.000000,1,2,3,4,11,120,1000,1200,1400,1400,1400,778,0,1,67.50640161317513,0.5081260023871437,1437.5693470065016,30.0
1777879464,380,,Aggregated,198.200000,0.000000,1,2,2,3,9,110,1000,1200,1400,1500,1500,3087,0,1,62.890827216533694,0.5035009962739423,1465.1263629930327,30.0
1777879465,400,GET,GET /index,160.600000,0.000000,1,2,2,3,11,140,1000,1100,1500,1500,1500,2553,0,1,67.16393578865613,0.5035009962739423,1465.1263629930327,30.0
1777879465,400,GET,GET /index.html,54.600000,0.000000,1,2,3,4,13,220,1000,1200,1400,1400,1400,865,0,1,70.8819642728107,0.5081260023871437,1437.5693470065016,30.0
1777879465,400,,Aggregated,215.200000,0.000000,1,2,2,3,12,160,1000,1100,1400,1500,1500,3418,0,1,68.10486458877132,0.5035009962739423,1465.1263629930327,30.0
1777879466,420,GET,GET /index,167.800000,0.000000,1,2,2,3,10,140,1000,1100,1500,1500,1500,2799,0,1,64.15384302339419,0.4845420044148341,1465.1263629930327,30.0
1777879466,420,GET,GET /index.html,57.800000,0.000000,1,2,2,3,12,160,1000,1200,1400,1400,1400,935,0,1,66.80824414009533,0.5081260023871437,1437.5693470065016,30.0
1777879466,420,,Aggregated,225.600000,0.000000,1,2,2,3,11,140,1000,1200,1400,1500,1500,3734,0,1,64.81850961260564,0.4845420044148341,1465.1263629930327,30.0
1777879467,440,GET,GET /index,183.800000,0.000000,1,2,2,3,10,120,1000,1100,1500,1500,1500,3067,0,1,61.25154528382799,0.4845420044148341,1465.1263629930327,30.0
1777879467,440,GET,GET /index.html,60.900000,0.000000,1,2,2,3,11,120,1000,1200,1400,1400,1400,1015,0,1,62.74285209356587,0.5081260023871437,1437.5693470065016,30.0
1777879467,440,,Aggregated,244.700000,0.000000,1,2,2,3,11,120,1000,1100,1400,1500,1500,4082,0,1,61.62236263117829,0.4845420044148341,1465.1263629930327,30.0
1777879468,460,GET,GET /index,195.000000,0.000000,1,2,2,3,10,120,1000,1100,1300,1500,1500,3341,0,1,59.19397446618455,0.4845420044148341,1465.1263629930327,30.0
1777879468,460,GET,GET /index.html,66.000000,0.000000,1,2,3,4,12,120,1000,1100,1400,1400,1400,1118,0,1,62.72600037119187,0.5081260023871437,1437.5693470065016,30.0
1777879468,460,,Aggregated,261.000000,0.000000,1,2,2,3,10,120,1000,1100,1400,1500,1500,4459,0,1,60.079555305340904,0.4845420044148341,1465.1263629930327,30.0
1777879469,480,GET,GET /index,206.200000,0.000000,1,2,2,3,9,110,1000,1100,1300,1500,1500,3633,0,1,56.55392320603977,0.4845420044148341,1465.1263629930327,30.0
1777879469,480,GET,GET /index.html,68.100000,0.000000,1,2,2,3,10,130,1000,1100,1400,1400,1400,1207,0,1,61.06100447382643,0.5081260023871437,1437.5693470065016,30.0
1777879469,480,,Aggregated,274.300000,0.000000,1,2,2,3,9,120,1000,1100,1400,1500,1500,4840,0,1,57.677899877572514,0.4845420044148341,1465.1263629930327,30.0
1777879470,500,GET,GET /index,218.000000,0.000000,1,2,2,3,9,110,1000,1100,1300,1500,1500,3937,0,1,55.51177861226804,0.4845420044148341,1465.1263629930327,30.0
1777879470,500,GET,GET /index.html,72.500000,0.000000,1,2,2,3,9,120,1000,1100,1200,1200,1200,1306,0,1,57.351333342238,0.5081260023871437,1437.5693470065016,30.0
1777879470,500,,Aggregated,290.500000,0.000000,1,2,2,3,9,110,1000,1100,1200,1500,1500,5243,0,1,55.97000071361093,0.4845420044148341,1465.1263629930327,30.0
1777879471,520,GET,GET /index,229.800000,0.000000,1,2,2,3,9,78,1000,1100,1200,1200,1200,4246,0,1,53.91080088236938,0.4845420044148341,1465.1263629930327,30.0
1777879471,520,GET,GET /index.html,76.800000,0.000000,1,2,2,3,8,50,1000,1000,1200,1200,1200,1424,0,1,53.47108860042793,0.5081260023871437,1437.5693470065016,30.0
1777879471,520,,Aggregated,306.600000,0.000000,1,2,2,3,9,78,1000,1000,1200,1200,1200,5670,0,1,53.800368732548456,0.4845420044148341,1465.1263629930327,30.0
1777879472,540,GET,GET /index,244.300000,0.000000,1,2,2,3,9,78,1000,1000,1200,1200,1200,4547,0,1,52.05986548633639,0.4845420044148341,1465.1263629930327,30.0
1777879472,540,GET,GET /index.html,79.000000,0.000000,1,2,2,3,8,44,1000,1000,1200,1200,1200,1536,0,1,51.05108179751028,0.5081260023871437,1437.5693470065016,30.0
1777879472,540,,Aggregated,323.300000,0.000000,1,2,2,3,9,77,1000,1000,1200,1200,1200,6083,0,1,51.80514055685474,0.4845420044148341,1465.1263629930327,30.0
1777879473,560,GET,GET /index,257.200000,0.000000,1,2,2,3,9,78,1000,1100,1200,1300,1300,4904,0,1,51.71945598276743,0.4845420044148341,1465.1263629930327,30.0
1777879473,560,GET,GET /index.html,84.600000,0.000000,1,2,2,3,8,44,1000,1100,1200,1200,1200,1637,0,1,49.93874354428043,0.5081260023871437,1437.5693470065016,30.0
1777879473,560,,Aggregated,341.800000,0.000000,1,2,2,3,9,77,1000,1100,1200,1300,1300,6541,0,1,51.27380145566099,0.4845420044148341,1465.1263629930327,30.0
1777879474,580,GET,GET /index,266.100000,0.000000,1,2,2,2,6,11,1000,1100,1200,1300,1300,5267,0,1,49.82651957138644,0.4845420044148341,1465.1263629930327,30.0
1777879474,580,GET,GET /index.html,89.000000,0.000000,1,1,2,2,7,12,1000,1000,1200,1200,1200,1749,0,1,50.950474566045195,0.5081260023871437,1437.5693470065016,30.0
1777879474,580,,Aggregated,355.100000,0.000000,1,2,2,2,6,11,1000,1100,1200,1300,1300,7016,0,1,50.10670732589872,0.4845420044148341,1465.1263629930327,30.0
1777879475,600,GET,GET /index,276.500000,0.000000,1,2,2,2,5,10,1000,1000,1200,1300,1300,5616,0,1,47.7624192679162,0.4845420044148341,1465.1263629930327,30.0
1777879475,600,GET,GET /index.html,92.900000,0.000000,1,2,2,3,7,10,1000,1000,1200,1200,1200,1873,0,1,49.873075897578715,0.5081260023871437,1437.5693470065016,30.0
1777879475,600,,Aggregated,369.400000,0.000000,1,2,2,2,6,10,1000,1000,1200,1300,1300,7489,0,1,48.29029480101246,0.4845420044148341,1465.1263629930327,30.0
1777879476,600,GET,GET /index,294.200000,0.000000,1,2,2,2,4,10,1000,1000,1200,1300,1300,5974,0,1,46.430914035072966,0.4845420044148341,1465.1263629930327,30.0
1777879476,600,GET,GET /index.html,97.000000,0.000000,1,2,2,3,5,9,1000,1000,1200,1200,1200,2008,0,1,48.28021372620615,0.5081260023871437,1437.5693470065016,30.0
1777879476,600,,Aggregated,391.200000,0.000000,1,2,2,2,5,9,1000,1000,1200,1300,1300,7982,0,1,46.89613500472912,0.4845420044148341,1465.1263629930327,30.0
1777879477,600,GET,GET /index,303.500000,0.000000,1,2,2,3,9,150,1000,1000,1200,1300,1300,6223,0,1,49.782393630518996,0.4845420044148341,1465.1263629930327,30.0
1777879477,600,GET,GET /index.html,99.900000,0.000000,1,2,2,3,9,140,1000,1000,1200,1200,1200,2095,0,1,51.542246777206984,0.5081260023871437,1437.5693470065016,30.0
1777879477,600,,Aggregated,403.400000,0.000000,1,2,2,3,9,150,1000,1000,1200,1300,1300,8318,0,1,50.225636278067846,0.4845420044148341,1465.1263629930327,30.0
1777879478,600,GET,GET /index,315.000000,0.000000,1,2,3,3,12,310,1100,1100,1500,1500,1500,6538,0,1,57.47912838739202,0.4845420044148341,1522.6052519865334,30.0
1777879478,600,GET,GET /index.html,104.700000,0.000000,1,2,3,3,46,500,1100,1200,1500,1500,1500,2214,0,1,63.557717366411545,0.5081260023871437,1519.9035789992195,30.0
1777879478,600,,Aggregated,419.700000,0.000000,1,2,3,3,12,310,1100,1200,1500,1500,1500,8752,0,1,59.01683359757817,0.4845420044148341,1522.6052519865334,30.0
1777879479,600,GET,GET /index,306.500000,0.000000,1,2,3,3,12,340,1100,1300,2100,2100,2100,6907,0,1,60.147412111271606,0.4845420044148341,2147.2479770018253,30.0
1777879479,600,GET,GET /index.html,104.500000,0.000000,1,2,3,3,77,1000,1100,1300,1500,2100,2100,2332,0,1,64.36474103741338,0.5081260023871437,2144.7227629978443,30.0
1777879479,600,,Aggregated,411.000000,0.000000,1,2,3,3,32,490,1100,1300,2100,2100,2100,9239,0,1,61.21190080655926,0.4845420044148341,2147.2479770018253,30.0
1777879480,600,GET,GET /index,315.500000,0.000000,1,2,2,3,10,310,1100,1400,3200,3200,3200,7265,0,1,61.16557780145313,0.4845420044148341,3164.7431279998273,30.0
1777879480,600,GET,GET /index.html,107.200000,0.000000,1,2,3,3,77,1000,1100,1300,3100,3200,3200,2450,0,1,63.908276782574234,0.5079179973108694,3163.610876988969,30.0
1777879480,600,,Aggregated,422.700000,0.000000,1,2,3,3,12,490,1100,1400,3200,3200,3200,9715,0,1,61.857251759636014,0.4845420044148341,3164.7431279998273,30.0
1777879481,600,GET,GET /index,325.800000,0.000000,1,2,2,3,10,310,1100,1400,3200,3400,3400,7619,0,1,59.25195924198612,0.4845420044148341,3364.9185769900214,30.0
1777879481,600,GET,GET /index.html,110.600000,0.000000,1,2,3,3,77,1000,1100,1300,3100,3200,3200,2563,0,1,61.978651970925206,0.5079179973108694,3163.610876988969,30.0
1777879481,600,,Aggregated,436.400000,0.000000,1,2,3,3,10,480,1100,1400,3200,3400,3400,10182,0,1,59.9383188436627,0.4845420044148341,3364.9185769900214,30.0
1777879482,600,GET,GET /index,329.300000,0.000000,1,2,2,3,9,280,1100,1400,4600,4700,4700,7979,0,1,59.099861043568616,0.4845420044148341,4660.331544000655,30.0
1777879482,600,GET,GET /index.html,113.400000,0.000000,1,2,3,3,46,510,1100,1300,3100,3200,3200,2680,0,1,59.319767385652575,0.5079179973108694,3163.610876988969,30.0
1777879482,600,,Aggregated,442.700000,0.000000,1,2,2,3,9,300,1100,1400,3400,4700,4700,10659,0,1,59.155152252573686,0.4845420044148341,4660.331544000655,30.0
1777879483,600,GET,GET /index,334.000000,0.000000,1,2,2,3,8,170,1100,1400,4600,4700,4700,8339,0,1,56.60253370817688,0.4845420044148341,4660.331544000655,30.0
1777879483,600,GET,GET /index.html,113.400000,0.000000,1,2,2,3,10,290,1100,1300,3100,3200,3200,2798,0,1,56.86421977786539,0.5079179973108694,3163.610876988969,30.0
1777879483,600,,Aggregated,447.400000,0.000000,1,2,2,3,9,270,1100,1400,3400,4700,4700,11137,0,1,56.66827830932516,0.4845420044148341,4660.331544000655,30.0
1777879484,600,GET,GET /index,340.000000,0.000000,1,2,2,3,8,170,1100,1400,4600,4700,4700,8709,0,1,54.25689792360441,0.4845420044148341,4660.331544000655,30.0
1777879484,600,GET,GET /index.html,113.500000,0.000000,1,2,2,3,9,270,1100,1300,3100,3200,3200,2920,0,1,54.55178635358158,0.5079179973108694,3163.610876988969,30.0
1777879484,600,,Aggregated,453.500000,0.000000,1,2,2,3,8,170,1100,1400,3400,4700,4700,11629,0,1,54.33094334587059,0.4845420044148341,4660.331544000655,30.0
1777879485,600,GET,GET /index,343.100000,0.000000,1,2,2,2,7,160,1100,1400,4600,4700,4700,9067,0,1,52.28714094691152,0.4845420044148341,4660.331544000655,30.0
1777879485,600,GET,GET /index.html,116.400000,0.000000,1,2,2,3,9,170,1100,1300,3100,3200,3200,3042,0,1,52.41537596664355,0.5079179973108694,3163.610876988969,30.0
1777879485,600,,Aggregated,459.500000,0.000000,1,2,2,2,8,160,1100,1400,3400,4700,4700,12109,0,1,52.31935590520905,0.4845420044148341,4660.331544000655,30.0
1777879486,600,GET,GET /index,343.300000,0.000000,1,2,2,2,8,170,1100,1400,4600,4700,4700,9374,0,1,51.732113190480966,0.4845420044148341,4660.331544000655,30.0
1777879486,600,GET,GET /index.html,116.400000,0.000000,1,2,2,3,10,180,1100,1300,3100,3200,3200,3122,0,1,52.03754422340531,0.5079179973108694,3163.610876988969,30.0
1777879486,600,,Aggregated,459.700000,0.000000,1,2,2,2,9,180,1100,1400,3400,4700,4700,12496,0,1,51.80842206410371,0.4845420044148341,4660.331544000655,30.0
1777879487,600,GET,GET /index,344.900000,0.000000,1,1,2,2,4,190,1100,1500,4600,4700,4700,9722,0,1,54.06953517185237,0.4845420044148341,4660.331544000655,30.0
1777879487,600,GET,GET /index.html,116.900000,0.000000,1,1,2,2,4,200,1200,1300,3100,3200,3200,3240,0,1,55.577346001712016,0.5079179973108694,3163.610876988969,30.0
1777879487,600,,Aggregated,461.800000,0.000000,1,1,2,2,4,190,1100,1400,3400,4700,4700,12962,0,1,54.4464297165789,0.4845420044148341,4660.331544000655,30.0
1777879488,600,GET,GET /index,336.900000,0.000000,1,1,2,2,4,9,220,1300,4600,4700,4700,10059,0,1,54.66102167417707,0.4845420044148341,4660.331544000655,30.0
1777879488,600,GET,GET /index.html,112.500000,0.000000,1,1,2,2,4,10,1000,1100,3100,3200,3200,3353,0,1,55.188919500614084,0.5079179973108694,3163.610876988969,30.0
1777879488,600,,Aggregated,449.400000,0.000000,1,1,2,2,4,9,1000,1200,3400,4700,4700,13412,0,1,54.79299613078632,0.4845420044148341,4660.331544000655,30.0
1777879489,600,GET,GET /index,353.900000,0.000000,1,1,2,2,4,10,1100,2800,4600,4700,4700,10411,0,1,57.935552867975304,0.4845420044148341,4660.331544000655,30.0
1777879489,600,GET,GET /index.html,116.300000,0.000000,1,1,2,2,4,11,1000,1200,3200,3200,3200,3468,0,1,56.42468987271594,0.5079179973108694,3215.1957580063026,30.0
1777879489,600,,Aggregated,470.200000,0.000000,1,1,2,2,4,10,1100,1900,3400,4700,4700,13879,0,1,57.55802762353698,0.4845420044148341,4660.331544000655,30.0
1777879490,600,GET,GET /index,351.300000,0.000000,1,1,2,2,4,10,1100,1900,4600,4700,4700,10777,0,1,58.77085831637861,0.4845420044148341,4660.331544000655,30.0
1777879490,600,GET,GET /index.html,114.700000,0.000000,1,1,2,2,3,9,1000,1100,3200,4400,4400,3594,0,1,56.01331358809103,0.5079179973108694,4425.964373993338,30.0
1777879490,600,,Aggregated,466.000000,0.000000,1,1,2,2,4,10,1000,1500,4400,4700,4700,14371,0,1,58.08123228106683,0.4845420044148341,4660.331544000655,30.0
1777879491,600,GET,GET /index,347.300000,0.000000,1,1,2,2,3,10,1000,1500,4400,4400,4400,11112,0,1,57.22078652750384,0.4845420044148341,4660.331544000655,30.0
1777879491,600,GET,GET /index.html,113.000000,0.000000,1,1,2,2,3,9,1000,1100,3200,4400,4400,3722,0,1,54.13356233679974,0.5079179973108694,4425.964373993338,30.0
1777879491,600,,Aggregated,460.300000,0.000000,1,1,2,2,3,9,1000,1300,4400,4400,4400,14834,0,1,56.44617088520907,0.4845420044148341,4660.331544000655,30.0
1777879492,600,GET,GET /index,346.800000,0.000000,1,1,2,2,4,10,1000,1500,4400,4400,4400,11466,0,1,55.505365499520146,0.4845420044148341,4660.331544000655,30.0
1777879492,600,GET,GET /index.html,113.300000,0.000000,1,1,2,2,4,9,1000,1100,3200,4400,4400,3839,0,1,52.53718243175131,0.5079179973108694,4425.964373993338,30.0
1777879492,600,,Aggregated,460.100000,0.000000,1,1,2,2,4,10,1000,1500,4400,4400,4400,15305,0,1,54.76084705475278,0.4845420044148341,4660.331544000655,30.0
1777879493,600,GET,GET /index,345.900000,0.000000,1,1,2,2,4,12,1100,1900,7800,7800,7800,11818,0,1,56.601694592114484,0.4845420044148341,7754.978154000128,30.0
1777879493,600,GET,GET /index.html,114.800000,0.000000,1,1,2,2,4,9,1000,1100,3200,4400,4400,3957,0,1,51.01109484725477,0.5042929988121614,4425.964373993338,30.0
1777879493,600,,Aggregated,460.700000,0.000000,1,1,2,2,4,11,1000,1500,4400,7800,7800,15775,0,1,55.19934890651005,0.4845420044148341,7754.978154000128,30.0
1777879494,600,GET,GET /index,346.300000,0.000000,1,1,2,2,4,13,1100,1900,7800,7800,7800,12174,0,1,55.077806417093726,0.4845420044148341,7754.978154000128,30.0
1777879494,600,GET,GET /index.html,115.600000,0.000000,1,1,2,2,4,9,1000,1100,3200,4400,4400,4073,0,1,49.604629028357934,0.5042929988121614,4425.964373993338,30.0
1777879494,600,,Aggregated,461.900000,0.000000,1,1,2,2,4,11,1000,1500,4400,7800,7800,16247,0,1,53.70572224744266,0.4845420044148341,7754.978154000128,30.0
1777879495,600,GET,GET /index,344.000000,0.000000,1,1,2,2,3,7,1100,1900,7800,7800,7800,12551,0,1,53.46730527348146,0.4845420044148341,7754.978154000128,30.0
1777879495,600,GET,GET /index.html,113.000000,0.000000,1,1,2,2,3,7,1000,1100,3200,4400,4400,4187,0,1,48.302446508358116,0.5042929988121614,4425.964373993338,30.0
1777879495,600,,Aggregated,457.000000,0.000000,1,1,2,2,3,7,1000,1500,4400,7800,7800,16738,0,1,52.175319155093874,0.4845420044148341,7754.978154000128,30.0
